KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2068.86568138,12.9218,12.92306,12.934531728981625,0.00158,,,,,12.91303,12.91776,12.922593988828016,0.00142,12.9218,12.92306,12.934531728981625,0.00158,,,,,,,,,,,,,,,,
2068.88611341,12.94688,12.95331,12.953040891015492,0.00149,,,,,12.93682,12.94667,12.944231532617238,0.00135,12.94688,12.95331,12.953040891015492,0.00149,,,,,,,,,,,,,,,,
2068.90654554,12.97794,12.98451,12.98258813510447,0.00159,,,,,12.96599,12.97597,12.972535389488339,0.00143,12.97794,12.98451,12.98258813510447,0.00159,,,,,,,,,,,,,,,,
2068.92697747,13.00648,13.01575,13.016441525993791,0.00162,,,,,12.99273,13.00556,13.00175792780274,0.00146,13.00648,13.01575,13.016441525993791,0.00162,,,,,,,,,,,,,,,,
2068.94740949,13.02794,13.03948,13.035013568998751,0.00165,,,,,13.01284,13.02805,13.029445186993177,0.00148,13.02794,13.03948,13.035013568998751,0.00165,,,,,,,,,,,,,,,,
2068.96784162,13.04185,13.05066,13.0329724521767,0.00163,,,,,13.02513,13.03708,13.006135631359221,0.00146,13.04185,13.05066,13.0329724521767,0.00163,,,,,,,,,,,,,,,,
2068.98827365,13.03581,13.04641,13.043499290051036,0.00156,,,,,13.02015,13.03415,13.03080409437366,0.0014,13.03581,13.04641,13.043499290051036,0.00156,,,,,,,,,,,,,,,,
2069.00870558,13.02032,13.02333,13.006607198398523,0.00164,,,,,13.00827,13.01354,13.004167779342177,0.00147,13.02032,13.02333,13.006607198398523,0.00164,,,,,,,,,,,,,,,,
2069.02913771,12.99238,12.99429,13.008988680449688,0.00154,,,,,12.98153,12.98513,12.993695324886897,0.00139,12.99238,12.99429,13.008988680449688,0.00154,,,,,,,,,,,,,,,,
2069.04956973,12.95884,12.96673,12.990934083910421,0.00147,,,,,12.94998,12.95912,12.970958732061481,0.00133,12.95884,12.96673,12.990934083910421,0.00147,,,,,,,,,,,,,,,,
2069.07000166,12.93063,12.94128,12.956218790218095,0.00144,,,,,12.92287,12.93457,12.945877228174204,0.0013,12.93063,12.94128,12.956218790218095,0.00144,,,,,,,,,,,,,,,,
2069.09043379,12.91626,12.93601,12.935296565650367,0.00142,,,,,12.90911,12.92924,12.939834589078828,0.00129,12.91626,12.93601,12.935296565650367,0.00142,,,,,,,,,,,,,,,,
2069.11086571,12.9208,12.93404,12.930980121005668,0.00142,,,,,12.91435,12.92797,12.92746317172784,0.00128,12.9208,12.93404,12.930980121005668,0.00142,,,,,,,,,,,,,,,,
2069.13129774,12.93742,12.94297,12.944914936641027,0.00141,,,,,12.93033,12.93646,12.931602511521582,0.00128,12.93742,12.94297,12.944914936641027,0.00141,,,,,,,,,,,,,,,,
2069.15172986,12.96532,12.96337,12.966736940778096,0.00143,,,,,12.95711,12.95593,12.948076808843657,0.00129,12.96532,12.96337,12.966736940778096,0.00143,,,,,,,,,,,,,,,,
2069.17216189,12.99911,12.98873,12.990845706146786,0.00126,,,,,12.98928,12.97975,12.980169841537561,0.00114,12.99911,12.98873,12.990845706146786,0.00126,,,,,,,,,,,,,,,,
2069.19259381,13.02768,13.0156,13.00716002043315,0.00122,,,,,13.01722,13.00595,13.008292192499384,0.00111,13.02768,13.0156,13.00716002043315,0.00122,,,,,,,,,,,,,,,,
2069.21302594,13.04975,13.0355,13.03190415723641,0.00124,,,,,13.03879,13.02528,13.02950884406036,0.00112,13.04975,13.0355,13.03190415723641,0.00124,,,,,,,,,,,,,,,,
2069.23345786,13.06075,13.04446,13.02452219256744,0.00114,,,,,13.0502,13.03423,13.03042310984861,0.00103,13.06075,13.04446,13.02452219256744,0.00114,,,,,,,,,,,,,,,,
2069.25388998,13.05743,13.04381,13.030093560300825,0.00108,,,,,13.0476,13.03301,13.026094070449794,0.00098,13.05743,13.04381,13.030093560300825,0.00108,,,,,,,,,,,,,,,,
2069.27432201,13.04001,13.02856,13.011598115671534,0.00105,,,,,13.03185,13.01838,13.012605052737861,0.00096,13.04001,13.02856,13.011598115671534,0.00105,,,,,,,,,,,,,,,,
2069.29475393,12.98953,12.9956,13.001943304374135,0.0015,,,,,12.98068,12.98812,12.992406192552329,0.00135,12.98953,12.9956,13.001943304374135,0.0015,,,,,,,,,,,,,,,,
2069.31518605,12.9553,12.9684,12.980703697217795,0.00145,,,,,12.94741,12.96136,12.975481322093477,0.00131,12.9553,12.9684,12.980703697217795,0.00145,,,,,,,,,,,,,,,,
2069.33561807,12.92832,12.95144,12.966259156140527,0.00139,,,,,12.92112,12.94436,12.958257440434876,0.00126,12.92832,12.95144,12.966259156140527,0.00139,,,,,,,,,,,,,,,,
2069.35604999,12.91627,12.93085,12.949969053230364,0.00138,,,,,12.91058,12.92545,12.948494073958805,0.00125,12.91627,12.93085,12.949969053230364,0.00138,,,,,,,,,,,,,,,,
2069.37648211,12.91875,12.92603,12.937465663631171,0.0014,,,,,12.91293,12.92069,12.934122345314794,0.00127,12.91875,12.92603,12.937465663631171,0.0014,,,,,,,,,,,,,,,,
2069.39691413,12.93561,12.94693,12.948528348306393,0.00145,,,,,12.92849,12.94017,12.943044058442833,0.00131,12.93561,12.94693,12.948528348306393,0.00145,,,,,,,,,,,,,,,,
2069.41734615,12.96513,12.96291,12.970006955949897,0.00142,,,,,12.95694,12.95544,12.957012824896426,0.00128,12.96513,12.96291,12.970006955949897,0.00142,,,,,,,,,,,,,,,,
2069.43777817,12.99935,12.98897,12.990583850333362,0.00122,,,,,12.9902,12.98058,12.965329365839844,0.0011,12.99935,12.98897,12.990583850333362,0.00122,,,,,,,,,,,,,,,,
2069.45821019,13.02826,13.01219,13.022974315715862,0.00116,,,,,13.01821,13.00258,13.00927954237755,0.00105,13.02826,13.01219,13.022974315715862,0.00116,,,,,,,,,,,,,,,,
2069.47864221,13.05059,13.03458,13.040530674972494,0.00117,,,,,13.03958,13.02418,13.027345910802046,0.00106,13.05059,13.03458,13.040530674972494,0.00117,,,,,,,,,,,,,,,,
2069.49907423,13.06241,13.04842,13.048501219801116,0.00112,,,,,13.05228,13.03773,13.045055303611319,0.00102,13.06241,13.04842,13.048501219801116,0.00112,,,,,,,,,,,,,,,,
2069.51950625,13.05993,13.0486,13.039069854571189,0.001,,,,,13.0513,13.03811,13.039536685888994,0.00092,13.05993,13.0486,13.039069854571189,0.001,,,,,,,,,,,,,,,,
2069.53993827,13.02307,13.02974,13.029739580226721,0.00132,,,,,13.01056,13.01966,13.012468515338592,0.00119,13.02307,13.02974,13.029739580226721,0.00132,,,,,,,,,,,,,,,,
2069.56037038,12.98774,12.99649,13.00374515419789,0.00155,,,,,12.97547,12.98747,12.979144577831379,0.00139,12.98774,12.99649,13.00374515419789,0.00155,,,,,,,,,,,,,,,,
2069.5808023,12.95282,12.9657,12.964170356042375,0.00149,,,,,12.94201,12.95836,12.948997146107246,0.00134,12.95282,12.9657,12.964170356042375,0.00149,,,,,,,,,,,,,,,,
2069.60123432,12.92504,12.93713,12.935931162397829,0.0014,,,,,12.91559,12.93088,12.932542361935838,0.00126,12.92504,12.93713,12.935931162397829,0.0014,,,,,,,,,,,,,,,,
2069.62166643,12.90936,12.92151,12.914309084590272,0.00139,,,,,12.90136,12.91671,12.909313921247346,0.00125,12.90936,12.92151,12.914309084590272,0.00139,,,,,,,,,,,,,,,,
2069.64209835,12.91149,12.91529,12.907295498767303,0.00141,,,,,12.90525,12.911,12.900329259772079,0.00128,12.91149,12.91529,12.907295498767303,0.00141,,,,,,,,,,,,,,,,
2069.66253046,12.92859,12.9315,12.930766015162591,0.00145,,,,,12.9216,12.92606,12.92280634016963,0.00131,12.92859,12.9315,12.930766015162591,0.00145,,,,,,,,,,,,,,,,
2069.68296248,12.95833,12.97541,12.967521869998405,0.00143,,,,,12.94932,12.96691,12.973518748674831,0.00129,12.95833,12.97541,12.967521869998405,0.00143,,,,,,,,,,,,,,,,
2069.70339439,12.9923,13.00972,12.993979946329352,0.00143,,,,,12.98293,13.00049,12.99010837134178,0.00129,12.9923,13.00972,12.993979946329352,0.00143,,,,,,,,,,,,,,,,
2069.72382651,13.0224,13.02768,13.024484441923851,0.00151,,,,,13.01163,13.01736,13.01253694045779,0.00136,13.0224,13.02768,13.024484441923851,0.00151,,,,,,,,,,,,,,,,
2069.74425852,13.04472,13.03943,13.039868751464976,0.00147,,,,,13.0332,13.02864,13.01614218884863,0.00133,13.04472,13.03943,13.039868751464976,0.00147,,,,,,,,,,,,,,,,
2069.76469043,13.05592,13.04823,13.046861319498143,0.0013,,,,,13.04359,13.03662,13.043787544532933,0.00117,13.05592,13.04823,13.046861319498143,0.0013,,,,,,,,,,,,,,,,
2069.78512255,13.05343,13.04314,13.036315286376558,0.0013,,,,,13.04145,13.03181,13.033120384345642,0.00118,13.05343,13.04314,13.036315286376558,0.0013,,,,,,,,,,,,,,,,
2069.80555456,13.03585,13.02182,13.031984105185552,0.00116,,,,,13.02569,13.01222,13.014733430368823,0.00105,13.03585,13.02182,13.031984105185552,0.00116,,,,,,,,,,,,,,,,
2069.82598647,13.0066,12.99226,12.996923278962036,0.00102,,,,,12.99818,12.98357,12.974835134499596,0.00093,13.0066,12.99226,12.996923278962036,0.00102,,,,,,,,,,,,,,,,
2069.84641858,12.97485,12.96406,12.949537206582,0.00091,,,,,12.969,12.95619,12.948651496213925,0.00083,12.97485,12.96406,12.949537206582,0.00091,,,,,,,,,,,,,,,,
2069.8668505,12.9463,12.95079,12.953849085592235,0.00079,,,,,12.94251,12.94331,12.961056476260291,0.00073,12.9463,12.95079,12.953849085592235,0.00079,,,,,,,,,,,,,,,,
2069.88728261,12.93182,12.95947,12.962799300544098,0.00064,,,,,12.92938,12.95118,12.946327750829031,0.0006,12.93182,12.95947,12.962799300544098,0.00064,,,,,,,,,,,,,,,,
2069.90771462,12.93184,12.97996,12.984998460644944,0.00056,,,,,12.9308,12.97154,12.981204206892816,0.00053,12.93184,12.97996,12.984998460644944,0.00056,,,,,,,,,,,,,,,,
2069.92814663,12.94668,12.99687,13.000440346938326,0.00046,,,,,12.94636,12.9879,12.992147031733271,0.00045,12.94668,12.99687,13.000440346938326,0.00046,,,,,,,,,,,,,,,,
2069.94857854,12.97407,12.99022,12.995938149771693,0.00054,,,,,12.97422,12.98138,12.987900946139586,0.00051,12.97407,12.99022,12.995938149771693,0.00054,,,,,,,,,,,,,,,,
2069.96901065,13.00592,12.99955,13.00583104523347,0.00065,,,,,13.00652,12.99108,12.989579036074087,0.00061,13.00592,12.99955,13.00583104523347,0.00065,,,,,,,,,,,,,,,,
2069.98944266,13.03504,12.98862,12.980217980858308,0.00088,,,,,13.03528,12.97995,12.976003016790724,0.00081,13.03504,12.98862,12.980217980858308,0.00088,,,,,,,,,,,,,,,,
2070.00987456,13.0558,12.98145,12.97938011353693,0.00098,,,,,13.05651,12.97334,12.972410097245065,0.0009,13.0558,12.98145,12.97938011353693,0.00098,,,,,,,,,,,,,,,,
2070.05073868,13.03307,13.03336,13.039511375314568,0.00151,,,,,13.02002,13.02365,13.023574085040632,0.00136,13.03307,13.03336,13.039511375314568,0.00151,,,,,,,,,,,,,,,,
2070.07117079,13.01321,13.01751,13.024709127702089,0.00168,,,,,12.99983,13.00717,12.996469082363813,0.00151,13.01321,13.01751,13.024709127702089,0.00168,,,,,,,,,,,,,,,,
2070.09160269,12.9832,12.98427,12.968983269908652,0.00159,,,,,12.97132,12.97568,12.996909133634325,0.00143,12.9832,12.98427,12.968983269908652,0.00159,,,,,,,,,,,,,,,,
2070.1120347,12.95126,12.95501,12.954763261547663,0.00151,,,,,12.94117,12.94807,12.940683542542105,0.00136,12.95126,12.95501,12.954763261547663,0.00151,,,,,,,,,,,,,,,,
2070.13246681,12.92518,12.93207,12.941139615202172,0.00147,,,,,12.91625,12.92617,12.933684004383606,0.00133,12.92518,12.93207,12.941139615202172,0.00147,,,,,,,,,,,,,,,,
2070.15289871,12.9094,12.92104,12.895763846339056,0.0014,,,,,12.90099,12.91592,12.911399403835098,0.00127,12.9094,12.92104,12.895763846339056,0.0014,,,,,,,,,,,,,,,,
2070.17333072,12.90978,12.92298,12.913352535802455,0.00138,,,,,12.90148,12.91806,12.91660459071442,0.00124,12.90978,12.92298,12.913352535802455,0.00138,,,,,,,,,,,,,,,,
2070.19376282,12.92584,12.93837,12.933304176424175,0.00139,,,,,12.9165,12.93221,12.953008293373788,0.00125,12.92584,12.93837,12.933304176424175,0.00139,,,,,,,,,,,,,,,,
2070.21419473,12.95423,12.96678,12.97162822709273,0.00142,,,,,12.94345,12.95935,12.971810790069311,0.00128,12.95423,12.96678,12.97162822709273,0.00142,,,,,,,,,,,,,,,,
2070.23462673,12.98379,12.99474,12.985860669258562,0.00145,,,,,12.97175,12.98566,12.962470198853877,0.00131,12.98379,12.99474,12.985860669258562,0.00145,,,,,,,,,,,,,,,,
2070.25505884,13.01146,13.01704,12.989681402559164,0.00168,,,,,13.00008,13.00784,12.993477409811334,0.00151,13.01146,13.01704,12.989681402559164,0.00168,,,,,,,,,,,,,,,,
2070.27549074,13.03205,13.03468,13.016132588392383,0.00164,,,,,13.01913,13.0232,13.020376028204836,0.00148,13.03205,13.03468,13.016132588392383,0.00164,,,,,,,,,,,,,,,,
2070.29592274,13.04164,13.05768,13.053208662134912,0.00152,,,,,13.0282,13.04469,13.043690336429396,0.00137,13.04164,13.05768,13.053208662134912,0.00152,,,,,,,,,,,,,,,,
2070.31635485,13.03654,13.05549,13.049059610250165,0.00154,,,,,13.02334,13.04253,13.052217213093984,0.00138,13.03654,13.05549,13.049059610250165,0.00154,,,,,,,,,,,,,,,,
2070.33678675,13.0208,13.04009,13.035895761610107,0.00154,,,,,13.00964,13.02892,13.010143702331398,0.00138,13.0208,13.04009,13.035895761610107,0.00154,,,,,,,,,,,,,,,,
2070.35721875,12.99335,13.00361,13.0036656046598,0.00148,,,,,12.98373,12.99422,12.990127597310222,0.00133,12.99335,13.00361,13.0036656046598,0.00148,,,,,,,,,,,,,,,,
2070.37765085,12.96591,12.96107,12.969056371991293,0.00137,,,,,12.95801,12.95379,12.970381123223055,0.00124,12.96591,12.96107,12.969056371991293,0.00137,,,,,,,,,,,,,,,,
2070.39808286,12.94209,12.93199,12.932291996764098,0.00136,,,,,12.93526,12.92579,12.924615994259634,0.00123,12.94209,12.93199,12.932291996764098,0.00136,,,,,,,,,,,,,,,,
2070.41851476,12.93066,12.91637,12.888659209638362,0.00107,,,,,12.92454,12.91078,12.901802868104014,0.00098,12.93066,12.91637,12.888659209638362,0.00107,,,,,,,,,,,,,,,,
2070.43894686,12.93155,12.91498,12.906027840349804,0.00101,,,,,12.92568,12.90926,12.913118736663716,0.00092,12.93155,12.91498,12.906027840349804,0.00101,,,,,,,,,,,,,,,,
2070.45937886,12.94758,12.93325,12.920582809884307,0.00098,,,,,12.94169,12.92636,12.933346551053502,0.00089,12.94758,12.93325,12.920582809884307,0.00098,,,,,,,,,,,,,,,,
2070.47981076,12.97588,12.97046,12.957425808090413,0.00089,,,,,12.9707,12.96239,12.96049664218852,0.00082,12.97588,12.97046,12.957425808090413,0.00089,,,,,,,,,,,,,,,,
2070.50024286,13.00653,13.02474,13.043417752239048,0.00078,,,,,13.00212,13.0151,12.994257430863945,0.00072,13.00653,13.02474,13.043417752239048,0.00078,,,,,,,,,,,,,,,,
2070.52067486,13.01172,13.01712,13.016081340626874,0.0014,,,,,12.99994,13.0084,13.011863081250887,0.00126,13.01172,13.01712,13.016081340626874,0.0014,,,,,,,,,,,,,,,,
2070.54110695,13.02895,13.03166,13.02847267612483,0.00168,,,,,13.01456,13.0204,13.039029460415561,0.0015,13.02895,13.03166,13.02847267612483,0.00168,,,,,,,,,,,,,,,,
2070.56153885,13.03473,13.03963,13.017286419243536,0.00166,,,,,13.01962,13.02756,13.03108798293648,0.00149,13.03473,13.03963,13.017286419243536,0.00166,,,,,,,,,,,,,,,,
2070.58197075,13.02803,13.03615,13.050869957655832,0.00163,,,,,13.01305,13.02441,13.031732990252289,0.00146,13.02803,13.03615,13.050869957655832,0.00163,,,,,,,,,,,,,,,,
2070.60240285,13.00878,13.01948,13.001873001335795,0.00159,,,,,12.99488,13.00898,13.004352226709976,0.00143,13.00878,13.01948,13.001873001335795,0.00159,,,,,,,,,,,,,,,,
2070.62283484,12.98088,12.99219,12.996739927532325,0.00153,,,,,12.96844,12.9831,12.99462922805272,0.00138,12.98088,12.99219,12.996739927532325,0.00153,,,,,,,,,,,,,,,,
2070.64326674,12.95299,12.95578,12.951472199042701,0.00157,,,,,12.94494,12.94984,12.947617723187621,0.00142,12.95299,12.95578,12.951472199042701,0.00157,,,,,,,,,,,,,,,,
2070.66369884,12.92841,12.93047,12.947653115380414,0.00156,,,,,12.92155,12.92564,12.944145824687231,0.0014,12.92841,12.93047,12.947653115380414,0.00156,,,,,,,,,,,,,,,,
2070.68413083,12.91696,12.92237,12.916874614745378,0.00142,,,,,12.9104,12.91695,12.925895652464117,0.00128,12.91696,12.92237,12.916874614745378,0.00142,,,,,,,,,,,,,,,,
2070.70456273,12.92006,12.93629,12.943785533186277,0.00142,,,,,12.91283,12.92941,12.926037680128438,0.00129,12.92006,12.93629,12.943785533186277,0.00142,,,,,,,,,,,,,,,,
2070.72499482,12.93906,12.95759,12.958660672322013,0.00141,,,,,12.932,12.95055,12.946748052014145,0.00128,12.93906,12.95759,12.958660672322013,0.00141,,,,,,,,,,,,,,,,
2070.74542682,12.96843,12.97348,12.99021931714466,0.00144,,,,,12.95995,12.96538,12.958209602325493,0.0013,12.96843,12.97348,12.99021931714466,0.00144,,,,,,,,,,,,,,,,
2070.76585881,12.99817,12.99886,12.991295621381555,0.00147,,,,,12.98834,12.98953,12.982142015216272,0.00133,12.99817,12.99886,12.991295621381555,0.00147,,,,,,,,,,,,,,,,
2070.78629081,13.02621,13.01407,13.016416657784694,0.00144,,,,,13.01606,13.00466,12.996573273025463,0.0013,13.02621,13.01407,13.016416657784694,0.00144,,,,,,,,,,,,,,,,
2070.8067228,13.04629,13.03018,13.038013662097928,0.0012,,,,,13.03549,13.02004,13.017631229765298,0.00109,13.04629,13.03018,13.038013662097928,0.0012,,,,,,,,,,,,,,,,
2070.82715479,13.05336,13.03366,13.030571319035591,0.00113,,,,,13.04284,13.02373,13.01877651205436,0.00103,13.05336,13.03366,13.030571319035591,0.00113,,,,,,,,,,,,,,,,
2070.84758679,13.04701,13.02733,13.034898541814142,0.00114,,,,,13.03659,13.01752,12.99627336338622,0.00103,13.04701,13.02733,13.034898541814142,0.00114,,,,,,,,,,,,,,,,
2070.86801878,13.02924,13.01152,13.030904704864021,0.00099,,,,,13.02104,13.00258,12.99196875684883,0.0009,13.02924,13.01152,13.030904704864021,0.00099,,,,,,,,,,,,,,,,
2070.88845077,13.00151,12.98596,12.989497261858993,0.00089,,,,,12.99551,12.97807,12.994111422693608,0.00082,13.00151,12.98596,12.989497261858993,0.00089,,,,,,,,,,,,,,,,
2070.90888286,12.97119,12.97187,12.963742670750046,0.00082,,,,,12.96708,12.96407,12.954751858620451,0.00076,12.97119,12.97187,12.963742670750046,0.00082,,,,,,,,,,,,,,,,
2070.92931475,12.94576,12.95695,12.952975990943745,0.0007,,,,,12.94316,12.94962,12.948105067893849,0.00065,12.94576,12.95695,12.952975990943745,0.0007,,,,,,,,,,,,,,,,
2070.94974685,12.93043,12.97927,12.977927822133601,0.00047,,,,,12.93024,12.97139,12.96448557885922,0.00046,12.93043,12.97927,12.977927822133601,0.00047,,,,,,,,,,,,,,,,
2070.97017884,12.93302,12.98475,12.983459007802768,0.00051,,,,,12.93296,12.97626,12.985608328660522,0.00049,12.93302,12.98475,12.983459007802768,0.00051,,,,,,,,,,,,,,,,
2070.99061073,12.95,12.96587,12.96058968656499,0.00049,,,,,12.95089,12.95799,12.95376642043331,0.00047,12.95,12.96587,12.96058968656499,0.00049,,,,,,,,,,,,,,,,
2071.01104282,12.96143,12.96552,12.992697190160184,0.00143,,,,,12.95371,12.95895,12.968234478647895,0.00129,12.96143,12.96552,12.992697190160184,0.00143,,,,,,,,,,,,,,,,
2071.03147481,12.98934,12.98644,12.985609216951355,0.00155,,,,,12.97923,12.97826,12.98345622412414,0.0014,12.98934,12.98644,12.985609216951355,0.00155,,,,,,,,,,,,,,,,
2071.05190669,13.01755,13.02803,13.027173076450117,0.00157,,,,,13.00542,13.01659,13.021487111700136,0.00141,13.01755,13.02803,13.027173076450117,0.00157,,,,,,,,,,,,,,,,
2071.07233878,13.04065,13.03506,13.031046748213805,0.00147,,,,,13.02915,13.02428,13.034889655833387,0.00132,13.04065,13.03506,13.031046748213805,0.00147,,,,,,,,,,,,,,,,
2071.09277077,13.04821,13.03416,13.057548269112315,0.00146,,,,,13.03681,13.02364,13.034662061445186,0.00131,13.04821,13.03416,13.057548269112315,0.00146,,,,,,,,,,,,,,,,
2071.11320266,13.0425,13.02611,13.009247743374148,0.00123,,,,,13.03092,13.01537,13.014705551748996,0.00111,13.0425,13.02611,13.009247743374148,0.00123,,,,,,,,,,,,,,,,
2071.13363475,13.02368,13.00601,13.029870611398596,0.0012,,,,,13.01305,12.99619,12.994360993626735,0.00109,13.02368,13.00601,13.029870611398596,0.0012,,,,,,,,,,,,,,,,
2071.15406673,12.99854,12.97707,12.982883673885606,0.00113,,,,,12.98948,12.96873,12.97632305089672,0.00102,12.99854,12.97707,12.982883673885606,0.00113,,,,,,,,,,,,,,,,
2071.17449862,12.96922,12.94656,12.93683986417915,0.00107,,,,,12.96185,12.93989,12.923157444241724,0.00098,12.96922,12.94656,12.93683986417915,0.00107,,,,,,,,,,,,,,,,
2071.19493071,12.94544,12.92491,12.941088011522332,0.00099,,,,,12.93908,12.91818,12.922875004462135,0.00091,12.94544,12.92491,12.941088011522332,0.00099,,,,,,,,,,,,,,,,
2071.21536269,12.93188,12.91345,12.928366957441932,0.00088,,,,,12.92733,12.90748,12.900503584036628,0.00081,12.93188,12.91345,12.928366957441932,0.00088,,,,,,,,,,,,,,,,
2071.23579468,12.93319,12.91594,12.918287368307126,0.00084,,,,,12.92902,12.90975,12.908781496221037,0.00077,12.93319,12.91594,12.918287368307126,0.00084,,,,,,,,,,,,,,,,
2071.25622666,12.93331,12.93415,12.925777360395786,0.00129,,,,,12.92716,12.9313,12.923081579266016,0.00117,12.93331,12.93415,12.925777360395786,0.00129,,,,,,,,,,,,,,,,
2071.27665865,12.95613,12.95932,12.951418256943283,0.00173,,,,,12.94559,12.95168,12.957296099468627,0.00155,12.95613,12.95932,12.951418256943283,0.00173,,,,,,,,,,,,,,,,
2071.29709063,12.98459,12.97901,12.972311062561024,0.00164,,,,,12.97304,12.97093,12.959516648747034,0.00147,12.98459,12.97901,12.972311062561024,0.00164,,,,,,,,,,,,,,,,
2071.31752262,13.00852,13.00449,13.005950238927593,0.00162,,,,,12.99556,12.99496,13.001512470191598,0.00146,13.00852,13.00449,13.005950238927593,0.00162,,,,,,,,,,,,,,,,
2071.3379546,13.02534,13.02611,12.998085232440843,0.00157,,,,,13.0112,13.01522,12.999255004086415,0.00141,13.02534,13.02611,12.998085232440843,0.00157,,,,,,,,,,,,,,,,
2071.35838658,13.02937,13.03388,13.035038657047279,0.00157,,,,,13.01457,13.02252,12.994427408972356,0.00141,13.02937,13.03388,13.035038657047279,0.00157,,,,,,,,,,,,,,,,
2071.37881857,13.02422,13.03207,13.024395909074943,0.00153,,,,,13.00953,13.02099,13.009648749835073,0.00137,13.02422,13.03207,13.024395909074943,0.00153,,,,,,,,,,,,,,,,
2071.39925055,13.00526,13.01306,13.01270769397823,0.00148,,,,,12.99198,13.00336,13.004544154037353,0.00133,13.00526,13.01306,13.01270769397823,0.00148,,,,,,,,,,,,,,,,
2071.41968263,12.9828,12.98931,12.983151976507365,0.00147,,,,,12.97083,12.98061,12.972078745935082,0.00132,12.9828,12.98931,12.983151976507365,0.00147,,,,,,,,,,,,,,,,
2071.44011451,12.95582,12.95869,12.967424283959529,0.00141,,,,,12.94517,12.95072,12.962795587131042,0.00127,12.95582,12.95869,12.967424283959529,0.00141,,,,,,,,,,,,,,,,
2071.4605465,12.93344,12.93053,12.927993417438774,0.00151,,,,,12.92647,12.92519,12.930074060940592,0.00136,12.93344,12.93053,12.927993417438774,0.00151,,,,,,,,,,,,,,,,
2071.48097858,12.91957,12.92232,12.916067358473317,0.00142,,,,,12.91314,12.91711,12.935483012617754,0.00129,12.91957,12.92232,12.916067358473317,0.00142,,,,,,,,,,,,,,,,
2071.50141046,12.9201,12.92411,12.932393949034022,0.0014,,,,,12.91362,12.91876,12.922609142428144,0.00127,12.9201,12.92411,12.932393949034022,0.0014,,,,,,,,,,,,,,,,
2071.52184244,12.93642,12.94678,12.959354118918956,0.00138,,,,,12.92898,12.94,12.956008799953247,0.00125,12.93642,12.94678,12.959354118918956,0.00138,,,,,,,,,,,,,,,,
2071.54227452,12.96249,12.97578,12.995920522918967,0.00143,,,,,12.95325,12.96699,12.975515747491544,0.00129,12.96249,12.97578,12.995920522918967,0.00143,,,,,,,,,,,,,,,,
2071.5627064,12.99168,13.01088,12.97957737084998,0.0015,,,,,12.98238,13.00161,12.992659305523757,0.00136,12.99168,13.01088,12.97957737084998,0.0015,,,,,,,,,,,,,,,,
2071.58313838,13.01765,13.02995,13.016739686828663,0.00148,,,,,13.00703,13.01941,13.03056099252784,0.00133,13.01765,13.02995,13.016739686828663,0.00148,,,,,,,,,,,,,,,,
2071.60357046,13.03395,13.04217,13.050202622357572,0.00145,,,,,13.02279,13.03118,13.04702702348327,0.0013,13.03395,13.04217,13.050202622357572,0.00145,,,,,,,,,,,,,,,,
2071.62400233,13.04017,13.03397,13.022389784803133,0.00146,,,,,13.02903,13.02336,13.027654202814157,0.00131,13.04017,13.03397,13.022389784803133,0.00146,,,,,,,,,,,,,,,,
2071.64443431,13.03447,13.02669,13.01596352336736,0.00146,,,,,13.02354,13.0163,13.020012651514707,0.00132,13.03447,13.02669,13.01596352336736,0.00146,,,,,,,,,,,,,,,,
2071.66486639,13.01753,13.00756,13.022320195068023,0.00141,,,,,13.00763,12.99808,12.994649011302538,0.00127,13.01753,13.00756,13.022320195068023,0.00141,,,,,,,,,,,,,,,,
2071.68529827,12.99444,12.98218,12.991042988309935,0.00113,,,,,12.98539,12.97344,12.9742579530083,0.00103,12.99444,12.98218,12.991042988309935,0.00113,,,,,,,,,,,,,,,,
2071.70573024,12.96913,12.9574,12.959601965028629,0.00112,,,,,12.96101,12.94953,12.948991103986957,0.00102,12.96913,12.9574,12.959601965028629,0.00112,,,,,,,,,,,,,,,,
2071.72616232,12.94658,12.93362,12.924442038148795,0.00108,,,,,12.93962,12.92681,12.939627712684954,0.00098,12.94658,12.93362,12.924442038148795,0.00108,,,,,,,,,,,,,,,,
2071.7465943,12.93462,12.92132,12.93261708126457,0.00107,,,,,12.92819,12.91496,12.911791278380058,0.00098,12.93462,12.92132,12.93261708126457,0.00107,,,,,,,,,,,,,,,,
2071.76702627,12.93505,12.9569,13.003964120258898,0.0009,,,,,12.93178,12.95352,12.99484311605911,0.00083,12.93505,12.9569,13.003964120258898,0.0009,,,,,,,,,,,,,,,,
2071.78745825,12.9527,12.94329,12.94595737759488,0.00095,,,,,12.94618,12.93571,12.934325286717192,0.00087,12.9527,12.94329,12.94595737759488,0.00095,,,,,,,,,,,,,,,,
