KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2075.52650424,16.55655,16.54453,16.56895547791067,0.02739,16.55655,16.54453,16.56895547791067,0.02739,16.54119,16.52927,16.546109631424567,0.0299,16.51803,16.50949,16.495131851757197,0.03245,16.50248,16.49604,16.481263794082974,0.03538,16.48852,16.48873,16.45893052017208,0.03839,16.47654,16.47231,16.454957304212314,0.04166,16.46148,16.44478,16.414717225235105,0.04473
2075.54693615,16.59813,16.58113,16.58623100889952,0.02619,16.59813,16.58113,16.58623100889952,0.02619,16.58551,16.56701,16.580090195802157,0.02866,16.56503,16.54639,16.562033295608074,0.03117,16.55173,16.52822,16.566927920323202,0.03406,16.53869,16.51312,16.53133487166842,0.03698,16.52652,16.48518,16.502512623851995,0.04013,16.50792,16.43879,16.458933043586757,0.04294
2075.56736806,16.51186,16.50081,16.500638076227506,0.02447,16.51186,16.50081,16.500638076227506,0.02447,16.49704,16.48378,16.506629209934097,0.02672,16.47934,16.46367,16.45215391055625,0.02914,16.47127,16.44701,16.44965511868007,0.03199,16.46452,16.43372,16.4239064481256,0.03494,16.46075,16.40784,16.426644933894732,0.0382,16.45232,16.36058,16.37113502136594,0.04127
2075.58779997,16.42332,16.43314,16.44156961458286,0.02078,16.42332,16.43314,16.44156961458286,0.02078,16.40767,16.41369,16.43392657590544,0.02267,16.39258,16.39351,16.4121550869501,0.02478,16.38547,16.37819,16.396109354841695,0.02722,16.37849,16.36797,16.35160007365996,0.02972,16.37481,16.34632,16.354104493978728,0.0325,16.36704,16.30856,16.29714545790285,0.03513
2075.60823188,16.37758,16.39741,16.418096871767048,0.01813,16.37758,16.39741,16.418096871767048,0.01813,16.36141,16.37672,16.4193306889484,0.01976,16.34568,16.35488,16.387320681797025,0.02158,16.32986,16.33167,16.379771898762737,0.02352,16.30749,16.30855,16.35128814723343,0.02532,16.28121,16.26754,16.31627405262638,0.02711,16.2432,16.20608,16.258561622071092,0.0285
2075.62866379,16.40398,16.42805,16.42307661277301,0.01666,16.40398,16.42805,16.42307661277301,0.01666,16.39222,16.41047,16.41920833762548,0.01824,16.3808,16.39138,16.382157668091512,0.01999,16.37033,16.37485,16.390700969600303,0.02189,16.35562,16.36264,16.351806184224298,0.02372,16.34221,16.33891,16.341649902418958,0.02571,16.32241,16.30351,16.296124575857437,0.02748
2075.64909569,16.48581,16.50169,16.532138284177694,0.01726,16.48581,16.50169,16.532138284177694,0.01726,16.47536,16.48462,16.479897495678767,0.01891,16.46302,16.46392,16.457342546390997,0.02071,16.44904,16.44451,16.429165453075676,0.0226,16.42749,16.42644,16.452386143692888,0.02435,16.40365,16.39378,16.394728370746616,0.02613,16.36883,16.34514,16.356021614251087,0.02754
2075.6695275,16.61643,16.60078,16.466458377262295,0.02278,16.61643,16.60078,16.466458377262295,0.02278,16.6042,16.59413,16.525656254393095,0.02493,16.57619,16.58182,16.53662763228765,0.02692,16.54241,16.56739,16.569146001010566,0.02886,16.50497,16.55222,16.54440147560756,0.03064,16.4614,16.52032,16.47857354980505,0.0323,16.41512,16.47129,16.423214932807195,0.03369
2075.68995951,16.64701,16.59928,16.612069801421182,0.03641,16.64701,16.59928,16.612069801421182,0.03641,16.62882,16.58742,16.589591088660786,0.03966,16.5903,16.56643,16.56526119555375,0.04243,16.55066,16.54521,16.55672443162169,0.04526,16.51242,16.52432,16.52304739344238,0.04803,16.46854,16.48876,16.476031616819117,0.05062,16.42242,16.43767,16.456051413900646,0.05282
2075.71039142,16.53289,16.44123,16.458440013607923,0.03159,16.53289,16.44123,16.458440013607923,0.03159,16.50986,16.42353,16.42443646580228,0.03425,16.47206,16.40518,16.383595950206207,0.03667,16.43554,16.38932,16.384259596349384,0.03922,16.40237,16.37602,16.362879990686356,0.04181,16.36798,16.35132,16.324561258034297,0.04445,16.33564,16.31421,16.304084651221043,0.04698
2075.73082322,16.44695,16.36041,16.35633586080305,0.02798,16.44695,16.36041,16.35633586080305,0.02798,16.42013,16.33881,16.353598545839187,0.03022,16.38148,16.31948,16.334133647153745,0.03233,16.34196,16.30088,16.297718699992114,0.03448,16.30387,16.28355,16.2992284821473,0.0366,16.26456,16.25419,16.25684204342737,0.03873,16.22698,16.21147,16.220228224621803,0.04073
2075.75125523,16.43092,16.41486,16.413359709919035,0.02579,16.43092,16.41486,16.413359709919035,0.02579,16.40407,16.39422,16.38459231898926,0.02786,16.36569,16.37233,16.383732088667703,0.02981,16.32434,16.34986,16.34381208797514,0.03174,16.28293,16.32857,16.345946275945902,0.03358,16.24024,16.29486,16.30715435991357,0.03543,16.19867,16.24675,16.265637971246488,0.03712
2075.77168713,16.47281,16.46735,16.457600282236776,0.02668,16.47281,16.46735,16.457600282236776,0.02668,16.44869,16.44924,16.439030270570115,0.02889,16.4114,16.42766,16.423842272772376,0.03094,16.36962,16.40461,16.394501814688702,0.03293,16.32606,16.382,16.392283851458572,0.03477,16.28034,16.34626,16.333509265427036,0.03658,16.23451,16.29557,16.30152587646512,0.03818
2075.79211894,16.55622,16.49962,16.490361125374278,0.02698,16.55622,16.49962,16.490361125374278,0.02698,16.53655,16.48354,16.4916439303104,0.02933,16.50116,16.46397,16.45030578392932,0.03147,16.46081,16.44471,16.442987516426946,0.03354,16.41687,16.42714,16.441365169064394,0.0354,16.36935,16.39646,16.38903752479096,0.03718,16.31863,16.35153,16.345332289412777,0.03863
2075.81255095,16.62291,16.58194,16.578869971122668,0.02871,16.62291,16.58194,16.578869971122668,0.02871,16.60643,16.56895,16.5634448435939,0.03131,16.57173,16.54865,16.520780298157064,0.03362,16.531,16.52808,16.519075677594568,0.03581,16.48438,16.50784,16.506760776799336,0.03771,16.43155,16.47247,16.475276738137357,0.03942,16.37217,16.42098,16.41614482919277,0.04063
2075.83298285,16.55227,16.56148,16.558068223699742,0.02466,16.55227,16.56148,16.558068223699742,0.02466,16.5338,16.54679,16.529156339761037,0.02684,16.50178,16.52566,16.513066773461784,0.02888,16.46469,16.50597,16.504972590546515,0.03087,16.42239,16.48899,16.465217797138195,0.03263,16.37533,16.45955,16.453079723128344,0.03429,16.32122,16.41623,16.390057169930053,0.03552
2075.85341475,16.44674,16.46484,16.459025438633244,0.02278,16.44674,16.46484,16.459025438633244,0.02278,16.42541,16.44679,16.425517304758245,0.02472,16.39596,16.42631,16.419127911086406,0.02667,16.36187,16.40666,16.391470916321875,0.02858,16.32206,16.38911,16.360364948082804,0.03028,16.2771,16.35852,16.37268380272758,0.03188,16.2238,16.3135,16.300536228893687,0.03305
2075.87384666,16.39545,16.37538,16.359805205822955,0.02239,16.39545,16.37538,16.359805205822955,0.02239,16.37373,16.35284,16.370376532686553,0.0243,16.35027,16.3317,16.34157905198913,0.02635,16.33288,16.31324,16.31844525265153,0.02868,16.31592,16.29875,16.298573309243398,0.03103,16.29912,16.27229,16.251827554749024,0.03353,16.27781,16.23426,16.21676696420888,0.03579
2075.89427856,16.4016,16.38422,16.37521700495377,0.0207,16.4016,16.38422,16.37521700495377,0.0207,16.38259,16.36338,16.374079025092676,0.02252,16.36261,16.34297,16.334501783129102,0.0245,16.34951,16.32393,16.333288331011353,0.02677,16.33797,16.30891,16.320434948023678,0.0291,16.32882,16.28203,16.287698340003594,0.03167,16.31666,16.24053,16.224476944579127,0.03409
2075.93514237,16.63191,16.52548,16.52189100693186,0.03456,16.63191,16.52548,16.52189100693186,0.03456,16.6106,16.50902,16.47757282730527,0.03753,16.56904,16.48757,16.47829010269165,0.04004,16.53168,16.47144,16.48568095655214,0.0428,16.50127,16.46155,16.47179825054917,0.04574,16.47303,16.44299,16.423138182210323,0.04891,16.44868,16.41405,16.40027264151166,0.05206
2075.95557427,16.66191,16.57378,16.585499669796647,0.03468,16.66191,16.57378,16.585499669796647,0.03468,16.64295,16.55993,16.53570112792356,0.03774,16.60155,16.53788,16.53049141634761,0.04028,16.56382,16.52083,16.504089615759025,0.04303,16.53375,16.51111,16.50925698340811,0.04601,16.50757,16.49433,16.482556968290826,0.04929,16.48736,16.46918,16.437153672141317,0.05267
2075.97600627,16.54472,16.50395,16.527034497619884,0.03,16.54472,16.50395,16.527034497619884,0.03,16.52092,16.48592,16.490798406630326,0.0325,16.48018,16.46263,16.475586572975615,0.0347,16.4413,16.44305,16.451001088165984,0.03704,16.40764,16.4293,16.41888760048769,0.03947,16.37735,16.40775,16.415095451498328,0.04212,16.35216,16.37669,16.346329626397626,0.0448
2075.99643818,16.45309,16.44403,16.45560439438517,0.02677,16.45309,16.44403,16.45560439438517,0.02677,16.42661,16.42375,16.462825891534273,0.02893,16.38732,16.40064,16.42839341476833,0.03092,16.34718,16.37887,16.409806267927756,0.03296,16.30917,16.36046,16.384346460110766,0.03498,16.27238,16.33193,16.371206053685942,0.03711,16.23879,16.29185,16.292600931652,0.03917
2076.01686998,16.42746,16.41245,16.439354449771177,0.02689,16.42746,16.41245,16.439354449771177,0.02689,16.40107,16.39157,16.407602580563374,0.02906,16.36391,16.37012,16.40628143756982,0.03113,16.32509,16.35015,16.364755067859193,0.03323,16.2861,16.33257,16.35369793187363,0.03523,16.2466,16.30362,16.321414111824694,0.03728,16.2083,16.26245,16.29068072228626,0.03918
2076.03730198,16.4588,16.41067,16.426996215690046,0.02577,16.4588,16.41067,16.426996215690046,0.02577,16.43449,16.3903,16.397485946105636,0.0279,16.39855,16.37013,16.388525065815646,0.02992,16.36103,16.35299,16.366684773206792,0.03197,16.32325,16.34012,16.37732131709658,0.03393,16.2858,16.31764,16.309149099580722,0.03597,16.24929,16.28516,16.292554495896045,0.03787
2076.05773388,16.53449,16.49224,16.4940251103589,0.02643,16.53449,16.49224,16.4940251103589,0.02643,16.51425,16.4754,16.479303635519184,0.02872,16.47965,16.45518,16.434644843596015,0.03084,16.44298,16.43843,16.431604759070126,0.03298,16.40588,16.42727,16.41260175458324,0.03503,16.36967,16.40793,16.36741991825282,0.03717,16.33389,16.3802,16.36456265635609,0.03916
2076.07816568,16.62015,16.60043,16.616837168331152,0.02842,16.62015,16.60043,16.616837168331152,0.02842,16.60394,16.58774,16.598840447573114,0.031,16.56975,16.56634,16.579611496271554,0.03329,16.53256,16.54781,16.54238990055115,0.03559,16.49408,16.53477,16.529347358465433,0.03775,16.4559,16.51351,16.533796132517985,0.03999,16.41606,16.48302,16.46899672996339,0.04197
2076.09859768,16.57663,16.59776,16.571724956171572,0.02573,16.57663,16.59776,16.571724956171572,0.02573,16.56005,16.58478,16.553096523026486,0.02806,16.52922,16.56351,16.539810366697605,0.03023,16.49545,16.54545,16.522764611880934,0.03241,16.45911,16.53285,16.5310984153979,0.03445,16.42199,16.51183,16.48370362324087,0.03653,16.3804,16.48103,16.45675162289771,0.03827
2076.11902958,16.46525,16.48216,16.477586954424257,0.02183,16.46525,16.48216,16.477586954424257,0.02183,16.44587,16.46594,16.469722516962246,0.02374,16.4179,16.4468,16.456745398026666,0.02564,16.38884,16.43177,16.436041894561047,0.0276,16.35912,16.42368,16.429953788800514,0.02952,16.33076,16.40888,16.392621156444218,0.03155,16.29965,16.38601,16.364940424610634,0.03338
2076.13946138,16.40294,16.40249,16.40189778526149,0.02053,16.40294,16.40249,16.40189778526149,0.02053,16.38279,16.38365,16.362057410716943,0.02231,16.35752,16.3642,16.360254115379362,0.02415,16.33127,16.34501,16.318854088657428,0.02607,16.3034,16.32992,16.30731091494372,0.02793,16.27609,16.3055,16.308095848086595,0.02988,16.24444,16.27111,16.268675773498085,0.03159
2076.15989338,16.39319,16.37045,16.37309123953616,0.02402,16.39319,16.37045,16.37309123953616,0.02402,16.37228,16.34845,16.38638807383886,0.02608,16.34991,16.32798,16.33966640968515,0.02832,16.33407,16.31004,16.298473278593377,0.03087,16.31927,16.29626,16.313403071587267,0.03347,16.3062,16.27172,16.27882611627415,0.03629,16.28994,16.23764,16.23138261442679,0.03891
2076.18032528,16.44996,16.43063,16.41670371589859,0.023,16.44996,16.43063,16.41670371589859,0.023,16.43226,16.41116,16.414172897305328,0.02505,16.41177,16.39053,16.376375439222766,0.02724,16.39767,16.37088,16.378380876114754,0.02974,16.38438,16.35442,16.39726314332594,0.03228,16.37367,16.32647,16.35423611768836,0.03508,16.3592,16.28479,16.307541787442513,0.03768
2076.20075708,16.55913,16.54545,16.520947715123118,0.02602,16.55913,16.54545,16.520947715123118,0.02602,16.54609,16.52999,16.52418320344098,0.02847,16.52829,16.50988,16.493555967120685,0.03104,16.51891,16.49144,16.475930944999167,0.03404,16.51002,16.47516,16.469132499723624,0.0371,16.50458,16.44651,16.42745541324866,0.04051,16.49376,16.39804,16.400667731004095,0.04366
2076.22118908,16.60418,16.60092,16.60959959992606,0.02626,16.60418,16.60092,16.60959959992606,0.02626,16.59174,16.58522,16.61606729796419,0.02874,16.57384,16.56326,16.576933614535,0.03133,16.56259,16.54219,16.529089431057184,0.0343,16.54866,16.52115,16.542501962928913,0.03721,16.53573,16.48518,16.519739202108997,0.04035,16.51295,16.42574,16.46360055256301,0.04301
2076.24162098,16.52493,16.54129,16.531660186515175,0.02043,16.52493,16.54129,16.531660186515175,0.02043,16.51399,16.5257,16.518378285095796,0.02238,16.49907,16.50468,16.521907498874246,0.02446,16.48463,16.48208,16.482529748932592,0.02669,16.46566,16.4609,16.458419133214974,0.02883,16.44921,16.4278,16.454015898980288,0.03115,16.42466,16.37936,16.41056408756131,0.03315
2076.26205287,16.42028,16.44794,16.43448261942586,0.01752,16.42028,16.44794,16.43448261942586,0.01752,16.40715,16.42933,16.433361798761442,0.01915,16.3932,16.40805,16.410184407898104,0.02094,16.37952,16.38719,16.408079676292292,0.02287,16.36173,16.37009,16.353394481425312,0.02472,16.34707,16.34255,16.35873202832876,0.02675,16.32617,16.30521,16.309984512232305,0.02857
2076.28248477,16.38166,16.40083,16.39898215448641,0.01683,16.38166,16.40083,16.39898215448641,0.01683,16.36816,16.38104,16.389152847092824,0.01839,16.35501,16.35981,16.336397843419714,0.02012,16.34191,16.3402,16.329847843040728,0.02198,16.32329,16.32329,16.325834332707387,0.02374,16.30561,16.29432,16.295462103968013,0.02563,16.27971,16.25381,16.268271548368396,0.02724
2076.30291667,16.41014,16.41162,16.3984040346345,0.01475,16.41014,16.41162,16.3984040346345,0.01475,16.40012,16.39359,16.383611123328674,0.01616,16.38968,16.37349,16.326343631715442,0.01772,16.37656,16.35529,16.331514686318076,0.01936,16.35573,16.33837,16.318143456413164,0.02086,16.3353,16.31002,16.287473897307613,0.02246,16.30718,16.27113,16.261533791253875,0.02382
2076.32334856,16.4806,16.47746,16.473393067556096,0.01611,16.4806,16.47746,16.473393067556096,0.01611,16.47134,16.45973,16.468079878061317,0.01767,16.46076,16.43906,16.42255038733124,0.01938,16.4474,16.42099,16.423117092996243,0.02116,16.42513,16.40318,16.373219727583383,0.02278,16.40056,16.37156,16.36700366768612,0.02443,16.36368,16.3249,16.344587469030003,0.0257
2076.34378046,16.594,16.58276,16.57000545833288,0.01599,16.594,16.58276,16.57000545833288,0.01599,16.58916,16.56799,16.546854793464732,0.0176,16.58275,16.54923,16.53291229834408,0.01938,16.57501,16.53107,16.52472544610856,0.02127,16.55828,16.51656,16.49280573963383,0.023,16.5408,16.4908,16.499799815389885,0.02483,16.5119,16.45026,16.459649898838478,0.02632
2076.36421236,16.58471,16.57365,16.55784313392982,0.01183,16.58471,16.57365,16.55784313392982,0.01183,16.57853,16.55662,16.557574741869622,0.01299,16.57201,16.53562,16.51623754901795,0.01428,16.56659,16.51084,16.477174420651377,0.01569,16.55702,16.49883,16.467288157326543,0.01708,16.55217,16.48172,16.43764614480262,0.01864,16.54596,16.45869,16.407673279197574,0.02016
2076.38464425,16.47138,16.47662,16.46079694734724,0.00519,16.47138,16.47662,16.46079694734724,0.00519,16.46755,16.45877,16.459974887353585,0.00564,16.46511,16.4378,16.462785330316034,0.00617,16.46099,16.41178,16.437515636730268,0.00674,16.45211,16.39463,16.413838738345593,0.0073,16.4431,16.3709,16.356329006056015,0.00791,16.43173,16.34165,16.33291071021258,0.00849
2076.40507615,16.41664,16.42792,16.405612019646295,0.01949,16.41664,16.42792,16.405612019646295,0.01949,16.39525,16.40918,16.433042192112595,0.02115,16.36551,16.38704,16.430705607355822,0.0228,16.32339,16.35672,16.430427257957483,0.02425,16.27316,16.3251,16.393029420541886,0.02545,16.21949,16.28134,16.320448295539755,0.02658,16.15974,16.22654,16.30690933860687,0.02738
2076.42550804,16.39227,16.40657,16.406405015598367,0.02227,16.39227,16.40657,16.406405015598367,0.02227,16.36805,16.38533,16.36118858811744,0.02411,16.33755,16.36293,16.384101571348403,0.02598,16.30296,16.34133,16.350368857116102,0.02783,16.26318,16.32167,16.345474693624308,0.02949,16.21955,16.28977,16.310067161376953,0.03108,16.16889,16.24593,16.279611143431413,0.0323
2076.44593994,16.44082,16.4359,16.43222503821548,0.02484,16.44082,16.4359,16.43222503821548,0.02484,16.42054,16.41656,16.437921659184916,0.02699,16.39608,16.39682,16.408494739333264,0.02925,16.37908,16.38506,16.355811317105086,0.03185,16.36502,16.38126,16.34484537764319,0.03455,16.3554,16.37146,16.336029665455555,0.03758,16.34654,16.35707,16.311118103151475,0.04058
2076.46637183,16.53322,16.50928,16.52760512341537,0.02644,16.53322,16.50928,16.52760512341537,0.02644,16.51599,16.49085,16.48291172970445,0.02882,16.49206,16.46802,16.46775332301844,0.03125,16.47474,16.44766,16.481213171095657,0.03401,16.45797,16.43054,16.452483251272195,0.03681,16.44258,16.4019,16.42932281670672,0.03982,16.42249,16.36222,16.365591357844817,0.04256
2076.48680373,16.61536,16.59599,16.5870135412697,0.02716,16.61536,16.59599,16.5870135412697,0.02716,16.6028,16.58172,16.55678824486275,0.02972,16.58143,16.55969,16.56388278288098,0.0323,16.56604,16.53846,16.547435592989963,0.03522,16.54949,16.5182,16.53541725164708,0.03813,16.53341,16.48416,16.506322414163925,0.04122,16.50955,16.4325,16.470233343876725,0.0439
2076.50723572,16.55028,16.54016,16.538480975949266,0.02373,16.55028,16.54016,16.538480975949266,0.02373,16.53691,16.52409,16.536788410078866,0.02595,16.52042,16.50381,16.531238901319334,0.02832,16.5175,16.49039,16.498209721702864,0.03124,16.52007,16.48383,16.48889659892134,0.03441,16.53202,16.47012,16.470942838354244,0.03818,16.54512,16.44198,16.420309200664757,0.04206
2076.52766751,16.44368,16.45517,16.46821940197697,0.02,16.44368,16.45517,16.46821940197697,0.02,16.42907,16.43635,16.436268404811386,0.02184,16.41528,16.4165,16.420023567693043,0.0239,16.41399,16.40654,16.386250405585493,0.0264,16.41835,16.40719,16.375548230521822,0.02912,16.43381,16.40406,16.38410307934932,0.03241,16.453,16.39612,16.320433046657868,0.03591
2076.54809941,16.38528,16.40748,16.387315599088375,0.01797,16.38528,16.40748,16.387315599088375,0.01797,16.36958,16.38684,16.389412146361636,0.0196,16.35436,16.36442,16.371792728685293,0.02141,16.34208,16.34438,16.353088339926458,0.02341,16.32692,16.32816,16.33902715073078,0.02536,16.31402,16.30013,16.31482424780144,0.0275,16.29466,16.26049,16.250376376491616,0.0294
2076.5685314,16.39793,16.41171,16.392940965439916,0.01698,16.39793,16.41171,16.392940965439916,0.01698,16.38485,16.39194,16.399910834735213,0.01857,16.37254,16.3706,16.393635114679142,0.02034,16.3621,16.35401,16.360872102929747,0.02227,16.34711,16.34111,16.336115963058816,0.02413,16.33349,16.31685,16.31769707530552,0.02615,16.31275,16.28243,16.276937699790267,0.02792
2076.58896319,16.46325,16.46048,16.44704786858151,0.01615,16.46325,16.46048,16.44704786858151,0.01615,16.45297,16.44191,16.431746266578624,0.0177,16.44213,16.42054,16.42423093261131,0.01941,16.42933,16.40293,16.430782303941033,0.02121,16.40774,16.3855,16.382549191088803,0.02284,16.38342,16.35373,16.372036843625708,0.0245,16.34629,16.3065,16.33816234169274,0.02577
2076.60939508,16.57656,16.56531,16.572383505191493,0.01639,16.57656,16.56531,16.572383505191493,0.01639,16.56987,16.54917,16.550980923861196,0.01802,16.56102,16.52825,16.540172158618923,0.01979,16.54895,16.50899,16.52395846525582,0.02164,16.5263,16.48999,16.489730255679984,0.02328,16.5004,16.45694,16.487102868748288,0.02494,16.46136,16.40788,16.449481157418894,0.02618
2076.62982707,16.60011,16.58921,16.605637256547137,0.00973,16.60011,16.58921,16.605637256547137,0.00973,16.59428,16.57237,16.593762149539096,0.01067,16.58785,16.55024,16.56281563393203,0.01172,16.58131,16.5213,16.547986691296142,0.01286,16.57045,16.5062,16.543709771182566,0.01397,16.56546,16.4873,16.503378082448332,0.01523,16.56291,16.46589,16.467245927142297,0.01653
2076.65025887,16.52009,16.50075,16.503141221184396,0.02261,16.52009,16.50075,16.503141221184396,0.02261,16.50155,16.48592,16.47822227222796,0.02461,16.47247,16.46873,16.455786105964407,0.02655,16.44595,16.46061,16.440508429977545,0.02865,16.42122,16.46064,16.442526335093735,0.03078,16.39757,16.45307,16.406536738193772,0.03305,16.37479,16.43934,16.38283744711913,0.03523
2076.67069076,16.43896,16.40492,16.40810555852443,0.02382,16.43896,16.40492,16.40810555852443,0.02382,16.41576,16.38536,16.392960743522714,0.02581,16.38271,16.36519,16.366593488677157,0.02775,16.34704,16.34872,16.352085604926526,0.02971,16.31027,16.337,16.34887363290597,0.03156,16.27355,16.31629,16.31264300986532,0.03348,16.23606,16.28698,16.283094973877823,0.03521
2076.69112275,16.4033,16.40273,16.415041989704104,0.02342,16.4033,16.40273,16.415041989704104,0.02342,16.37982,16.38311,16.371666023620325,0.02537,16.34894,16.36272,16.365063173631885,0.02733,16.31439,16.34556,16.33473918187661,0.02928,16.27635,16.33188,16.33230434545556,0.03108,16.23611,16.30777,16.31467275062689,0.03286,16.19183,16.27355,16.289479319217875,0.03434
2076.71155454,16.42633,16.44493,16.46421004967455,0.02269,16.42633,16.44493,16.46421004967455,0.02269,16.40427,16.42687,16.424677103451945,0.02462,16.37501,16.40674,16.427287943785725,0.02656,16.34281,16.39091,16.402109246714996,0.02851,16.30651,16.37858,16.381472343168078,0.03031,16.26703,16.3553,16.41082508468865,0.03207,16.22134,16.32072,16.33981307873036,0.03347
2076.73198643,16.52072,16.52823,16.534430799559672,0.02709,16.52072,16.52823,16.534430799559672,0.02709,16.50254,16.51248,16.521062216060187,0.02949,16.47662,16.49279,16.506418649160583,0.03192,16.45911,16.48544,16.454174977994988,0.03474,16.44564,16.48827,16.467556709281304,0.03771,16.43706,16.48681,16.42923672523232,0.04106,16.43008,16.48179,16.418290734840603,0.04441
2076.75241842,16.61177,16.59046,16.583120491011673,0.02819,16.61177,16.59046,16.583120491011673,0.02819,16.59893,16.57697,16.599891727399875,0.03085,16.57648,16.55565,16.5884330561188,0.0335,16.56096,16.53849,16.54609716238744,0.03652,16.54596,16.52469,16.53203380843147,0.03959,16.53193,16.49939,16.48744637984324,0.04288,16.51178,16.4619,16.44969179899056,0.04583
2076.77285021,16.57604,16.56058,16.53944415546561,0.02594,16.57604,16.56058,16.53944415546561,0.02594,16.56318,16.54581,16.557789146684375,0.02838,16.54347,16.52347,16.54243868589351,0.03089,16.52978,16.5018,16.491424875212132,0.03373,16.51568,16.48118,16.48924369705262,0.03659,16.50399,16.44759,16.456841666128,0.03972,16.48464,16.39354,16.415384790434434,0.04248
2076.7932822,16.45933,16.44599,16.44049021672154,0.0232,16.45933,16.44599,16.44049021672154,0.0232,16.44229,16.42682,16.437856361972777,0.02529,16.42362,16.40469,16.414182138562417,0.02755,16.41402,16.38584,16.387359009885806,0.0302,16.40632,16.37008,16.381044857618292,0.03295,16.40322,16.3429,16.34787528040252,0.03605,16.39629,16.2974,16.31434436326912,0.039
2076.81371408,16.40574,16.41314,16.4804827405237,0.02603,16.40574,16.41314,16.4804827405237,0.02603,16.3876,16.38785,16.410589160744042,0.02834,16.36707,16.35713,16.45537312400635,0.03083,16.33502,16.31952,16.41521822728774,0.03311,16.28855,16.27584,16.388351256266795,0.03487,16.23776,16.21554,16.342582289095603,0.03651,16.1683,16.13346,16.326677726021007,0.03729
2076.83414597,16.39555,16.40622,16.398774403891927,0.01964,16.39555,16.40622,16.398774403891927,0.01964,16.37957,16.38636,16.39294107341221,0.02142,16.36475,16.36492,16.370168845307255,0.02341,16.35737,16.3488,16.322068904617126,0.02572,16.35064,16.33784,16.321777254099946,0.02808,16.34898,16.31693,16.266253473925055,0.03077,16.34437,16.28385,16.24742850567303,0.03335
2076.85457786,16.44776,16.47443,16.465625600099326,0.01724,16.44776,16.47443,16.465625600099326,0.01724,16.43616,16.45758,16.44804105869507,0.01887,16.42286,16.43566,16.437001161759518,0.02065,16.4089,16.4146,16.405773231610656,0.02254,16.38993,16.396,16.39487850793403,0.02433,16.3737,16.36654,16.34906083990551,0.0263,16.3509,16.32689,16.328750241019875,0.02803
2076.87500975,16.5541,16.5649,16.564984943880866,0.01721,16.5541,16.5649,16.564984943880866,0.01721,16.54649,16.55052,16.518012348461795,0.01891,16.53508,16.52905,16.51944601997954,0.02072,16.52201,16.51018,16.50719816487303,0.02264,16.50252,16.49305,16.513531276804294,0.02443,16.48578,16.46613,16.456680691591238,0.02639,16.46175,16.42865,16.45310851200829,0.02809
2076.89544164,16.64225,16.63322,16.627383012707245,0.0289,16.64225,16.63322,16.627383012707245,0.0289,16.62777,16.62492,16.65004064655564,0.03158,16.59499,16.60637,16.588784285066506,0.03396,16.56512,16.59485,16.57858266907682,0.03655,16.53872,16.58834,16.56113147148847,0.0392,16.51259,16.5708,16.545582041487464,0.042,16.48827,16.5416,16.49824517695212,0.04471
2076.91587362,16.56202,16.55937,16.55651511114889,0.02953,16.56202,16.55937,16.55651511114889,0.02953,16.54053,16.54438,16.567538048755498,0.03206,16.50145,16.51946,16.530016509973226,0.03428,16.46085,16.49692,16.484414063175507,0.03653,16.42161,16.47689,16.46447541021072,0.03872,16.38286,16.44588,16.441954853265262,0.041,16.34634,16.40312,16.41446073003602,0.04316
2076.93630541,16.4604,16.42445,16.415948732005138,0.02559,16.4604,16.42445,16.415948732005138,0.02559,16.4361,16.40511,16.427333630620517,0.02771,16.40002,16.38321,16.3894856768401,0.02971,16.36231,16.36513,16.37820290777652,0.03174,16.32488,16.35045,16.354592051744657,0.0337,16.28788,16.32567,16.313418145090147,0.03574,16.25237,16.29082,16.283953781710334,0.03766
2076.9567373,16.41748,16.35966,16.36331917444826,0.0245,16.41748,16.35966,16.36331917444826,0.0245,16.39176,16.33788,16.35430787079579,0.02649,16.35628,16.31657,16.312802479503596,0.02842,16.31789,16.29885,16.31194488591514,0.03034,16.27758,16.28364,16.311534333138425,0.03213,16.23577,16.25702,16.268024593742435,0.03393,16.19281,16.21925,16.234686911234245,0.0355
2076.97716928,16.42768,16.3914,16.398896622448415,0.02421,16.42768,16.3914,16.398896622448415,0.02421,16.40275,16.37038,16.358330389381035,0.02619,16.36836,16.34832,16.35745360645811,0.02813,16.33134,16.33076,16.32479652250508,0.03007,16.29248,16.31687,16.30320177895523,0.03188,16.25238,16.29259,16.303499708255714,0.03372,16.21046,16.25808,16.271523266146673,0.03531
