KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2073.15639996,12.78008,12.84626,12.915325617332323,0.00081,,,,,12.78973,12.85438,12.934813559305477,0.0007,12.7848,12.85724,12.86041523184839,0.00075,12.78008,12.84626,12.915325617332323,0.00081,12.77778,12.84099,12.874545709848613,0.00088,12.77876,12.84428,12.840636106372074,0.00095,12.78413,12.85373,12.97936921488207,0.00103
2073.17683191,12.83123,12.88949,12.983088695096097,0.00074,,,,,12.8378,12.89527,12.920260355113482,0.00065,12.83441,12.8993,12.897352822888916,0.00069,12.83123,12.88949,12.983088695096097,0.00074,12.82985,12.88482,12.961133013343613,0.0008,12.83081,12.88798,12.906512045448304,0.00086,12.83501,12.89648,12.928330421851713,0.00093
2073.19726386,12.87775,12.9365,12.99547692740822,0.00084,,,,,12.88619,12.94405,12.907814176585005,0.00072,12.88211,12.94747,12.904996449924521,0.00078,12.87775,12.9365,12.99547692740822,0.00084,12.8754,12.9309,12.915447847207574,0.0009,12.87727,12.93496,12.922529574727312,0.00098,12.88365,12.94561,12.942473345518339,0.00106
2073.21769581,12.91935,13.14854,12.967406644112975,0.00138,,,,,12.93589,13.14526,13.022526462998316,0.00117,12.92916,13.15544,12.968613346142547,0.00127,12.91935,13.14854,12.967406644112975,0.00138,12.91497,13.14413,12.885531398112354,0.00151,12.91815,13.14882,13.010839330019344,0.00165,12.92749,13.15813,12.982497019103771,0.00181
2073.23812786,12.96104,13.21662,13.173644763257544,0.00155,,,,,12.97556,13.21016,13.163401063363919,0.0013,12.97046,13.22272,13.221797494939317,0.00142,12.96104,13.21662,13.173644763257544,0.00155,12.95673,13.21239,13.133659234670079,0.00169,12.96114,13.21839,13.166730646237653,0.00185,12.97219,13.22937,13.138960724679858,0.00203
2073.25855971,12.99648,13.2355,13.198792189323989,0.0016,,,,,13.01018,13.22894,13.136169972052539,0.00134,13.00576,13.24174,13.262722632763547,0.00147,12.99648,13.2355,13.198792189323989,0.0016,12.99204,13.23106,13.206253027575722,0.00175,12.99706,13.23761,13.368506593633803,0.00192,13.00915,13.24965,13.300764784863242,0.00211
2073.27899166,13.02183,13.15464,13.282308757499154,0.00169,,,,,13.03406,13.15128,13.1421843883141,0.00141,13.03042,13.1619,13.154493189717655,0.00155,13.02183,13.15464,13.282308757499154,0.00169,13.01758,13.14992,13.202205921533034,0.00184,13.02224,13.15574,13.085191765522401,0.00202,13.0336,13.16718,13.185307849758788,0.00222
2073.29942371,13.04264,13.18408,13.245281819694664,0.00162,,,,,13.05034,13.17583,13.149484386353635,0.00135,13.04884,13.18883,13.15101235670849,0.00149,13.04264,13.18408,13.245281819694664,0.00162,13.03782,13.17883,12.633665658362661,0.00177,13.04187,13.18407,13.029578991106984,0.00194,13.05273,13.19499,13.0893311099942,0.00213
2073.31985556,13.04092,13.16305,13.10448032847635,0.00163,,,,,13.05375,13.16069,13.114795363723339,0.00137,13.04988,13.17084,13.078521052330132,0.0015,13.04092,13.16305,13.10448032847635,0.00163,13.03645,13.15803,13.100169840745325,0.00178,13.04145,13.16416,13.016390550396554,0.00195,13.0536,13.17657,13.145105688928975,0.00214
2073.3402875,13.0553,13.19304,13.13519045669241,0.00174,,,,,13.06685,13.18848,13.193245212883099,0.00145,13.0635,13.19974,13.224715399905184,0.00159,13.0553,13.19304,13.13519045669241,0.00174,13.05158,13.18875,13.238409224270503,0.00189,13.05705,13.19546,13.060183051952363,0.00208,13.06855,13.20755,13.126963073604548,0.00228
2073.36071955,13.07295,13.21526,13.207102093076415,0.00176,,,,,13.08368,13.20965,13.23843129703232,0.00147,13.08086,13.22158,13.261908395826566,0.00161,13.07295,13.21526,13.207102093076415,0.00176,13.06908,13.21081,13.064199298493165,0.00192,13.07479,13.21779,13.178600501261856,0.00211,13.08681,13.23051,13.29812400948636,0.00232
2073.3811514,13.0815,13.21203,13.139563989730714,0.00171,,,,,13.09043,13.2061,13.056575488908363,0.00142,13.0884,13.218,13.175885402513273,0.00156,13.0815,13.21203,13.139563989730714,0.00171,13.07805,13.20785,13.131956296284168,0.00186,13.08323,13.21434,13.178882303292879,0.00205,13.09415,13.22626,13.218450557021445,0.00224
2073.40158335,13.07728,13.18871,13.177683481519637,0.00171,,,,,13.08622,13.18519,13.13225734833469,0.00142,13.08412,13.1957,13.174219853443155,0.00156,13.07728,13.18871,13.177683481519637,0.00171,13.07349,13.18393,13.152924572679485,0.00186,13.07842,13.19026,13.139692025543908,0.00204,13.08934,13.20267,13.164195981506788,0.00224
2073.42201529,13.12012,13.21888,13.296326883070325,0.00173,,,,,13.12631,13.21423,13.186411241332557,0.00144,13.12567,13.2253,13.174338889901131,0.00159,13.12012,13.21888,13.296326883070325,0.00173,13.1167,13.21429,13.17283711623994,0.00189,13.12203,13.22109,13.149283127747315,0.00208,13.13289,13.23377,13.133542266351654,0.00228
2073.44244724,13.17018,13.28544,13.317241038892357,0.00165,,,,,13.17184,13.27908,13.18899884344824,0.00137,13.17325,13.29104,13.235551230187726,0.00151,13.17018,13.28544,13.317241038892357,0.00165,13.16752,13.28122,13.100750714196247,0.0018,13.17206,13.28789,13.3131336437004,0.00198,13.18083,13.29949,13.320766233741942,0.00216
2073.46287928,13.16719,13.29012,13.308052557246548,0.00152,,,,,13.16997,13.28593,13.351766367308272,0.00127,13.17074,13.2968,13.29640509503346,0.00139,13.16719,13.29012,13.308052557246548,0.00152,13.16369,13.28491,13.285081638792624,0.00165,13.16779,13.2914,13.280579342222486,0.00181,13.17712,13.30394,13.367050497184925,0.00198
2073.48331113,12.94466,13.05736,13.002015315720932,0.00113,,,,,12.953,13.06051,13.040709348069846,0.00095,12.9496,13.06644,13.020628585063836,0.00104,12.94466,13.05736,13.002015315720932,0.00113,12.94152,13.05221,13.113128844681428,0.00123,12.94339,13.05656,13.059013945501556,0.00134,12.9501,13.0668,13.081998867243778,0.00146
2073.50374307,12.46178,12.5572,12.811339471106802,0.00071,,,,,12.47886,12.57056,12.622656159070443,0.00062,12.46924,12.56959,12.677972849432798,0.00066,12.46178,12.5572,12.811339471106802,0.00071,12.45857,12.55171,12.646731487300661,0.00077,12.457,12.55256,12.695200255316514,0.00083,12.46027,12.55948,12.668501056755593,0.0009
2073.52417512,12.30958,12.37855,12.484759177714668,0.00058,,,,,12.3248,12.39231,12.453226849977717,0.00051,12.31577,12.3909,12.462108190347783,0.00054,12.30958,12.37855,12.484759177714668,0.00058,12.30745,12.37371,12.573682784029725,0.00062,12.30527,12.37386,12.611989512096473,0.00067,12.30693,12.37938,12.469484394618833,0.00072
2073.54460696,12.40241,12.45683,12.513239544572192,0.00055,,,,,12.41296,12.46752,12.624027272455786,0.00049,12.40661,12.46786,12.536578104016682,0.00052,12.40241,12.45683,12.513239544572192,0.00055,12.40128,12.45237,12.583131857225991,0.00059,12.40013,12.45337,12.615085631938944,0.00064,12.40231,12.45988,12.548944688862031,0.00068
2073.5650389,12.50065,12.55229,12.616559552016348,0.00051,,,,,12.50952,12.56169,12.657136158043883,0.00046,12.50425,12.56284,12.678966710569101,0.00048,12.50065,12.55229,12.616559552016348,0.00051,12.49962,12.5478,12.543397248045043,0.00054,12.49863,12.54893,12.73953776567504,0.00058,12.5007,12.55543,12.746811739686589,0.00062
2073.58547095,12.58703,12.63251,12.624027137544143,0.00049,,,,,12.5948,12.64157,12.649565022391679,0.00045,12.59035,12.64307,12.69319833334767,0.00047,12.58703,12.63251,12.624027137544143,0.00049,12.5859,12.62766,12.772334771241272,0.00052,12.58561,12.62942,12.690660697028749,0.00056,12.58852,12.63697,12.796995376341133,0.00059
2073.60590289,12.66169,12.69082,12.579971604248694,0.00047,,,,,12.66829,12.69886,12.740925216285383,0.00043,12.66468,12.70113,12.668378338967752,0.00045,12.66169,12.69082,12.579971604248694,0.00047,12.66073,12.68607,12.739826143348491,0.0005,12.66113,12.68841,12.71642308675243,0.00053,12.6646,12.69648,12.79033414832038,0.00056
2073.62633473,12.72576,12.73426,12.853395587252603,0.00043,,,,,12.73089,12.74099,12.794319704986147,0.00041,12.7283,12.74423,12.784018452305952,0.00042,12.72576,12.73426,12.853395587252603,0.00043,12.72488,12.72952,12.967315384756855,0.00045,12.72532,12.73176,12.8214488279267,0.00047,12.72871,12.7397,12.899675492037414,0.00049
2073.64676677,12.78085,12.75248,12.844718103177005,0.00039,,,,,12.7835,12.75698,12.785996517978493,0.00038,12.78247,12.76172,12.71380324018018,0.00038,12.78085,12.75248,12.844718103177005,0.00039,12.78045,12.74807,12.804477244180806,0.0004,12.78096,12.75014,12.798007223202715,0.00041,12.78384,12.75747,12.669130919084676,0.00042
2073.66719872,12.83054,12.79132,12.903448938454712,0.00043,,,,,12.83406,12.79683,12.858303306387189,0.00041,12.83278,12.80119,12.881766760000747,0.00042,12.83054,12.79132,12.903448938454712,0.00043,12.82966,12.78648,12.748569275717243,0.00044,12.83063,12.78926,12.858645029403597,0.00046,12.83451,12.79802,12.788918180928471,0.00048
2073.68763056,12.87984,12.8183,12.879375359309543,0.00059,,,,,12.88338,12.82396,12.805750484537059,0.00053,12.88259,12.82866,13.121995254902581,0.00055,12.87984,12.8183,12.879375359309543,0.00059,12.8784,12.81306,12.830793219379622,0.00062,12.87918,12.81638,12.810422436413258,0.00066,12.88289,12.82613,12.915506325168405,0.00071
2073.7080626,12.91839,13.07026,12.904745044171841,0.00138,,,,,12.93491,13.0722,12.82711804537372,0.00116,12.92815,13.07843,12.827256067357645,0.00127,12.91839,13.07026,12.904745044171841,0.00138,12.91407,13.06556,12.936424898353254,0.0015,12.91708,13.06987,13.09301049788515,0.00165,12.92614,13.07915,12.917015771211705,0.0018
2073.72849454,12.95973,13.16663,13.251840048109095,0.00151,,,,,12.97423,13.16428,13.127746917854223,0.00127,12.969,13.17342,13.166739680760507,0.00139,12.95973,13.16663,13.251840048109095,0.00151,12.95537,13.16214,13.195720078204149,0.00165,12.95909,13.16735,13.210166345551418,0.00181,12.96938,13.17781,13.16032608124329,0.00198
2073.74892638,12.9961,13.14305,13.141272582347339,0.00157,,,,,13.00881,13.1417,13.09533127387028,0.00132,13.00465,13.15007,13.159664163605495,0.00144,12.9961,13.14305,13.141272582347339,0.00157,12.99191,13.13846,13.167440112926919,0.00171,12.99575,13.1436,13.20418806247163,0.00188,13.00606,13.15417,13.213730237829065,0.00206
2073.76935842,13.02071,13.14427,13.181409047544836,0.00157,,,,,13.03339,13.14394,13.199893476658426,0.00132,13.02945,13.1518,13.08038069849795,0.00144,13.02071,13.14427,13.181409047544836,0.00157,13.01607,13.13908,13.25239652134911,0.00171,13.02049,13.14476,13.107839233203366,0.00188,13.03201,13.15679,13.154947484068042,0.00206
2073.78979036,13.03471,13.16425,13.157115915051032,0.00159,,,,,13.04703,13.16337,13.177800391624242,0.00133,13.04324,13.17144,13.104132718123523,0.00146,13.03471,13.16425,13.157115915051032,0.00159,13.03045,13.15945,13.245374701654114,0.00174,13.03491,13.16521,13.16428803182266,0.00191,13.04611,13.17707,13.188950386799725,0.00209
2073.8102222,13.04565,13.17562,13.07470063524416,0.00164,,,,,13.05624,13.17397,13.00518520539966,0.00137,13.05315,13.18222,13.16217843543222,0.0015,13.04565,13.17562,13.07470063524416,0.00164,13.042,13.17124,12.90593144175303,0.00179,13.04669,13.1774,13.241486875622561,0.00196,13.05721,13.18921,13.255272763625669,0.00215
2073.83065424,13.05734,13.16803,13.401716628555132,0.00158,,,,,13.06504,13.16605,13.227614692372955,0.00131,13.06323,13.17411,13.266652846165199,0.00144,13.05734,13.16803,13.401716628555132,0.00158,13.05421,13.16391,13.15946513590083,0.00172,13.05793,13.1692,13.1513942565634,0.00188,13.06659,13.17968,13.189688787640987,0.00206
2073.85108618,13.07611,13.17501,13.211942439557864,0.00158,,,,,13.0835,13.17438,13.1590794794607,0.00132,13.08194,13.18171,13.117223591924358,0.00145,13.07611,13.17501,13.211942439557864,0.00158,13.07284,13.17059,13.066952704007626,0.00172,13.07733,13.17673,13.279183574001728,0.00189,13.08712,13.18867,13.119267926976493,0.00207
2073.87151821,13.08671,13.1959,13.302607884974408,0.00157,,,,,13.09175,13.19462,13.161268126591064,0.0013,13.09112,13.20209,13.078829152408243,0.00143,13.08671,13.1959,13.302607884974408,0.00157,13.0839,13.19172,13.073028686654915,0.00171,13.08747,13.19733,13.201635808863218,0.00187,13.09543,13.20803,13.065817995056282,0.00205
2073.89195005,13.0821,13.20934,13.103526096038848,0.0016,,,,,13.08874,13.21205,13.097571785206483,0.00134,13.08721,13.2176,13.142861352271586,0.00147,13.0821,13.20934,13.103526096038848,0.0016,13.07873,13.20427,13.167987747864068,0.00175,13.08331,13.2115,13.084125230647054,0.00192,13.09332,13.22513,13.131877166663344,0.0021
2073.91238199,13.12253,13.22936,13.154521561083701,0.00131,,,,,13.12627,13.23147,13.295696719870985,0.0011,13.12592,13.23712,13.232127508592125,0.0012,13.12253,13.22936,13.154521561083701,0.00131,13.11944,13.22418,13.095702732928306,0.00142,13.12276,13.23016,13.146134944445501,0.00156,13.13069,13.24201,13.247905804118059,0.0017
2073.93281403,13.17012,13.25497,13.260235268212922,0.00125,,,,,13.17231,13.25749,13.225954837641055,0.00105,13.17272,13.26295,13.20596251911996,0.00114,13.17012,13.25497,13.260235268212922,0.00125,13.16725,13.24966,13.064643047702601,0.00135,13.17066,13.25568,13.160964249969537,0.00148,13.17844,13.26754,13.079316081053648,0.00161
2073.9736778,12.94927,13.0736,12.997118979848421,0.00145,,,,,12.96131,13.07567,13.169683858436336,0.00122,12.95672,13.08046,13.071054642660162,0.00133,12.94927,13.0736,12.997118979848421,0.00145,12.9464,13.06993,12.82365375602745,0.00158,12.94899,13.07415,13.075072449115064,0.00173,12.95579,13.08261,13.061052606310371,0.00189
2073.99410984,12.46539,12.59136,12.539319653583945,0.00096,,,,,12.49473,12.61074,12.576173288592692,0.00082,12.47937,12.60465,12.703031484490047,0.00089,12.46539,12.59136,12.539319653583945,0.00096,12.4607,12.58589,12.629621951934755,0.00104,12.4594,12.58623,12.590369262137918,0.00114,12.4634,12.59187,12.585662061531167,0.00124
2074.01454167,12.30854,12.41329,12.446209531227892,0.00084,,,,,12.33872,12.43634,12.36784553735434,0.00072,12.32239,12.42766,12.510918175840645,0.00078,12.30854,12.41329,12.446209531227892,0.00084,12.30391,12.4076,12.35424324464427,0.00091,12.30147,12.40691,12.530169038831307,0.00099,12.30401,12.41168,12.459549802252013,0.00107
2074.03497361,12.40156,12.50618,12.564391903867495,0.0009,,,,,12.42891,12.52773,12.540265387145428,0.00077,12.41432,12.52007,12.675176935048228,0.00083,12.40156,12.50618,12.564391903867495,0.0009,12.39704,12.50045,12.513865077226512,0.00098,12.39524,12.50059,12.49696991475548,0.00106,12.39853,12.50647,12.535021782387279,0.00115
2074.05540564,12.50161,12.6168,12.686014988890857,0.00097,,,,,12.52454,12.6354,12.709833364601534,0.00082,12.51242,12.62952,12.611642471392718,0.00089,12.50161,12.6168,12.686014988890857,0.00097,12.49758,12.61137,12.72412049178488,0.00105,12.49628,12.61238,12.815881281510755,0.00114,12.49971,12.61892,12.681316184385285,0.00124
2074.07583758,12.58898,12.71564,12.616541207655782,0.00094,,,,,12.60695,12.73085,12.72668825169759,0.0008,12.59747,12.72688,12.676925911233832,0.00087,12.58898,12.71564,12.616541207655782,0.00094,12.58586,12.71092,12.79057716270107,0.00102,12.585,12.71275,12.824852578517243,0.00112,12.58813,12.71956,12.859010454659304,0.00121
2074.09626941,12.66166,12.79325,12.824817932552225,0.00088,,,,,12.67575,12.80552,12.94821161642657,0.00075,12.66836,12.80315,12.874940680686,0.00081,12.66166,12.79325,12.824817932552225,0.00088,12.65896,12.78883,12.829141455519892,0.00095,12.65811,12.79087,12.926162076474084,0.00103,12.66115,12.79789,12.988442347208442,0.00112
2074.11670145,12.72563,12.84456,12.838333636598888,0.00093,,,,,12.73816,12.85647,13.005301614654341,0.00079,12.73175,12.85446,12.918587041877355,0.00086,12.72563,12.84456,12.838333636598888,0.00093,12.7228,12.83982,12.998012912531916,0.00101,12.72261,12.8425,12.936161738443039,0.0011,12.72666,12.85063,12.912939940431023,0.00119
2074.13713328,12.78116,12.89213,12.937665258597022,0.00094,,,,,12.79199,12.90318,12.972065458415454,0.0008,12.78656,12.90166,12.996014010305114,0.00087,12.78116,12.89213,12.937665258597022,0.00094,12.77854,12.88748,12.993556955222445,0.00102,12.77873,12.89052,12.990800209767587,0.00111,12.78297,12.89893,12.91126885317544,0.0012
2074.15756521,12.83117,12.93552,12.958154740303517,0.00095,,,,,12.84024,12.94554,12.991386491042007,0.00081,12.83577,12.94455,13.04126076000076,0.00087,12.83117,12.93552,12.958154740303517,0.00095,12.82872,12.93094,13.011846604012685,0.00103,12.82911,12.93417,13.001845907162885,0.00111,12.83345,12.94275,12.895749259072288,0.00121
2074.17799725,12.87845,12.97009,13.022357845778371,0.001,,,,,12.88735,12.98116,13.02842767901946,0.00085,12.88312,12.97977,13.015168563393846,0.00092,12.87845,12.97009,13.022357845778371,0.001,12.87574,12.96505,12.951296925764737,0.00109,12.87701,12.96913,12.999818929316508,0.00119,12.88282,12.97929,12.849927179416406,0.00129
2074.19842908,12.91883,13.17096,12.945900870972823,0.00139,,,,,12.93502,13.17247,13.034802595622264,0.00117,12.92842,13.17707,13.072619715987633,0.00128,12.91883,13.17096,12.945900870972823,0.00139,12.91434,13.1666,13.794352122223126,0.00151,12.91762,13.17186,13.165469148983894,0.00166,12.92717,13.18204,13.087305060476755,0.00181
2074.21886101,12.95917,13.19742,13.224520642624285,0.00161,,,,,12.97432,13.19863,13.291464017794262,0.00135,12.96909,13.20421,13.334175116450277,0.00148,12.95917,13.19742,13.224520642624285,0.00161,12.95429,13.19276,13.263534586784623,0.00175,12.95941,13.19943,13.298661686302362,0.00193,12.97187,13.21187,13.369809553339048,0.00212
2074.23929304,12.99562,13.29512,13.344431784199623,0.0016,,,,,13.00894,13.29209,13.329682452913667,0.00134,13.00478,13.30007,13.413331668996257,0.00147,12.99562,13.29512,13.344431784199623,0.0016,12.99106,13.29094,13.316630563881423,0.00174,12.99617,13.29812,13.45752025931386,0.00191,13.00822,13.31062,13.411186075933736,0.0021
2074.25972487,13.02208,13.26926,13.300269055394395,0.00162,,,,,13.03295,13.26624,13.295344606476501,0.00136,13.02998,13.27372,13.431776793610506,0.00149,13.02208,13.26926,13.300269055394395,0.00162,13.01838,13.26569,13.254997499768788,0.00177,13.02314,13.27246,13.279558073757478,0.00194,13.03398,13.28401,13.192893488845765,0.00213
2074.2801568,13.03483,13.17714,13.222738842408608,0.00165,,,,,13.0455,13.1787,13.269286804926864,0.00138,13.04268,13.18322,13.388378395558389,0.00152,13.03483,13.17714,13.222738842408608,0.00165,13.03107,13.17304,13.18350791292652,0.0018,13.0355,13.17915,13.395137724399385,0.00198,13.04604,13.19055,13.308684043259698,0.00217
2074.30058884,13.04065,13.18864,13.240144604967295,0.00171,,,,,13.05218,13.191,13.295851762038724,0.00143,13.04905,13.19517,13.276505375197887,0.00157,13.04065,13.18864,13.240144604967295,0.00171,13.03641,13.1841,13.172009382348838,0.00186,13.04144,13.19084,13.298504801235904,0.00205,13.05321,13.20349,13.25181770701541,0.00225
2074.32102067,13.05102,13.17546,13.233832623741213,0.00169,,,,,13.06201,13.17847,13.340344969939748,0.00141,13.05918,13.1821,13.286426668620654,0.00154,13.05102,13.17546,13.233832623741213,0.00169,13.04683,13.17085,13.160746619852988,0.00184,13.05184,13.17751,13.184344535914601,0.00202,13.06347,13.19014,13.204520733318779,0.00221
2074.3414527,13.06781,13.20144,13.239551597849108,0.00167,,,,,13.07899,13.20426,13.217784378279713,0.00139,13.07623,13.20813,13.188614927068857,0.00153,13.06781,13.20144,13.239551597849108,0.00167,13.06314,13.19635,13.253285716668978,0.00182,13.06861,13.20354,13.222821964669334,0.002,13.08144,13.21758,13.203519497658673,0.00219
2074.36188463,13.07606,13.20739,13.124585056112387,0.00169,,,,,13.08654,13.20983,13.221743479596064,0.00141,13.08403,13.21366,13.150921771546473,0.00155,13.07606,13.20739,13.124585056112387,0.00169,13.07202,13.20293,13.22049150298679,0.00185,13.07722,13.20986,13.207827273749695,0.00203,13.08913,13.22294,13.279751144357293,0.00223
2074.38231645,13.07024,13.20795,13.148635860017926,0.00172,,,,,13.08146,13.21092,13.325474121951501,0.00143,13.07856,13.21442,13.235007620565415,0.00157,13.07024,13.20795,13.148635860017926,0.00172,13.06579,13.20309,13.275584812061815,0.00187,13.07095,13.21003,13.104663803065602,0.00206,13.08326,13.22367,13.229432786496686,0.00226
2074.40274848,13.11354,13.26461,13.212136250185608,0.00186,,,,,13.12232,13.26454,13.239210009950789,0.00155,13.12075,13.26969,13.152826808554899,0.0017,13.11354,13.26461,13.212136250185608,0.00186,13.10994,13.2606,13.103566266748757,0.00203,13.11641,13.26895,13.09371855045078,0.00224,13.12922,13.2834,13.234978768601485,0.00246
2074.42318041,13.16606,13.28709,13.344023980468624,0.00174,,,,,13.16775,13.28381,13.21440314220421,0.00144,13.16952,13.29011,13.1712008928912,0.00159,13.16606,13.28709,13.344023980468624,0.00174,13.16378,13.28398,13.312643914581614,0.0019,13.16833,13.29058,13.300265173651821,0.00209,13.17675,13.30144,13.3709124480199,0.00228
2074.44361234,13.16858,13.27776,13.37477137367607,0.00179,,,,,13.17097,13.27683,13.19439746642183,0.00148,13.1724,13.2818,13.243027315330364,0.00163,13.16858,13.27776,13.37477137367607,0.00179,13.16598,13.27416,13.28698587578902,0.00195,13.17137,13.28168,13.150619397674657,0.00215,13.18135,13.29444,13.173688972573776,0.00235
2074.46404427,12.95802,13.07441,13.118580714343283,0.00153,,,,,12.97011,13.08498,13.020068450502142,0.00128,12.9655,13.08306,13.128132189596938,0.0014,12.95802,13.07441,13.118580714343283,0.00153,12.95424,13.06941,12.935599909008753,0.00166,12.95781,13.07547,13.040823647458696,0.00182,12.96715,13.08818,13.06814450373252,0.002
2074.4844762,12.47775,12.60323,12.60694955251832,0.00091,,,,,12.50051,12.62572,12.552282199161613,0.00078,12.48832,12.61564,12.79433298721125,0.00084,12.47775,12.60323,12.60694955251832,0.00091,12.47376,12.59786,12.636083520681797,0.00099,12.47228,12.59918,12.68209297791701,0.00108,12.47558,12.6063,12.728976147083099,0.00117
2074.50490812,12.31151,12.44055,12.554688596090989,0.00081,,,,,12.33776,12.46709,12.530890684154212,0.0007,12.32335,12.45446,12.556567953431113,0.00075,12.31151,12.44055,12.554688596090989,0.00081,12.30704,12.43464,12.538086282301094,0.00088,12.30467,12.4352,12.464802174457999,0.00095,12.30745,12.44198,12.404894253305518,0.00103
2074.52534005,12.40305,12.54031,12.52050473546631,0.00088,,,,,12.42677,12.56546,12.615190582453337,0.00075,12.41389,12.55383,12.629483418001588,0.00081,12.40305,12.54031,12.52050473546631,0.00088,12.39859,12.53426,12.718952075482976,0.00096,12.39704,12.53592,12.613861869008543,0.00104,12.40096,12.54426,12.601203237545135,0.00113
2074.54577198,12.50142,12.62039,12.650901873666546,0.00075,,,,,12.51689,12.63913,12.7007831981102,0.00064,12.5082,12.63082,12.720888803589856,0.00069,12.50142,12.62039,12.650901873666546,0.00075,12.49881,12.61588,12.626339204621083,0.00081,12.49702,12.61728,12.728965892056571,0.00088,12.49904,12.62392,12.741678515248099,0.00095
2074.5662039,12.58746,12.69704,12.597434955029113,0.00075,,,,,12.59986,12.7136,12.740272189171836,0.00065,12.59287,12.70652,12.78587368995112,0.0007,12.58746,12.69704,12.597434955029113,0.00075,12.58533,12.69286,12.776771971380137,0.00081,12.58386,12.69456,12.613527294898082,0.00088,12.58579,12.70119,12.769572501654087,0.00095
2074.58663593,12.66106,12.76713,12.837235871148934,0.00083,,,,,12.6741,12.78476,12.835777387676984,0.00071,12.66711,12.7774,12.781590906374591,0.00077,12.66106,12.76713,12.837235871148934,0.00083,12.6582,12.76217,12.856170712000216,0.0009,12.65772,12.76486,12.837603162718423,0.00098,12.66168,12.77357,12.802256832881636,0.00106
2074.60706775,12.7241,12.80718,12.760449537355832,0.00079,,,,,12.73463,12.8243,12.958534211636612,0.00068,12.72904,12.8174,12.893622386846378,0.00074,12.7241,12.80718,12.760449537355832,0.00079,12.7218,12.80241,12.795013170780054,0.00086,12.722,12.80572,12.8475414837467,0.00093,12.72618,12.81482,12.83435262109164,0.00101
2074.62749968,12.77968,12.85675,12.836332620964292,0.0008,,,,,12.78899,12.87338,12.899679225408926,0.00069,12.78414,12.86676,12.861144221537321,0.00074,12.77968,12.85675,12.836332620964292,0.0008,12.77751,12.8519,12.900694020792322,0.00086,12.77831,12.85575,12.851401696795497,0.00093,12.78308,12.86562,12.808486913785469,0.00101
2074.6479317,12.82884,12.89866,12.929130864288826,0.00078,,,,,12.8365,12.9145,12.96369379450492,0.00067,12.83259,12.90828,12.91533117991925,0.00072,12.82884,12.89866,12.929130864288826,0.00078,12.82703,12.89385,12.80567297650691,0.00084,12.82818,12.89797,12.814217681660056,0.00091,12.83315,12.90829,12.966808352222428,0.00098
2074.66836353,12.87704,12.94116,12.835609660600298,0.00077,,,,,12.88536,12.95838,12.903388495007912,0.00067,12.88129,12.95154,12.99586212695941,0.00071,12.87704,12.94116,12.835609660600298,0.00077,12.87461,12.93548,12.863768097624506,0.00082,12.87579,12.93957,12.86510669455631,0.00089,12.88043,12.94977,12.985300110059807,0.00096
2074.68879545,12.91896,13.04639,12.974275588218198,0.00133,,,,,12.93373,13.05576,12.97500456469591,0.00112,12.92776,13.05339,12.921658319901592,0.00123,12.91896,13.04639,12.974275588218198,0.00133,12.91546,13.04253,12.866324957646455,0.00145,12.91778,13.04677,12.911673764860534,0.00159,12.92511,13.05546,13.015763708628583,0.00173
2074.70922748,12.95941,13.11322,13.177589160749749,0.00155,,,,,12.97411,13.12147,13.129225948661531,0.0013,12.96883,13.1204,13.160754234522097,0.00143,12.95941,13.11322,13.177589160749749,0.00155,12.95521,13.10878,13.115712182063087,0.00169,12.95912,13.11471,13.073400767704316,0.00186,12.96952,13.12641,13.106214879559902,0.00204
2074.7296593,13.00319,13.15108,13.105082782822839,0.00153,,,,,13.01192,13.15373,12.960753875408617,0.00128,13.00953,13.15527,13.172538870013538,0.0014,13.00319,13.15108,13.105082782822839,0.00153,12.99862,13.14625,12.62603970234081,0.00167,13.00167,13.1513,13.187324794821292,0.00183,13.01101,13.16197,13.005688050834696,0.002
2074.75009132,13.02511,13.17342,13.007460487086782,0.0017,,,,,13.03754,13.17949,13.172087328280863,0.00142,13.03361,13.17963,13.173800964934006,0.00155,13.02511,13.17342,13.007460487086782,0.0017,13.02142,13.16936,12.962684148652732,0.00185,13.02639,13.17641,13.037977095765092,0.00203,13.0372,13.18906,13.02235455372484,0.00223
2074.77052325,13.03775,13.18862,13.227728007441492,0.00171,,,,,13.05061,13.19528,13.179885760357013,0.00143,13.04661,13.19524,13.15614639211504,0.00157,13.03775,13.18862,13.227728007441492,0.00171,13.03341,13.18386,13.203232730409715,0.00186,13.03908,13.19167,13.157145503602289,0.00205,13.05163,13.2063,13.236556973673745,0.00225
