KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2076.69112184,9.92339,9.93113,9.930229547944906,0.00012,9.97142,9.94917,9.948216797044298,0.00011,9.97347,9.95104,9.950253692634037,0.00011,9.96428,9.94608,9.945527426427848,0.00011,9.95407,9.94351,9.942056750486831,0.00011,9.93994,9.9391,9.938141086241016,0.00011,9.9305,9.93489,9.933948276116128,0.00011,9.92339,9.93113,9.930229547944906,0.00012
2076.71155363,9.92264,9.93032,9.92958317444296,0.00012,9.9704,9.94886,9.94932231287175,0.00011,9.97259,9.95056,9.950065389809204,0.00011,9.96324,9.94549,9.945681074612148,0.00011,9.95297,9.94271,9.941808883363164,0.00011,9.93869,9.93808,9.936740595441785,0.00011,9.92944,9.93386,9.933448088931991,0.00011,9.92264,9.93032,9.92958317444296,0.00012
2076.73198552,9.92522,9.93286,9.93008692929462,0.00012,9.97167,9.95131,9.948712169757922,0.00011,9.97434,9.95335,9.949963218017098,0.00011,9.96555,9.94859,9.945666532174892,0.00011,9.95585,9.94615,9.941902626595684,0.00011,9.94198,9.94165,9.936753054057448,0.00011,9.93259,9.93703,9.93494119498927,0.00012,9.92522,9.93286,9.93008692929462,0.00012
2076.75241751,9.92237,9.92991,9.928855425528356,0.00012,9.96543,9.94736,9.948154179603113,0.00011,9.96805,9.94909,9.950845866996328,0.00011,9.95963,9.94421,9.944644374520731,0.00011,9.95034,9.94173,9.941803116301184,0.00011,9.93715,9.93737,9.936365471140743,0.00011,9.92879,9.93325,9.933323161498114,0.00012,9.92237,9.92991,9.928855425528356,0.00012
2076.77284929,9.92096,9.93059,9.930260934905958,0.00012,9.96368,9.9483,9.946873319005258,0.00011,9.96646,9.95024,9.948969435517151,0.00011,9.95772,9.94508,9.944023455967578,0.00011,9.94803,9.94257,9.941078061386566,0.00011,9.93461,9.93818,9.937456419910166,0.00011,9.9269,9.93407,9.934041542201916,0.00011,9.92096,9.93059,9.930260934905958,0.00012
2076.79328128,9.91942,9.92956,9.929134015310831,0.00012,9.96269,9.94796,9.94655440567501,0.00011,9.96513,9.94959,9.949313683260282,0.00011,9.95601,9.94405,9.943536350022852,0.00011,9.94597,9.94127,9.940248716410949,0.00011,9.93233,9.93671,9.937568353755253,0.00011,9.92491,9.93273,9.933278935829124,0.00011,9.91942,9.92956,9.929134015310831,0.00012
2076.81371317,9.91709,9.92816,9.926330054498372,0.00012,9.97479,9.96109,9.956539982605912,0.00011,9.97432,9.95997,9.951532603025473,0.00011,9.96064,9.95,9.945245878615708,0.00011,9.94653,9.9433,9.938273963812888,0.00011,9.93109,9.93695,9.93516204038043,0.00011,9.92349,9.93252,9.931860011822703,0.00012,9.91709,9.92816,9.926330054498372,0.00012
2076.83414506,9.91601,9.93088,9.930648097169302,0.00011,9.9594,9.94924,9.94852830983099,0.0001,9.96084,9.95115,9.950413066839433,0.0001,9.9511,9.94602,9.945787343530784,0.0001,9.9405,9.9434,9.942521388985439,0.0001,9.92698,9.93883,9.936247390765008,0.00011,9.92061,9.93456,9.933400021889975,0.00011,9.91601,9.93088,9.930648097169302,0.00011
2076.85457695,9.91168,9.93019,9.929453694685261,0.0001,9.95691,9.95013,9.949527018444012,0.0001,9.957,9.95178,9.949957435608589,0.0001,9.94598,9.94622,9.944378235195131,0.0001,9.93427,9.94304,9.941862506659955,0.0001,9.92046,9.93804,9.936460185140414,0.0001,9.91503,9.9337,9.932975473367431,0.0001,9.91168,9.93019,9.929453694685261,0.0001
2076.87500883,9.90918,9.92967,9.92944552819905,0.0001,9.95124,9.95117,9.9506831822835,0.0001,9.95062,9.9527,9.9509109727968,0.0001,9.93997,9.94661,9.945466998278853,0.0001,9.92877,9.94292,9.942713829956533,0.0001,9.91606,9.9374,9.937119136050933,0.0001,9.91167,9.93304,9.932850155026898,0.0001,9.90918,9.92967,9.92944552819905,0.0001
2076.89544072,9.91321,9.92581,9.928171120434092,0.00012,9.96048,9.94281,9.94837188484314,0.00011,9.96051,9.94383,9.949473169550972,0.00011,9.95061,9.93847,9.94335804817436,0.00011,9.94031,9.93574,9.939248855491458,0.00011,9.92682,9.93162,9.934996834348135,0.00011,9.91826,9.92822,9.931677593144148,0.00011,9.91321,9.92581,9.928171120434092,0.00012
2076.91587271,9.91837,9.93118,9.930223399631986,0.00012,9.96848,9.95111,9.948412081366463,0.00011,9.96934,9.953,9.949976239408457,0.00011,9.95935,9.94756,9.945348939381851,0.00011,9.94874,9.9445,9.942397897814583,0.00011,9.93444,9.93953,9.938645965099237,0.00011,9.92483,9.93504,9.93318925323422,0.00012,9.91837,9.93118,9.930223399631986,0.00012
2076.93630449,9.92053,9.93098,9.930847230673216,0.00012,9.97043,9.95012,9.949948140406836,0.00011,9.97167,9.95187,9.951140387763491,0.00011,9.96197,9.94654,9.94640338131353,0.00011,9.95152,9.94379,9.943417848645131,0.00011,9.93727,9.93919,9.939563431622267,0.00011,9.92747,9.93481,9.934877534367876,0.00012,9.92053,9.93098,9.930847230673216,0.00012
2076.95673638,9.92119,9.93056,9.930447562657653,0.00012,9.97027,9.94904,9.949844365274563,0.00011,9.9717,9.9508,9.951281574517093,0.00011,9.96224,9.94562,9.945734552530554,0.00011,9.95192,9.94296,9.94376790271083,0.00011,9.9378,9.93851,9.938399099381998,0.00011,9.92815,9.93425,9.934441630850595,0.00012,9.92119,9.93056,9.930447562657653,0.00012
2076.97716837,9.92199,9.93011,9.930128117684493,0.00012,9.97091,9.94862,9.948637938352121,0.00011,9.97254,9.95039,9.950533646453152,0.00011,9.96311,9.94512,9.945045554251664,0.00011,9.95281,9.94244,9.942774311355484,0.00011,9.93862,9.93795,9.938142966126508,0.00011,9.92903,9.93372,9.934448291820477,0.00011,9.92199,9.93011,9.930128117684493,0.00012
2076.99760015,9.92248,9.93029,9.93054185145618,0.00011,9.97077,9.94934,9.948249511097053,0.00011,9.97288,9.9511,9.950682511693532,0.0001,9.96349,9.94593,9.946330368450141,0.00011,9.95314,9.94297,9.942931560465285,0.00011,9.93881,9.93824,9.937922478209092,0.00011,9.92947,9.93396,9.934408228536165,0.00011,9.92248,9.93029,9.93054185145618,0.00011
2077.01803204,9.92135,9.92911,9.931174598416554,0.00012,9.96835,9.94774,9.94910719301845,0.00011,9.97049,9.94936,9.950848534047237,0.00011,9.96121,9.94419,9.946679153563208,0.00011,9.95102,9.94122,9.943009755335103,0.00011,9.93691,9.93655,9.937789851374669,0.00011,9.92794,9.93244,9.934640104129274,0.00011,9.92135,9.92911,9.931174598416554,0.00012
2077.03846392,9.92433,9.932,9.931495267120193,0.00012,9.96972,9.95119,9.947084339549304,0.00011,9.97258,9.95328,9.949606471464326,0.00011,9.96395,9.94832,9.946494057328527,0.00011,9.95433,9.94551,9.944161639893894,0.00011,9.94062,9.94074,9.939249787113962,0.00011,9.93158,9.93609,9.935983877934156,0.00012,9.92433,9.932,9.931495267120193,0.00012
2077.05889581,9.92189,9.9297,9.930436726555952,0.00012,9.96525,9.94778,9.94754493955603,0.00011,9.96791,9.94958,9.951281274851928,0.00011,9.9594,9.94456,9.944731969517589,0.00011,9.94998,9.94183,9.942736899913884,0.00011,9.93669,9.93729,9.937194294780296,0.00011,9.92839,9.93314,9.933377643719393,0.00012,9.92189,9.9297,9.930436726555952,0.00012
2077.07932769,9.91949,9.92909,9.93025927500536,0.00011,9.96313,9.94795,9.948222405908991,0.0001,9.96555,9.94957,9.949724307478196,0.0001,9.95653,9.94408,9.945319974558462,0.00011,9.94658,9.94113,9.942191129887679,0.00011,9.93302,9.9365,9.937713822074656,0.00011,9.92535,9.93242,9.933787654516404,0.00011,9.91949,9.92909,9.93025927500536,0.00011
2077.09975957,9.91721,9.92873,9.92979297497805,0.00011,9.96069,9.94766,9.947074697826846,0.0001,9.96258,9.94905,9.948465267556584,0.0001,9.95317,9.94339,9.943879928760323,0.0001,9.94288,9.94042,9.941384110825062,0.0001,9.92935,9.93589,9.936762000923686,0.00011,9.92239,9.93195,9.933768624693927,0.00011,9.91721,9.92873,9.92979297497805,0.00011
2077.12019146,9.91484,9.92911,9.92954010247958,0.00011,9.95988,9.94942,9.949560205025316,0.0001,9.96103,9.95088,9.950009310300569,0.0001,9.95077,9.94502,9.945428881937941,0.0001,9.93967,9.94165,9.94177533289876,0.0001,9.9258,9.93667,9.93641981176066,0.0001,9.91936,9.93248,9.932442116831337,0.00011,9.91484,9.92911,9.92954010247958,0.00011
2077.14062324,9.91009,9.92804,9.929058089333504,0.0001,9.95398,9.94695,9.94839576954339,0.0001,9.95367,9.94804,9.949578587027661,0.0001,9.94281,9.94245,9.943561676045695,0.0001,9.93136,9.93928,9.941379319474345,0.0001,9.91813,9.9348,9.936422771936957,0.0001,9.91314,9.93103,9.932375116988897,0.0001,9.91009,9.92804,9.929058089333504,0.0001
2077.16105522,9.90831,9.92754,9.928475563474999,0.0001,9.95046,9.94631,9.94819756069607,0.0001,9.94957,9.94721,9.950664694222883,0.0001,9.93882,9.94155,9.94471016140178,0.0001,9.92761,9.93837,9.941152847716172,0.0001,9.91503,9.93395,9.936131892027294,0.0001,9.91078,9.93038,9.932250022078454,0.0001,9.90831,9.92754,9.928475563474999,0.0001
2077.18148711,9.90652,9.92819,9.928516377004634,0.0001,9.94637,9.95054,9.949380577210352,0.0001,9.94486,9.95155,9.95170559353971,0.0001,9.93429,9.94497,9.944871373628411,0.0001,9.92341,9.94084,9.94140744509683,0.0001,9.91179,9.93538,9.935606849895587,0.0001,9.90826,9.93122,9.930554058431257,0.0001,9.90652,9.92819,9.928516377004634,0.0001
2077.20191909,9.90453,9.92837,9.928735833951778,0.0001,9.93405,9.94791,9.948609712702059,0.0001,9.93249,9.94941,9.951190950408828,0.0001,9.92446,9.94367,9.945355751026948,9e-05,9.91622,9.94037,9.941275405630174,9e-05,9.90755,9.93535,9.936088531496296,9e-05,9.90549,9.93139,9.931622757834363,0.0001,9.90453,9.92837,9.928735833951778,0.0001
2077.22235087,9.90382,9.92829,9.92867791111356,9e-05,9.9301,9.94912,9.948376850117345,0.0001,9.92828,9.95039,9.950938406713039,9e-05,9.92112,9.94434,9.944628839963588,9e-05,9.91378,9.94072,9.941231941764903,9e-05,9.9064,9.93551,9.936054489666514,9e-05,9.90457,9.93131,9.931554539721896,9e-05,9.90382,9.92829,9.92867791111356,9e-05
2077.24278275,9.9025,9.92819,9.928102384419997,9e-05,9.92088,9.94977,9.950593163129797,0.0001,9.919,9.95105,9.950558042706495,9e-05,9.91396,9.94487,9.94452168749837,9e-05,9.90883,9.94111,9.940066563946857,9e-05,9.90394,9.93556,9.934654307689723,9e-05,9.90283,9.93119,9.930238667375853,9e-05,9.9025,9.92819,9.928102384419997,9e-05
2077.26321473,9.90119,9.92808,9.92894113267612,9e-05,9.90871,9.95165,9.949792848449013,9e-05,9.90688,9.95237,9.952478398505795,9e-05,9.90496,9.9454,9.946679926299051,9e-05,9.90305,9.94093,9.941541466857299,9e-05,9.90151,9.93495,9.93558566030965,9e-05,9.90123,9.93087,9.930895762397025,9e-05,9.90119,9.92808,9.92894113267612,9e-05
2077.28364651,9.90066,9.92848,9.928418698410178,9e-05,9.89339,9.94959,9.945999814360505,9e-05,9.8928,9.95072,9.949086672649589,9e-05,9.89575,9.9447,9.94349644062774,9e-05,9.89859,9.94105,9.940442514061411,9e-05,9.90125,9.93578,9.93487970321362,9e-05,9.90102,9.9315,9.931231855307685,9e-05,9.90066,9.92848,9.928418698410178,9e-05
2077.30407839,9.89956,9.92795,9.927744148700786,9e-05,9.88369,9.94581,9.947053116344282,9e-05,9.88368,9.94711,9.947260150850823,9e-05,9.88935,9.94207,9.944115344641776,9e-05,9.89487,9.93935,9.939265455819037,9e-05,9.89978,9.93482,9.933792465158534,9e-05,9.89978,9.93078,9.931132111939489,9e-05,9.89956,9.92795,9.927744148700786,9e-05
2077.32451037,9.89903,9.92832,9.929074459020113,9e-05,9.87582,9.94479,9.945763324541465,9e-05,9.87662,9.94634,9.94593874025157,9e-05,9.88473,9.94174,9.944249365311874,9e-05,9.89269,9.93945,9.940610236335736,9e-05,9.89963,9.9353,9.936020441893358,9e-05,9.89948,9.9313,9.931155018063638,9e-05,9.89903,9.92832,9.929074459020113,9e-05
2077.34494225,9.89917,9.92907,9.929777649623363,0.0001,9.87321,9.9468,9.946934087732147,9e-05,9.87424,9.94821,9.947745124773897,9e-05,9.88316,9.94307,9.943649726086035,9e-05,9.89212,9.94043,9.94182240531424,9e-05,9.90001,9.93611,9.935960019899515,9e-05,9.89986,9.93223,9.931369602696813,0.0001,9.89917,9.92907,9.929777649623363,0.0001
2077.36537403,9.89917,9.92786,9.929416693294595,0.0001,9.87371,9.95152,9.952587826196535,0.0001,9.87467,9.9523,9.950905433675292,0.0001,9.88292,9.94544,9.944704267715522,0.0001,9.89195,9.94096,9.942642937004797,0.0001,9.9002,9.93496,9.934584608772257,0.0001,9.9,9.93069,9.93027906708359,0.0001,9.89917,9.92786,9.929416693294595,0.0001
2077.38580601,9.91786,9.92553,9.92898067464433,0.00011,9.95701,9.93823,9.947464429065285,0.0001,9.95869,9.93923,9.946580845381547,0.0001,9.95107,9.93535,9.942120769484813,0.0001,9.94282,9.93384,9.939768712643607,0.0001,9.93113,9.93112,9.935240239497304,0.00011,9.92359,9.92804,9.932094391860252,0.00011,9.91786,9.92553,9.92898067464433,0.00011
2077.40623789,9.9227,9.9304,9.929269939237876,0.00012,9.96742,9.94799,9.947629274137464,0.00011,9.96965,9.94962,9.948576146081532,0.00011,9.96105,9.94489,9.94420181625811,0.00011,9.95172,9.94243,9.940252896295757,0.00011,9.93843,9.93826,9.93619508673263,0.00011,9.92958,9.93402,9.933066934892006,0.00012,9.9227,9.9304,9.929269939237876,0.00012
2077.42666967,9.9215,9.9295,9.929793021747125,0.00012,9.96496,9.94808,9.94702838444228,0.00011,9.96751,9.9498,9.949821974946909,0.00011,9.9589,9.94464,9.945167081972798,0.00011,9.94942,9.9417,9.941635269089685,0.00011,9.93605,9.937,9.936431495270678,0.00011,9.92782,9.93279,9.932439142440286,0.00012,9.9215,9.9295,9.929793021747125,0.00012
2077.44710165,9.919,9.92888,9.929435034552531,0.00012,9.96207,9.9476,9.947609404197756,0.00011,9.96434,9.9491,9.948912035288147,0.00011,9.95533,9.94357,9.943309532990245,0.00011,9.94546,9.94057,9.940476190343684,0.00011,9.93199,9.93597,9.93659744854098,0.00011,9.92458,9.93199,9.932724825761793,0.00011,9.919,9.92888,9.929435034552531,0.00012
2077.46753352,9.91695,9.92924,9.930186670078063,0.00011,9.96027,9.9483,9.947836199639623,0.0001,9.96196,9.94974,9.947883243713164,0.0001,9.95255,9.94423,9.943427284531573,0.0001,9.94233,9.94127,9.940368734574351,0.0001,9.92892,9.93672,9.936961740868648,0.00011,9.92211,9.93265,9.933243329362352,0.00011,9.91695,9.92924,9.930186670078063,0.00011
2077.4879653,9.9128,9.92897,9.929922864833353,0.00011,9.95502,9.94665,9.947696922377043,0.0001,9.9557,9.94823,9.948478398752131,0.0001,9.9458,9.94314,9.943774385658262,0.0001,9.93523,9.94043,9.940678015670782,0.0001,9.92225,9.93616,9.936376886223524,0.0001,9.91671,9.93227,9.931985565512964,0.0001,9.9128,9.92897,9.929922864833353,0.00011
2077.50839728,9.91009,9.92969,9.92867830394079,0.0001,9.94788,9.94541,9.946235408784927,0.0001,9.94778,9.94724,9.947645709447379,0.0001,9.9385,9.94282,9.942782260827503,0.0001,9.92873,9.9407,9.941240823020197,0.0001,9.91726,9.93695,9.936325138089524,0.0001,9.91305,9.93314,9.932157478121244,0.0001,9.91009,9.92969,9.92867830394079,0.0001
2077.52882916,9.90768,9.93001,9.929425920845995,0.0001,9.93962,9.94642,9.947236243502159,0.0001,9.9387,9.94825,9.948617210873591,0.0001,9.93046,9.94363,9.943344954158553,0.0001,9.92195,9.94136,9.940666913101222,0.0001,9.91259,9.93749,9.936575436080085,0.0001,9.90978,9.93361,9.932382354907798,0.0001,9.90768,9.93001,9.929425920845995,0.0001
2077.54926093,9.90495,9.92938,9.92846846763805,9e-05,9.92897,9.94831,9.948149563357482,0.0001,9.92766,9.9501,9.94761790245837,9e-05,9.92132,9.94481,9.943269521968103,9e-05,9.91481,9.94185,9.941005450280615,9e-05,9.90798,9.93707,9.935085119656915,9e-05,9.90615,9.93282,9.93097858394096,9e-05,9.90495,9.92938,9.92846846763805,9e-05
2077.56969291,9.90467,9.92982,9.929539745885146,9e-05,9.92099,9.94614,9.948169822478159,0.0001,9.91976,9.94805,9.948629611977085,9e-05,9.91554,9.94356,9.944272734685851,9e-05,9.91128,9.94147,9.940761423168455,9e-05,9.90696,9.93753,9.937089774871948,9e-05,9.90588,9.9335,9.932401973536436,9e-05,9.90467,9.92982,9.929539745885146,9e-05
2077.59012478,9.90186,9.92865,9.928091834762542,9e-05,9.91046,9.95306,9.949990401158152,9e-05,9.90904,9.95424,9.951575326384125,9e-05,9.90698,9.94725,9.945121808968391,9e-05,9.90487,9.94261,9.940220924266885,9e-05,9.90291,9.93627,9.934707636396135,9e-05,9.9022,9.93171,9.930734715020145,9e-05,9.90186,9.92865,9.928091834762542,9e-05
2077.61055676,9.9015,9.92877,9.930169278622323,9e-05,9.90049,9.94988,9.949694313075694,9e-05,9.89944,9.951,9.948820941556589,9e-05,9.90042,9.94505,9.94520485680473,9e-05,9.90137,9.94145,9.942500829896522,9e-05,9.90244,9.93635,9.935535169899179,9e-05,9.90203,9.93197,9.931442332320444,9e-05,9.9015,9.92877,9.930169278622323,9e-05
2077.63098854,9.91063,9.92301,9.925958176629818,0.00011,9.95252,9.93522,9.947343720049483,0.0001,9.95223,9.93591,9.949236266567448,0.0001,9.94342,9.93153,9.940917504870715,0.0001,9.93434,9.9297,9.937806406182833,0.00011,9.92259,9.92714,9.93265581840832,0.00011,9.91502,9.92464,9.928800941640418,0.00011,9.91063,9.92301,9.925958176629818,0.00011
2077.65142041,9.91586,9.93069,9.930887950909327,0.00012,9.96444,9.95035,9.949323466601445,0.00011,9.96473,9.9522,9.952423558925853,0.00011,9.95492,9.94699,9.946263767248652,0.00011,9.94479,9.94391,9.94396132659257,0.00011,9.93139,9.93931,9.939324877206975,0.00011,9.92206,9.93469,9.93468425570256,0.00012,9.91586,9.93069,9.930887950909327,0.00012
2077.67185239,9.91736,9.92924,9.929468260566486,0.00012,9.96633,9.94838,9.948793171232909,0.00011,9.96706,9.94998,9.95060892049274,0.00011,9.95727,9.94459,9.94547748449133,0.00011,9.94691,9.94151,9.941997290274337,0.00011,9.93311,9.93697,9.937908349508161,0.00011,9.92366,9.93266,9.932806825725626,0.00011,9.91736,9.92924,9.929468260566486,0.00012
2077.69228416,9.92005,9.92803,9.928286018760184,0.00012,9.96882,9.94697,9.948693915344805,0.00011,9.97027,9.94859,9.94875157601862,0.00011,9.96066,9.94305,9.944610738547581,0.00011,9.95026,9.93996,9.941955754894414,0.00011,9.93612,9.93533,9.936232321970945,0.00011,9.92668,9.93114,9.932631327332217,0.00011,9.92005,9.92803,9.928286018760184,0.00012
2077.71271603,9.92057,9.92833,9.92896312997364,0.00011,9.9674,9.94628,9.948679748119684,0.0001,9.96917,9.94781,9.95005816702597,0.0001,9.95992,9.94269,9.944994806104239,0.0001,9.94981,9.9397,9.941795057891673,0.00011,9.93599,9.93531,9.936835472282485,0.00011,9.92703,9.93137,9.932172033353119,0.00011,9.92057,9.92833,9.92896312997364,0.00011
2077.73314801,9.92167,9.9293,9.929392913076455,0.00012,9.96597,9.9469,9.948285595136028,0.00011,9.96817,9.94848,9.950632794173456,0.00011,9.95949,9.94361,9.945257503074533,0.00011,9.95005,9.94089,9.942509455909988,0.00011,9.93679,9.93663,9.936577172430564,0.00011,9.92819,9.93254,9.933173495184391,0.00011,9.92167,9.9293,9.929392913076455,0.00012
2077.75357978,9.9201,9.92797,9.929053425315526,0.00012,9.96211,9.94525,9.948066289500247,0.00011,9.96435,9.94666,9.95078374205788,0.00011,9.95588,9.94163,9.945395277287629,0.00011,9.94664,9.93882,9.942195517419623,0.00011,9.93378,9.93456,9.93767939469285,0.00011,9.92603,9.93081,9.93269033807746,0.00011,9.9201,9.92797,9.929053425315526,0.00012
2077.77401165,9.91677,9.92726,9.928636605008998,0.00011,9.95976,9.94624,9.95005227844776,0.0001,9.96115,9.94687,9.950674651519904,0.0001,9.95171,9.94091,9.944250087528024,0.0001,9.94153,9.93765,9.940701926910306,0.0001,9.92831,9.93329,9.936616750866676,0.0001,9.92169,9.92987,9.931918587492763,0.00011,9.91677,9.92726,9.928636605008998,0.00011
2077.79444353,9.91503,9.92809,9.928558992858221,0.00011,9.95632,9.9452,9.948593025275311,0.0001,9.95736,9.94624,9.949691046262707,0.0001,9.94803,9.94099,9.944652882338666,0.0001,9.93803,9.93831,9.940739470348879,0.0001,9.92533,9.93438,9.93666504724991,0.0001,9.91941,9.93093,9.93224569392393,0.00011,9.91503,9.92809,9.928558992858221,0.00011
2077.8148755,9.91189,9.92788,9.92920475214228,0.0001,9.95335,9.94495,9.947715478763586,0.0001,9.95353,9.94599,9.949400836031497,0.0001,9.94352,9.94076,9.944061950720162,0.0001,9.93299,9.93799,9.940319851188347,0.0001,9.9204,9.93407,9.935496217345797,0.0001,9.91535,9.93066,9.932029919231486,0.0001,9.91189,9.92788,9.92920475214228,0.0001
2077.83530727,9.91081,9.92992,9.929365775813617,0.0001,9.95227,9.94835,9.947473210187265,0.0001,9.95179,9.94966,9.94877638406343,0.0001,9.9415,9.94444,9.944764668213569,0.0001,9.93077,9.94152,9.941179037154646,0.0001,9.91855,9.93735,9.93723350018041,0.0001,9.91398,9.93338,9.932169292589771,0.0001,9.91081,9.92992,9.929365775813617,0.0001
2077.85573924,9.90862,9.93021,9.9301391025157,0.0001,9.93925,9.94376,9.946819941875294,0.0001,9.93819,9.94524,9.947866643518092,0.0001,9.93031,9.9413,9.9443479821697,0.0001,9.92235,9.93988,9.941764090000849,0.0001,9.91373,9.93727,9.937740307255234,0.0001,9.91111,9.93392,9.93319955715355,0.0001,9.90862,9.93021,9.9301391025157,0.0001
2077.91703486,9.92131,9.93106,9.92837550471585,0.00012,9.97115,9.95085,9.947985199003378,0.00011,9.97254,9.95268,9.950344691237412,0.00011,9.96284,9.94723,9.944056992584532,0.00011,9.95231,9.94404,9.941476194113323,0.00011,9.93791,9.9391,9.936193967599044,0.00011,9.92822,9.93468,9.933130766564782,0.00012,9.92131,9.93106,9.92837550471585,0.00012
2077.93746663,9.9231,9.9312,9.929644385492983,0.00012,9.9725,9.95075,9.947542797279807,0.00011,9.97425,9.95268,9.948712170014305,0.00011,9.96479,9.94733,9.943985535197596,0.00011,9.95441,9.94425,9.941332081835586,0.00011,9.94007,9.9394,9.936517861463704,0.00011,9.93035,9.93492,9.932536924723069,0.00011,9.9231,9.9312,9.929644385492983,0.00012
2077.9578986,9.92435,9.9321,9.930027246674328,0.00012,9.97395,9.95286,9.947654686441707,0.00011,9.97626,9.95491,9.949269310222407,0.00011,9.96679,9.9496,9.945541442779218,0.00011,9.95627,9.94619,9.941710276585555,0.00011,9.94159,9.94093,9.937131363087895,0.00011,9.93184,9.93616,9.933165167476462,0.00011,9.92435,9.9321,9.930027246674328,0.00012
2077.97833047,9.92349,9.9312,9.929524366495562,0.00011,9.97177,9.95126,9.948912785754224,0.00011,9.97417,9.9532,9.948514797813454,0.00011,9.96485,9.94803,9.944169042173366,0.00011,9.95447,9.94465,9.942235053120479,0.00011,9.94004,9.93955,9.937311846493229,0.00011,9.93067,9.935,9.93300291929582,0.00011,9.92349,9.9312,9.929524366495562,0.00011
2077.99876224,9.9256,9.93324,9.929810988780897,0.00012,9.97184,9.95275,9.947286784852094,0.00011,9.97468,9.95496,9.949630488960487,0.00011,9.96603,9.95015,9.945862971131401,0.00011,9.95639,9.94724,9.942807007377324,0.00011,9.94255,9.94239,9.937219922761233,0.00011,9.93314,9.93748,9.933955539546847,0.00012,9.9256,9.93324,9.929810988780897,0.00012
2078.0191942,9.92419,9.93179,9.929385987746109,0.00012,9.96968,9.95242,9.9475462369236,0.00011,9.97274,9.95463,9.950545668974184,0.00011,9.96399,9.94935,9.945012139800314,0.00011,9.95423,9.94599,9.942747292216172,0.00011,9.94032,9.94065,9.937302774131942,0.00011,9.93133,9.93574,9.932523876786773,0.00012,9.92419,9.93179,9.929385987746109,0.00012
2078.03962607,9.92255,9.93117,9.930241983002839,0.00012,9.96595,9.94998,9.947595815537008,0.00011,9.96898,9.95219,9.950087279327809,0.00011,9.96041,9.94711,9.944257400139989,0.00011,9.95087,9.94416,9.94265052090755,0.00011,9.93735,9.93932,9.937852200146462,0.00011,9.92905,9.93478,9.933115348605426,0.00012,9.92255,9.93117,9.930241983002839,0.00012
2078.06005784,9.91935,9.92957,9.928609007097089,0.00012,9.96333,9.94937,9.94673418176489,0.00011,9.96596,9.95122,9.948844490278551,0.00011,9.95677,9.94556,9.94380156180459,0.00011,9.94661,9.94229,9.940151502551258,0.00011,9.93275,9.93727,9.936401015977143,0.00011,9.92505,9.93284,9.931179061095929,0.00011,9.91935,9.92957,9.928609007097089,0.00012
2078.08048981,9.91678,9.92905,9.928839322766821,0.00012,9.95922,9.94726,9.946792538309793,0.00011,9.96136,9.94914,9.948929882449054,0.00011,9.9522,9.94393,9.944163510512736,0.00011,9.9421,9.94105,9.94094307075802,0.00011,9.92867,9.93644,9.935416672145456,0.00011,9.92172,9.93218,9.932203197678188,0.00011,9.91678,9.92905,9.928839322766821,0.00012
2078.10092168,9.91323,9.92946,9.929551879557607,0.00011,9.96135,9.95304,9.949061469872621,0.0001,9.96227,9.95488,9.950904643925652,0.0001,9.95099,9.94848,9.946168493479362,0.0001,9.93886,9.9442,9.942333723442147,0.0001,9.92399,9.938,9.93536962888582,0.0001,9.9174,9.93299,9.931380076206615,0.0001,9.91323,9.92946,9.929551879557607,0.00011
2078.12135345,9.91157,9.91919,9.922461700584922,0.0001,9.95656,9.9387,9.950611545698333,0.0001,9.95668,9.93803,9.948970620995958,0.0001,9.94644,9.93139,9.93999732398764,0.0001,9.9358,9.92728,9.936809324365887,0.0001,9.92206,9.92223,9.928291440635544,0.0001,9.91515,9.91953,9.92468419959887,0.0001,9.91157,9.91919,9.922461700584922,0.0001
2078.14178541,9.91953,9.93161,9.930262565565958,0.00012,9.97343,9.95559,9.94900646589603,0.00011,9.97457,9.95762,9.951449643952497,0.00011,9.96383,9.95137,9.945941926603302,0.00011,9.9524,9.94725,9.94255729048875,0.00011,9.93687,9.94097,9.938056480877496,0.00011,9.92656,9.93576,9.933564490522233,0.00011,9.91953,9.93161,9.930262565565958,0.00012
2078.16221728,9.92109,9.9313,9.930254106168938,0.00012,9.97336,9.95329,9.949805980149158,0.00011,9.97475,9.95517,9.951418347513053,0.00011,9.96456,9.94934,9.945533130881683,0.00011,9.95361,9.94581,9.942048885978796,0.00011,9.93859,9.94026,9.938436142940269,0.00011,9.9284,9.93535,9.934106795109793,0.00011,9.92109,9.9313,9.930254106168938,0.00012
