KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2071.93048679,12.6592,,,0.00041,12.66349,,,0.00039,12.65945,,,0.00039,12.65957,,,0.0004,12.6592,,,0.00041,12.65868,,,0.00043,12.65695,,,0.00045,12.65513,,,0.00047
2071.95091886,12.70504,,,0.00037,12.70953,,,0.00037,12.70581,,,0.00036,12.70514,,,0.00036,12.70504,,,0.00037,12.70517,,,0.00038,12.70429,,,0.00039,12.70329,,,0.0004
2071.97135073,12.74942,,,0.0004,12.75546,,,0.00039,12.75102,,,0.00039,12.74929,,,0.00039,12.74942,,,0.0004,12.75019,,,0.00041,12.75028,,,0.00043,12.75015,,,0.00044
2072.01221478,12.82834,,,0.00102,12.82607,,,0.00079,12.82477,,,0.00086,12.82749,,,0.00093,12.82834,,,0.00102,12.82924,,,0.00111,12.83041,,,0.00121,12.83186,,,0.00131
2072.03264665,12.85911,,,0.00118,12.84967,,,0.0009,12.85102,,,0.00098,12.85691,,,0.00107,12.85911,,,0.00118,12.86083,,,0.00128,12.8627,,,0.0014,12.86472,,,0.00152
2072.05307862,12.88733,,,0.00116,12.87367,,,0.00088,12.87703,,,0.00096,12.88447,,,0.00106,12.88733,,,0.00116,12.88922,,,0.00127,12.89114,,,0.00139,12.89316,,,0.0015
2072.07351059,12.91499,,,0.00117,12.89653,,,0.00088,12.90186,,,0.00096,12.91115,,,0.00106,12.91499,,,0.00117,12.9173,,,0.00127,12.9195,,,0.00139,12.92168,,,0.00151
2072.09394256,12.94026,,,0.00114,12.9161,,,0.00086,12.92409,,,0.00094,12.93521,,,0.00104,12.94026,,,0.00114,12.94296,,,0.00125,12.94522,,,0.00136,12.94731,,,0.00148
2072.11437453,12.96541,,,0.00118,12.93749,,,0.00089,12.94712,,,0.00097,12.95989,,,0.00108,12.96541,,,0.00118,12.96808,,,0.00129,12.97019,,,0.00141,12.97202,,,0.00153
2072.1348065,12.99222,,,0.0012,12.95987,,,0.0009,12.97145,,,0.00098,12.98611,,,0.00109,12.99222,,,0.0012,12.99499,,,0.00131,12.99706,,,0.00143,12.99876,,,0.00155
2072.15523847,13.02365,,,0.00128,12.98726,,,0.00095,13.00055,,,0.00105,13.01662,,,0.00116,13.02365,,,0.00128,13.02681,,,0.0014,13.02913,,,0.00153,13.0309,,,0.00166
2072.17567044,13.05494,,,0.00137,13.01594,,,0.00101,13.03025,,,0.00112,13.04826,,,0.00124,13.05494,,,0.00137,13.05721,,,0.0015,13.05897,,,0.00164,13.06032,,,0.00178
2072.19610241,13.07577,,,0.00137,13.03222,,,0.00101,13.04851,,,0.00111,13.06825,,,0.00124,13.07577,,,0.00137,13.07838,,,0.00149,13.08015,,,0.00163,13.08136,,,0.00177
2072.21653438,13.08431,,,0.00127,13.03861,,,0.00094,13.0565,,,0.00103,13.07709,,,0.00115,13.08431,,,0.00127,13.086,,,0.00138,13.08671,,,0.00151,13.08688,,,0.00163
2072.23696645,13.09008,,,0.0012,13.04533,,,0.0009,13.0631,,,0.00099,13.08387,,,0.0011,13.09008,,,0.0012,13.09068,,,0.00131,13.0902,,,0.00143,13.08916,,,0.00154
2072.25739842,13.10335,,,0.00113,13.05798,,,0.00085,13.07656,,,0.00093,13.09757,,,0.00103,13.10335,,,0.00113,13.10324,,,0.00123,13.10198,,,0.00133,13.10016,,,0.00144
2072.27783029,13.12589,,,0.00108,13.07986,,,0.00082,13.09947,,,0.00089,13.12047,,,0.00099,13.12589,,,0.00108,13.12533,,,0.00117,13.1236,,,0.00127,13.12136,,,0.00137
2072.29826235,13.15687,,,0.00099,13.10868,,,0.00076,13.12995,,,0.00083,13.15124,,,0.00091,13.15687,,,0.00099,13.15631,,,0.00107,13.15434,,,0.00116,13.15163,,,0.00125
2072.31869432,13.19559,,,0.00102,13.14794,,,0.00078,13.16926,,,0.00085,13.19028,,,0.00094,13.19559,,,0.00102,13.19482,,,0.00111,13.19277,,,0.0012,13.18989,,,0.00129
2072.33912619,13.2352,,,0.00106,13.18503,,,0.00081,13.20766,,,0.00088,13.22919,,,0.00097,13.2352,,,0.00106,13.23502,,,0.00115,13.23335,,,0.00125,13.23053,,,0.00135
2072.35955825,13.26488,,,0.00104,13.21829,,,0.0008,13.23994,,,0.00087,13.25981,,,0.00095,13.26488,,,0.00104,13.26419,,,0.00112,13.2624,,,0.00122,13.25956,,,0.00131
2072.37999022,13.25681,,,0.00095,13.21602,,,0.00074,13.2353,,,0.0008,13.25281,,,0.00087,13.25681,,,0.00095,13.25575,,,0.00102,13.25398,,,0.0011,13.2513,,,0.00118
2072.40042208,13.13705,,,0.00078,13.10765,,,0.00063,13.12129,,,0.00067,13.13402,,,0.00073,13.13705,,,0.00078,13.13623,,,0.00084,13.13446,,,0.0009,13.13184,,,0.00096
2072.42085415,12.83519,,,0.00057,12.83012,,,0.00049,12.83096,,,0.00051,12.83475,,,0.00054,12.83519,,,0.00057,12.83441,,,0.00061,12.83233,,,0.00065,12.82972,,,0.00069
2072.44128611,12.67294,,,0.00042,12.67496,,,0.00039,12.67239,,,0.00039,12.67318,,,0.0004,12.67294,,,0.00042,12.67225,,,0.00043,12.67029,,,0.00045,12.66826,,,0.00047
2072.46171798,12.51549,,,0.00034,12.52163,,,0.00033,12.51663,,,0.00033,12.5157,,,0.00033,12.51549,,,0.00034,12.51539,,,0.00034,12.51376,,,0.00035,12.51221,,,0.00036
2072.48215004,12.50671,,,0.00074,12.53545,,,0.0006,12.51965,,,0.00064,12.51053,,,0.00068,12.50671,,,0.00074,12.50556,,,0.0008,12.50439,,,0.00087,12.50363,,,0.00094
2072.502582,12.55242,,,0.00081,12.57064,,,0.00065,12.55898,,,0.00069,12.55376,,,0.00075,12.55242,,,0.00081,12.55285,,,0.00088,12.5529,,,0.00096,12.55316,,,0.00103
2072.52301387,12.60895,,,0.00088,12.62212,,,0.00069,12.61251,,,0.00074,12.60941,,,0.00081,12.60895,,,0.00088,12.60965,,,0.00095,12.60975,,,0.00104,12.60974,,,0.00112
2072.54344593,12.65954,,,0.00088,12.66638,,,0.0007,12.65981,,,0.00075,12.65919,,,0.00081,12.65954,,,0.00088,12.66025,,,0.00096,12.66019,,,0.00104,12.65992,,,0.00113
2072.56387789,12.70971,,,0.00094,12.71068,,,0.00074,12.70686,,,0.00079,12.70897,,,0.00086,12.70971,,,0.00094,12.70989,,,0.00103,12.70937,,,0.00112,12.7088,,,0.00121
2072.58430985,12.75557,,,0.00094,12.74879,,,0.00073,12.7488,,,0.00079,12.75392,,,0.00086,12.75557,,,0.00094,12.75564,,,0.00102,12.75469,,,0.00111,12.75359,,,0.0012
2072.60474182,12.7922,,,0.00086,12.78274,,,0.00067,12.78552,,,0.00073,12.79071,,,0.00079,12.7922,,,0.00086,12.79205,,,0.00093,12.79054,,,0.00101,12.78877,,,0.00108
2072.62517378,12.83667,,,0.00099,12.8207,,,0.00076,12.82499,,,0.00082,12.8342,,,0.0009,12.83667,,,0.00099,12.83646,,,0.00107,12.83501,,,0.00116,12.83321,,,0.00126
2072.64560584,12.86963,,,0.00096,12.84989,,,0.00074,12.8563,,,0.0008,12.86704,,,0.00088,12.86963,,,0.00096,12.86898,,,0.00104,12.86695,,,0.00113,12.86455,,,0.00121
2072.6660377,12.89822,,,0.00095,12.87629,,,0.00073,12.88392,,,0.00079,12.89557,,,0.00087,12.89822,,,0.00095,12.89737,,,0.00103,12.89507,,,0.00112,12.89232,,,0.0012
2072.68646966,12.92307,,,0.00088,12.89843,,,0.00068,12.90798,,,0.00074,12.92014,,,0.00081,12.92307,,,0.00088,12.92226,,,0.00095,12.91978,,,0.00102,12.91673,,,0.0011
2072.70690172,12.94839,,,0.00091,12.92382,,,0.00071,12.93335,,,0.00077,12.94559,,,0.00084,12.94839,,,0.00091,12.94748,,,0.00099,12.94489,,,0.00107,12.94162,,,0.00115
2072.72733368,12.96484,,,0.00116,12.94392,,,0.00088,12.9511,,,0.00096,12.96107,,,0.00106,12.96484,,,0.00116,12.967,,,0.00127,12.96944,,,0.00139,12.97204,,,0.0015
2072.74776554,12.99142,,,0.00131,12.96551,,,0.00098,12.97462,,,0.00108,12.9868,,,0.00119,12.99142,,,0.00131,12.99396,,,0.00144,12.99665,,,0.00157,12.99941,,,0.00171
2072.7681976,13.02074,,,0.00135,12.99076,,,0.00101,13.00157,,,0.00111,13.01555,,,0.00123,13.02074,,,0.00135,13.02348,,,0.00148,13.0264,,,0.00162,13.02934,,,0.00176
2072.78862955,13.04954,,,0.00137,13.01513,,,0.00102,13.02798,,,0.00112,13.04367,,,0.00124,13.04954,,,0.00137,13.05248,,,0.0015,13.05558,,,0.00164,13.05867,,,0.00178
2072.80906141,13.07065,,,0.00134,13.03192,,,0.001,13.04646,,,0.0011,13.06383,,,0.00122,13.07065,,,0.00134,13.07404,,,0.00147,13.0774,,,0.00161,13.08061,,,0.00175
2072.82949347,13.07917,,,0.00136,13.03934,,,0.00101,13.05439,,,0.00111,13.07227,,,0.00123,13.07917,,,0.00136,13.08251,,,0.00149,13.08583,,,0.00163,13.08901,,,0.00177
2072.84992533,13.08603,,,0.00136,13.04276,,,0.001,13.05929,,,0.00111,13.07836,,,0.00123,13.08603,,,0.00136,13.08954,,,0.00149,13.09274,,,0.00163,13.09565,,,0.00177
2072.87035728,13.09896,,,0.00128,13.05192,,,0.00095,13.07033,,,0.00105,13.0906,,,0.00117,13.09896,,,0.00128,13.10262,,,0.0014,13.10572,,,0.00154,13.10843,,,0.00167
2072.89078934,13.12217,,,0.00131,13.07085,,,0.00096,13.0911,,,0.00107,13.11332,,,0.00119,13.12217,,,0.00131,13.12572,,,0.00143,13.12853,,,0.00157,13.13081,,,0.0017
2072.9112212,13.15623,,,0.00147,13.10221,,,0.00107,13.12333,,,0.00119,13.14717,,,0.00133,13.15623,,,0.00147,13.15953,,,0.00161,13.16234,,,0.00176,13.16467,,,0.00191
2072.93165315,13.19411,,,0.00146,13.13333,,,0.00106,13.15751,,,0.00118,13.18408,,,0.00132,13.19411,,,0.00146,13.19756,,,0.0016,13.20031,,,0.00175,13.20244,,,0.0019
2072.95208521,13.23314,,,0.00154,13.16592,,,0.00111,13.19301,,,0.00124,13.22227,,,0.00139,13.23314,,,0.00154,13.23662,,,0.00169,13.2392,,,0.00185,13.241,,,0.002
2072.97251706,13.26224,,,0.00147,13.19144,,,0.00106,13.22069,,,0.00118,13.25159,,,0.00133,13.26224,,,0.00147,13.26485,,,0.00161,13.26655,,,0.00175,13.26749,,,0.0019
2072.99294902,13.25069,,,0.00145,13.18353,,,0.00105,13.2113,,,0.00117,13.24114,,,0.00131,13.25069,,,0.00145,13.25245,,,0.00158,13.25328,,,0.00173,13.25336,,,0.00187
2073.01338107,13.1225,,,0.00118,13.07431,,,0.00088,13.09388,,,0.00097,13.11609,,,0.00107,13.1225,,,0.00118,13.12289,,,0.00128,13.12229,,,0.0014,13.12115,,,0.00151
2073.03381292,12.82385,,,0.00095,12.80933,,,0.00074,12.81316,,,0.0008,12.82203,,,0.00087,12.82385,,,0.00095,12.82302,,,0.00104,12.82076,,,0.00112,12.8181,,,0.00121
2073.05424498,12.66548,,,0.00081,12.66521,,,0.00064,12.66225,,,0.00069,12.66573,,,0.00075,12.66548,,,0.00081,12.66395,,,0.00088,12.66105,,,0.00095,12.65801,,,0.00102
2073.07467693,12.51509,,,0.00061,12.5237,,,0.00051,12.51704,,,0.00053,12.51649,,,0.00057,12.51509,,,0.00061,12.51333,,,0.00066,12.50982,,,0.00071,12.50617,,,0.00076
2073.09510888,12.51189,,,0.00056,12.5182,,,0.00047,12.51286,,,0.00049,12.51289,,,0.00052,12.51189,,,0.00056,12.5103,,,0.0006,12.50679,,,0.00064,12.50318,,,0.00069
2073.11554084,12.56269,,,0.00058,12.56564,,,0.00048,12.56194,,,0.00051,12.56317,,,0.00054,12.56269,,,0.00058,12.56129,,,0.00062,12.55797,,,0.00066,12.55446,,,0.00071
2073.13597279,12.6167,,,0.00058,12.61691,,,0.00049,12.61465,,,0.00051,12.6169,,,0.00054,12.6167,,,0.00058,12.6154,,,0.00062,12.61225,,,0.00066,12.60886,,,0.00071
2073.15640474,12.66687,,,0.00058,12.66453,,,0.00049,12.66338,,,0.00051,12.66646,,,0.00054,12.66687,,,0.00058,12.66605,,,0.00062,12.66329,,,0.00066,12.66005,,,0.0007
2073.17683669,12.71403,,,0.00052,12.70984,,,0.00046,12.71014,,,0.00047,12.71344,,,0.0005,12.71403,,,0.00052,12.71331,,,0.00056,12.71084,,,0.00059,12.70796,,,0.00063
2073.19726864,12.75931,,,0.00057,12.7537,,,0.00049,12.75449,,,0.00051,12.75851,,,0.00054,12.75931,,,0.00057,12.75869,,,0.00061,12.75631,,,0.00065,12.75333,,,0.00069
2073.21770059,12.79521,,,0.00096,12.79444,,,0.00075,12.79227,,,0.00081,12.79429,,,0.00088,12.79521,,,0.00096,12.79621,,,0.00105,12.79715,,,0.00114,12.79822,,,0.00123
2073.23813264,12.8313,,,0.00106,12.82279,,,0.00082,12.82359,,,0.00089,12.82883,,,0.00097,12.8313,,,0.00106,12.83322,,,0.00116,12.83495,,,0.00126,12.83669,,,0.00137
2073.25856449,12.86408,,,0.0011,12.85077,,,0.00084,12.85367,,,0.00091,12.8607,,,0.001,12.86408,,,0.0011,12.86638,,,0.0012,12.86833,,,0.00131,12.87012,,,0.00142
2073.27899644,12.89301,,,0.00111,12.87434,,,0.00084,12.87972,,,0.00092,12.8888,,,0.00101,12.89301,,,0.00111,12.89537,,,0.00121,12.89714,,,0.00132,12.89867,,,0.00143
2073.29942849,12.91174,,,0.00106,12.89342,,,0.00082,12.89988,,,0.00089,12.90891,,,0.00097,12.91174,,,0.00106,12.91301,,,0.00116,12.9138,,,0.00126,12.91459,,,0.00137
2073.31986034,12.94462,,,0.00116,12.91851,,,0.00087,12.9271,,,0.00096,12.93903,,,0.00105,12.94462,,,0.00116,12.94744,,,0.00126,12.94933,,,0.00138,12.95066,,,0.0015
2073.34029229,12.97184,,,0.00122,12.94396,,,0.00092,12.95329,,,0.00101,12.96671,,,0.00111,12.97184,,,0.00122,12.97376,,,0.00134,12.97514,,,0.00146,12.97622,,,0.00158
2073.36072434,12.99805,,,0.00125,12.96579,,,0.00094,12.9771,,,0.00103,12.99229,,,0.00114,12.99805,,,0.00125,13.00003,,,0.00137,13.00128,,,0.00149,13.00211,,,0.00162
2073.38115619,13.02705,,,0.00125,12.99028,,,0.00093,13.00386,,,0.00103,13.02081,,,0.00114,13.02705,,,0.00125,13.02895,,,0.00137,13.03001,,,0.00149,13.03059,,,0.00162
2073.40158813,13.05571,,,0.00122,13.01414,,,0.00091,13.03005,,,0.001,13.04907,,,0.00111,13.05571,,,0.00122,13.05728,,,0.00133,13.05774,,,0.00145,13.05759,,,0.00157
2073.42202008,13.07581,,,0.00121,13.03315,,,0.00091,13.04987,,,0.001,13.06965,,,0.0011,13.07581,,,0.00121,13.07676,,,0.00132,13.07673,,,0.00144,13.07617,,,0.00156
2073.44245203,13.08542,,,0.00108,13.04305,,,0.00082,13.06042,,,0.0009,13.08012,,,0.00099,13.08542,,,0.00108,13.08522,,,0.00118,13.08394,,,0.00128,13.08215,,,0.00138
2073.46288407,13.09112,,,0.00103,13.04895,,,0.00079,13.06672,,,0.00086,13.08591,,,0.00095,13.09112,,,0.00103,13.09085,,,0.00112,13.08916,,,0.00122,13.08677,,,0.00131
2073.48331592,13.10362,,,0.00098,13.06304,,,0.00076,13.08058,,,0.00082,13.09888,,,0.0009,13.10362,,,0.00098,13.10312,,,0.00107,13.1012,,,0.00116,13.09854,,,0.00124
2073.50374787,13.1266,,,0.00097,13.08685,,,0.00075,13.10441,,,0.00081,13.12201,,,0.00089,13.1266,,,0.00097,13.12612,,,0.00104,13.12413,,,0.00113,13.12125,,,0.00122
2073.52417991,13.16007,,,0.00089,13.12252,,,0.0007,13.13983,,,0.00075,13.15619,,,0.00082,13.16007,,,0.00089,13.15918,,,0.00095,13.15712,,,0.00103,13.15425,,,0.00111
2073.54461176,13.19839,,,0.00078,13.1659,,,0.00063,13.18166,,,0.00067,13.19504,,,0.00073,13.19839,,,0.00078,13.19779,,,0.00083,13.19635,,,0.0009,13.19399,,,0.00096
2073.5650437,13.23659,,,0.00072,13.20445,,,0.0006,13.22034,,,0.00063,13.23352,,,0.00067,13.23659,,,0.00072,13.23583,,,0.00076,13.23478,,,0.00081,13.23294,,,0.00087
2073.58547574,13.26368,,,0.00068,13.23841,,,0.00058,13.25158,,,0.00061,13.26179,,,0.00064,13.26368,,,0.00068,13.26258,,,0.00072,13.26171,,,0.00077,13.26018,,,0.00082
2073.60590769,13.24835,,,0.00061,13.22945,,,0.00054,13.23947,,,0.00056,13.24706,,,0.00058,13.24835,,,0.00061,13.24751,,,0.00064,13.24728,,,0.00068,13.24646,,,0.00072
2073.62633953,13.11087,,,0.00049,13.10127,,,0.00046,13.10634,,,0.00047,13.11031,,,0.00048,13.11087,,,0.00049,13.11035,,,0.00051,13.11011,,,0.00053,13.10944,,,0.00055
2073.64677157,12.81127,,,0.00037,12.81337,,,0.00038,12.81129,,,0.00037,12.81128,,,0.00037,12.81127,,,0.00037,12.81134,,,0.00038,12.81087,,,0.00039,12.81033,,,0.0004
2073.66720352,12.64833,,,0.00036,12.65415,,,0.00036,12.64921,,,0.00035,12.64821,,,0.00035,12.64833,,,0.00036,12.6489,,,0.00036,12.64847,,,0.00037,12.64803,,,0.00038
2073.68763536,12.50115,,,0.00038,12.5093,,,0.00036,12.50208,,,0.00036,12.5008,,,0.00037,12.50115,,,0.00038,12.5021,,,0.00039,12.50197,,,0.00041,12.50208,,,0.00043
2073.7080674,12.50825,,,0.00074,12.53874,,,0.00061,12.52217,,,0.00064,12.51222,,,0.00069,12.50825,,,0.00074,12.5073,,,0.00081,12.50631,,,0.00087,12.50566,,,0.00094
2073.72849934,12.556,,,0.00081,12.57783,,,0.00065,12.56469,,,0.00069,12.55803,,,0.00074,12.556,,,0.00081,12.55625,,,0.00088,12.55634,,,0.00095,12.55661,,,0.00103
2073.74893119,12.61014,,,0.00082,12.62516,,,0.00066,12.61519,,,0.0007,12.61109,,,0.00076,12.61014,,,0.00082,12.61072,,,0.00089,12.61094,,,0.00097,12.61121,,,0.00105
2073.76936323,12.66183,,,0.00085,12.66974,,,0.00067,12.66291,,,0.00072,12.66177,,,0.00078,12.66183,,,0.00085,12.66259,,,0.00092,12.66272,,,0.001,12.66274,,,0.00108
2073.78979517,12.71105,,,0.00091,12.71271,,,0.00072,12.70865,,,0.00077,12.70973,,,0.00084,12.71105,,,0.00091,12.71228,,,0.00099,12.71263,,,0.00108,12.7127,,,0.00117
2073.81022701,12.759,,,0.00096,12.75569,,,0.00075,12.75398,,,0.00081,12.75776,,,0.00088,12.759,,,0.00096,12.7593,,,0.00105,12.75888,,,0.00114,12.75833,,,0.00123
2073.83065905,12.80104,,,0.00092,12.79074,,,0.00072,12.79256,,,0.00077,12.79906,,,0.00084,12.80104,,,0.00092,12.80114,,,0.001,12.80029,,,0.00108,12.79926,,,0.00117
2073.85109099,12.83916,,,0.00096,12.82451,,,0.00074,12.8283,,,0.0008,12.83678,,,0.00088,12.83916,,,0.00096,12.83921,,,0.00104,12.83817,,,0.00113,12.83684,,,0.00122
2073.87152303,12.87153,,,0.00093,12.85333,,,0.00072,12.85918,,,0.00078,12.86909,,,0.00085,12.87153,,,0.00093,12.87114,,,0.00101,12.86965,,,0.0011,12.86791,,,0.00118
2073.89195486,12.9011,,,0.00099,12.88032,,,0.00076,12.88735,,,0.00082,12.89866,,,0.0009,12.9011,,,0.00099,12.90023,,,0.00107,12.89805,,,0.00116,12.89544,,,0.00125
2073.9123868,12.92665,,,0.00085,12.90434,,,0.00067,12.913,,,0.00072,12.92426,,,0.00078,12.92665,,,0.00085,12.92561,,,0.00092,12.92308,,,0.00099,12.92005,,,0.00106
2073.93281884,12.95166,,,0.00079,12.92871,,,0.00063,12.93805,,,0.00068,12.9492,,,0.00074,12.95166,,,0.00079,12.95068,,,0.00086,12.94818,,,0.00092,12.94507,,,0.00099
2073.97368262,13.00095,,,0.0012,12.9667,,,0.0009,12.97943,,,0.00099,12.99541,,,0.00109,13.00095,,,0.0012,13.00223,,,0.00131,13.00268,,,0.00143,13.00281,,,0.00155
2073.99411465,13.02942,,,0.00127,12.99107,,,0.00095,13.00541,,,0.00104,13.02306,,,0.00116,13.02942,,,0.00127,13.03116,,,0.00139,13.03188,,,0.00152,13.03208,,,0.00165
2074.01454649,13.05787,,,0.00119,13.01637,,,0.00089,13.03257,,,0.00098,13.05185,,,0.00108,13.05787,,,0.00119,13.05875,,,0.0013,13.05857,,,0.00141,13.05788,,,0.00153
2074.03497843,13.07787,,,0.00118,13.03407,,,0.00088,13.05137,,,0.00097,13.07171,,,0.00108,13.07787,,,0.00118,13.07853,,,0.00129,13.07802,,,0.0014,13.07692,,,0.00151
2074.05541046,13.08531,,,0.00112,13.04133,,,0.00085,13.05905,,,0.00093,13.07946,,,0.00103,13.08531,,,0.00112,13.0855,,,0.00122,13.08443,,,0.00133,13.08274,,,0.00144
2074.0758424,13.09111,,,0.00104,13.04769,,,0.00079,13.06576,,,0.00086,13.08572,,,0.00095,13.09111,,,0.00104,13.09086,,,0.00113,13.0893,,,0.00122,13.08715,,,0.00132
2074.09627423,13.1047,,,0.00096,13.06027,,,0.00074,13.07948,,,0.0008,13.09923,,,0.00088,13.1047,,,0.00096,13.10442,,,0.00104,13.10261,,,0.00113,13.10008,,,0.00121
2074.11670627,13.12917,,,0.00097,13.08453,,,0.00075,13.10403,,,0.00081,13.1239,,,0.00089,13.12917,,,0.00097,13.12868,,,0.00105,13.12665,,,0.00114,13.12382,,,0.00123
2074.1371381,13.16255,,,0.00097,13.11629,,,0.00075,13.13676,,,0.00081,13.15721,,,0.00089,13.16255,,,0.00097,13.16199,,,0.00105,13.16,,,0.00113,13.15719,,,0.00122
2074.15757004,13.20125,,,0.00098,13.15293,,,0.00076,13.17477,,,0.00082,13.19574,,,0.0009,13.20125,,,0.00098,13.20068,,,0.00106,13.19875,,,0.00115,13.19592,,,0.00124
2074.17800207,13.23963,,,0.00103,13.1901,,,0.00079,13.21264,,,0.00086,13.23384,,,0.00095,13.23963,,,0.00103,13.23932,,,0.00112,13.23763,,,0.00121,13.23486,,,0.0013
2074.1984339,13.25534,,,0.00145,13.18565,,,0.00105,13.21421,,,0.00117,13.24338,,,0.00131,13.25534,,,0.00145,13.26091,,,0.00159,13.26635,,,0.00174,13.27147,,,0.00189
2074.21886584,13.24301,,,0.0016,13.17791,,,0.00115,13.20438,,,0.00128,13.23235,,,0.00144,13.24301,,,0.0016,13.24767,,,0.00175,13.25249,,,0.00192,13.25711,,,0.0021
2074.23929787,13.09635,,,0.00136,13.05332,,,0.00101,13.06984,,,0.00111,13.08892,,,0.00124,13.09635,,,0.00136,13.09993,,,0.00149,13.10356,,,0.00163,13.10707,,,0.00178
2074.2597297,12.79823,,,0.00103,12.79208,,,0.00079,12.7918,,,0.00086,12.79596,,,0.00094,12.79823,,,0.00103,12.80015,,,0.00112,12.80181,,,0.00122,12.80352,,,0.00132
2074.28016163,12.63839,,,0.00085,12.6481,,,0.00068,12.64038,,,0.00072,12.63832,,,0.00078,12.63839,,,0.00085,12.63941,,,0.00093,12.63999,,,0.00101,12.64063,,,0.00109
2074.30059367,12.49878,,,0.00079,12.52338,,,0.00063,12.50863,,,0.00067,12.50107,,,0.00073,12.49878,,,0.00079,12.49895,,,0.00086,12.49882,,,0.00093,12.49889,,,0.00101
2074.3210255,12.50727,,,0.00079,12.52997,,,0.00063,12.51609,,,0.00067,12.50925,,,0.00073,12.50727,,,0.00079,12.50751,,,0.00086,12.5073,,,0.00093,12.50723,,,0.001
2074.34145753,12.56052,,,0.00082,12.57759,,,0.00065,12.56627,,,0.00069,12.5618,,,0.00075,12.56052,,,0.00082,12.56081,,,0.00089,12.56051,,,0.00096,12.56021,,,0.00104
2074.36188946,12.61551,,,0.00086,12.62656,,,0.00068,12.61802,,,0.00073,12.61538,,,0.00079,12.61551,,,0.00086,12.61657,,,0.00094,12.61683,,,0.00102,12.61691,,,0.0011
2074.38232129,12.66724,,,0.0009,12.67294,,,0.00071,12.66688,,,0.00076,12.66653,,,0.00083,12.66724,,,0.0009,12.66824,,,0.00098,12.6684,,,0.00107,12.66829,,,0.00115
2074.40275332,12.71774,,,0.00101,12.71905,,,0.00078,12.71485,,,0.00084,12.7169,,,0.00092,12.71774,,,0.00101,12.71819,,,0.0011,12.71802,,,0.00119,12.71776,,,0.00129
2074.42318525,12.76245,,,0.0009,12.75451,,,0.0007,12.75528,,,0.00076,12.76078,,,0.00083,12.76245,,,0.0009,12.76242,,,0.00098,12.76138,,,0.00106,12.76028,,,0.00115
2074.44361718,12.80475,,,0.00093,12.79192,,,0.00072,12.79487,,,0.00078,12.8026,,,0.00085,12.80475,,,0.00093,12.80464,,,0.001,12.80335,,,0.00109,12.80183,,,0.00118
2074.46404911,12.84286,,,0.00098,12.82561,,,0.00076,12.83044,,,0.00082,12.8402,,,0.0009,12.84286,,,0.00098,12.84269,,,0.00107,12.84113,,,0.00116,12.83913,,,0.00125
2074.48448103,12.87467,,,0.00095,12.85395,,,0.00074,12.8609,,,0.0008,12.87193,,,0.00087,12.87467,,,0.00095,12.87409,,,0.00103,12.87206,,,0.00112,12.86962,,,0.00121
2074.50491296,12.90295,,,0.00098,12.87974,,,0.00075,12.88778,,,0.00082,12.89996,,,0.0009,12.90295,,,0.00098,12.90237,,,0.00106,12.9003,,,0.00115,12.89772,,,0.00124
2074.52534489,12.92872,,,0.00099,12.90399,,,0.00076,12.9128,,,0.00082,12.92573,,,0.00091,12.92872,,,0.00099,12.92792,,,0.00107,12.92559,,,0.00116,12.92268,,,0.00125
2074.54577682,12.95291,,,0.00081,12.92635,,,0.00064,12.93731,,,0.00069,12.94998,,,0.00074,12.95291,,,0.00081,12.95187,,,0.00087,12.94921,,,0.00094,12.94601,,,0.00101
2074.56620875,12.9779,,,0.00077,12.95057,,,0.00062,12.9623,,,0.00066,12.97501,,,0.00072,12.9779,,,0.00077,12.97681,,,0.00083,12.97416,,,0.0009,12.97097,,,0.00096
2074.58664077,13.00502,,,0.00084,12.97701,,,0.00066,12.98878,,,0.00071,13.00196,,,0.00077,13.00502,,,0.00084,13.00411,,,0.0009,13.00165,,,0.00098,12.99849,,,0.00105
2074.6070726,13.03467,,,0.00081,13.00752,,,0.00064,13.01915,,,0.00069,13.03183,,,0.00075,13.03467,,,0.00081,13.03366,,,0.00087,13.03135,,,0.00094,13.02835,,,0.001
2074.62750452,13.06254,,,0.00079,13.03638,,,0.00063,13.04778,,,0.00068,13.0599,,,0.00073,13.06254,,,0.00079,13.06154,,,0.00085,13.05939,,,0.00091,13.05654,,,0.00097
2074.64793655,13.08029,,,0.00072,13.05421,,,0.0006,13.06593,,,0.00063,13.07736,,,0.00068,13.08029,,,0.00072,13.07975,,,0.00078,13.07799,,,0.00083,13.07533,,,0.00089
2074.66836838,13.08734,,,0.00067,13.06761,,,0.00057,13.07649,,,0.0006,13.08536,,,0.00063,13.08734,,,0.00067,13.08671,,,0.00072,13.08528,,,0.00077,13.08308,,,0.00082
