KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2073.60591077,13.01719,13.00251,13.012156798264323,0.0004,13.01066,12.97069,12.885915877022093,0.00041,13.01244,12.9828,12.93517925895035,0.0004,13.0156,12.99548,13.03647575393384,0.0004,13.01719,13.00251,13.012156798264323,0.0004,13.01737,13.00677,12.976075368062599,0.0004,13.0179,13.01004,12.975566601631133,0.00041,13.01815,13.01338,12.961583441498748,0.00042
2073.62634261,13.03041,12.98449,12.885362450194599,0.0004,13.02413,12.95223,12.867841103570813,0.0004,13.02574,12.9647,12.825157670775537,0.0004,13.02896,12.9774,12.963943013201579,0.0004,13.03041,12.98449,12.885362450194599,0.0004,13.03068,12.98888,12.992308360351284,0.0004,13.03141,12.9922,12.894759900509614,0.0004,13.03187,12.99556,12.990820711435314,0.00041
2073.64677466,13.04491,13.06095,12.78068661861885,0.00039,13.04511,13.03364,12.984224350655936,0.00041,13.04388,13.0434,12.92730618820899,0.0004,13.04479,13.05495,13.020460496913143,0.00039,13.04491,13.06095,12.78068661861885,0.00039,13.04462,13.0643,12.995441164891586,0.00039,13.04511,13.06732,13.004858568576932,0.0004,13.04549,13.07047,12.986007324637354,0.0004
2073.6672066,13.05043,13.16786,12.948174341371784,0.00039,13.05345,13.14205,12.99264744254014,0.00041,13.05093,13.15027,13.022991177373356,0.0004,13.05078,13.16219,13.109928407130184,0.00039,13.05043,13.16786,12.948174341371784,0.00039,13.05025,13.1707,13.119134015464335,0.00039,13.05097,13.17399,13.085289249020926,0.0004,13.05163,13.1774,12.985101534746617,0.0004
2073.68763844,13.04489,13.34794,13.337556423293751,0.00041,13.04014,13.31303,13.160971693665665,0.00041,13.04153,13.32421,13.157457511845454,0.00041,13.04449,13.34126,13.334481587816065,0.00041,13.04489,13.34794,13.337556423293751,0.00041,13.04566,13.35068,13.286577925297886,0.00041,13.04714,13.35477,13.21404993528416,0.00042,13.04846,13.35876,13.275394199074865,0.00043
2073.70807048,13.05628,13.16143,13.07891462050229,0.00049,13.00802,13.10861,13.075756388809417,0.00045,13.02528,13.1282,13.068339066995433,0.00046,13.04377,13.1505,13.054634047035504,0.00047,13.05628,13.16143,13.07891462050229,0.00049,13.06337,13.16634,13.115885659747335,0.00051,13.07029,13.17095,13.102194769408372,0.00054,13.07612,13.17537,13.16621812947265,0.00056
2073.72850243,13.09866,13.17507,13.088535864799773,0.00056,13.03752,13.11541,13.061783915216644,0.00048,13.0594,13.13746,12.955964546854103,0.0005,13.08315,13.16256,12.95830996239393,0.00053,13.09866,13.17507,13.088535864799773,0.00056,13.1071,13.18064,13.134876738874551,0.00059,13.11518,13.1857,13.168787890956283,0.00062,13.12173,13.19027,13.185180974924386,0.00066
2073.74893427,13.12858,13.2128,13.03938718193051,0.00054,13.06415,13.14784,13.005744040005927,0.00048,13.08723,13.17184,13.081374924945052,0.00049,13.11265,13.19941,13.095511017007087,0.00051,13.12858,13.2128,13.03938718193051,0.00054,13.13678,13.21847,13.184544008711715,0.00057,13.1448,13.2237,13.193191711703502,0.0006,13.15125,13.22837,13.18490312059943,0.00063
2073.76936631,13.10178,13.22728,13.053988805521037,0.00054,13.04822,13.16518,13.048553501062893,0.00048,13.06727,13.18793,13.141563638792078,0.00049,13.08828,13.21437,13.176105175943999,0.00051,13.10178,13.22728,13.053988805521037,0.00054,13.10867,13.23238,13.226389637761825,0.00056,13.11559,13.23752,13.237699786400965,0.00059,13.12128,13.2422,13.17879744182202,0.00063
2073.78979825,12.88396,13.02268,12.958793799854341,0.00044,12.86446,12.99209,12.919837033004997,0.00041,12.87127,13.00349,12.963935423049262,0.00042,12.87712,13.0158,13.056446612952506,0.00043,12.88396,13.02268,12.958793799854341,0.00044,12.88931,13.02648,13.138294955431148,0.00046,12.89393,13.02965,13.14844118014027,0.00048,12.89796,13.03292,13.019199403981478,0.0005
2073.81023009,12.65686,12.81497,12.838492676375598,0.00039,12.66895,12.81022,12.732474838667267,0.00037,12.66417,12.81196,12.861474408387066,0.00037,12.65621,12.81261,12.849091827199171,0.00038,12.65686,12.81497,12.838492676375598,0.00039,12.66023,12.81792,12.803450790565039,0.0004,12.66222,12.81956,12.957557010686093,0.00041,12.66422,12.82173,12.89878111279137,0.00043
2073.83066213,12.46733,12.62227,12.751874238299468,0.00034,12.49784,12.63436,12.63879229518741,0.00033,12.48635,12.62987,12.700345230761434,0.00033,12.47017,12.62272,12.65844252579161,0.00033,12.46733,12.62227,12.751874238299468,0.00034,12.46966,12.62496,12.663008064207313,0.00034,12.46997,12.62552,12.685545851589904,0.00035,12.4706,12.62688,12.540180117687603,0.00036
2073.85109407,12.48225,12.59977,12.751488713753425,0.00034,12.51765,12.6185,12.647872205470508,0.00034,12.50418,12.61138,12.688203527263864,0.00034,12.48629,12.60143,12.650634582559364,0.00034,12.48225,12.59977,12.751488713753425,0.00034,12.48345,12.60192,12.697578307976023,0.00035,12.483,12.6022,12.665697165355041,0.00036,12.48305,12.60342,12.53958786504675,0.00038
2073.87152611,12.54466,12.60651,12.558150658424623,0.00035,12.57264,12.62068,12.52459086840976,0.00035,12.56217,12.61552,12.552163469708711,0.00035,12.54766,12.60724,12.594206906008653,0.00035,12.54466,12.60651,12.558150658424623,0.00035,12.54563,12.60923,12.647863269112797,0.00036,12.54494,12.60991,12.607575331564995,0.00037,12.5446,12.61136,12.581397714761765,0.00038
2073.89195795,12.6074,12.71103,12.846470143434459,0.00036,12.63344,12.71428,12.817235237189255,0.00036,12.62359,12.71303,12.758624644316077,0.00036,12.61035,12.70969,12.734342599565029,0.00036,12.6074,12.71103,12.846470143434459,0.00036,12.60764,12.7144,12.850551266713115,0.00037,12.60661,12.71616,12.710565761467643,0.00039,12.60594,12.71851,12.68400056814934,0.0004
2073.91238989,12.66254,12.78733,12.866123345523691,0.00037,12.68215,12.77984,12.830408257336323,0.00037,12.67493,12.78267,12.805477654261297,0.00036,12.66471,12.784,12.82629981805544,0.00036,12.66254,12.78733,12.866123345523691,0.00037,12.66234,12.79075,12.949799552786624,0.00038,12.66086,12.79297,12.82620342819997,0.00039,12.6596,12.79549,12.79457558085005,0.0004
2073.93282193,12.71237,12.82636,12.873134266241536,0.00037,12.72784,12.8147,12.820145267922493,0.00037,12.72215,12.81908,12.775121558791808,0.00037,12.71396,12.82227,12.84165287193018,0.00037,12.71237,12.82636,12.873134266241536,0.00037,12.71204,12.82972,12.890293936681442,0.00038,12.71058,12.83218,12.81479315336501,0.00039,12.70924,12.8348,12.707388717496212,0.0004
2073.9736857,12.78926,12.93912,12.925156252237095,0.0004,12.78137,12.91571,12.987654657802485,0.00039,12.78438,12.92475,12.981493587008995,0.00039,12.78524,12.93362,12.926757417425911,0.00039,12.78926,12.93912,12.925156252237095,0.0004,12.79316,12.94256,12.85155211640715,0.00042,12.79586,12.94487,12.953811443206442,0.00043,12.79823,12.94739,13.020642133562239,0.00045
2073.99411774,12.82846,12.97738,12.883521209358012,0.00042,12.81665,12.95035,12.911553511052533,0.0004,12.82092,12.96054,12.904956332245959,0.0004,12.82355,12.97107,12.922102106157178,0.00041,12.82846,12.97738,12.883521209358012,0.00042,12.83266,12.98105,12.86843173555004,0.00043,12.83583,12.98379,13.051412645173489,0.00045,12.83857,12.98663,12.947707017403294,0.00047
2074.01454958,12.87078,13.00764,12.949198575443445,0.00044,12.85937,12.97959,12.905731115715437,0.00041,12.86347,12.99002,12.940276707588174,0.00042,12.86647,13.00115,13.06341619608148,0.00043,12.87078,13.00764,12.949198575443445,0.00044,12.87368,13.01103,13.083543046915471,0.00045,12.87596,13.01366,13.06325974004072,0.00047,12.87792,13.01646,13.083981285656208,0.00049
2074.03498151,12.90944,13.00901,13.03426610651952,0.00045,12.8971,12.98198,12.966237953955476,0.00042,12.9015,12.992,12.995071289222023,0.00043,12.90531,13.00279,12.99508053744589,0.00043,12.90944,13.00901,13.03426610651952,0.00045,12.91167,13.01224,13.123419562341747,0.00046,12.91362,13.01496,13.118193367662965,0.00048,12.91529,13.01786,13.151819039130746,0.00051
2074.05541355,12.94442,12.99136,13.01013181243247,0.00045,12.92872,12.96369,12.931907297748946,0.00043,12.93442,12.97402,13.076231656117717,0.00043,12.93999,12.98495,12.963837287918524,0.00044,12.94442,12.99136,13.01013181243247,0.00045,12.9462,12.99489,13.026104830451324,0.00047,12.94779,12.99786,13.055263228861456,0.00049,12.94902,13.00089,13.099068838110568,0.00051
2074.07584548,12.97411,13.07365,13.148688360635282,0.00045,12.95846,13.03586,13.156759656123493,0.00043,12.96427,13.05004,13.212137133317732,0.00043,12.97033,13.06567,13.088112291862265,0.00044,12.97411,13.07365,13.148688360635282,0.00045,12.97478,13.07749,13.13937117705035,0.00046,12.97551,13.08106,13.161990803339128,0.00048,12.97593,13.08457,13.202235560105137,0.0005
2074.09627732,12.99637,13.11823,13.16800984851551,0.00045,12.98125,13.07701,12.96775197402352,0.00043,12.98679,13.09233,13.014640809224012,0.00043,12.99297,13.1097,13.05783663802393,0.00044,12.99637,13.11823,13.16800984851551,0.00045,12.99637,13.12185,13.16145612262677,0.00047,12.99656,13.12549,13.139938769823837,0.00048,12.99646,13.129,13.18113632656409,0.0005
2074.11670935,13.01185,13.12617,12.926621006663252,0.00047,12.99763,13.08659,12.937531699337933,0.00044,13.00268,13.10106,12.95207648125474,0.00044,13.0087,13.11784,13.038070684702895,0.00045,13.01185,13.12617,12.926621006663252,0.00047,13.01148,13.12935,13.066375745831785,0.00048,13.01143,13.13291,13.117627941736398,0.0005,13.01107,13.13628,13.171739144415296,0.00052
2074.13714119,13.02489,13.13443,13.08925549797559,0.00047,13.01009,13.09477,13.11726795470706,0.00044,13.01532,13.10918,13.09546223878454,0.00044,13.02172,13.12606,13.149634843958697,0.00045,13.02489,13.13443,13.08925549797559,0.00047,13.02442,13.13746,13.154304339035491,0.00048,13.02434,13.14108,13.162234606793481,0.0005,13.02394,13.14447,13.07204480386732,0.00052
2074.15757312,13.03997,13.14275,13.30195651446337,0.00046,13.02481,13.10259,13.245544959544706,0.00044,13.03011,13.11716,13.2932210812299,0.00044,13.03685,13.13433,13.07146173271881,0.00045,13.03997,13.14275,13.30195651446337,0.00046,13.03931,13.14567,13.168304534355052,0.00048,13.03912,13.1493,13.196550064448983,0.00049,13.0386,13.15267,13.170849326084978,0.00051
2074.17800516,13.05311,13.14884,13.052892891338539,0.00046,13.03889,13.10889,13.044608889461154,0.00044,13.0436,13.12322,12.98822820853157,0.00044,13.05009,13.14036,13.070794794301502,0.00045,13.05311,13.14884,13.052892891338539,0.00046,13.05242,13.15189,13.192673740768601,0.00048,13.05233,13.15574,13.126727654994781,0.00049,13.05189,13.1593,13.143847327197546,0.00051
2074.19843699,13.03467,13.09632,12.987977266669624,0.0005,12.98802,13.05282,12.999997346839486,0.00045,13.00455,13.0689,13.000728848504545,0.00046,13.02206,13.0869,12.999467214291816,0.00048,13.03467,13.09632,12.987977266669624,0.0005,13.04224,13.1012,12.989015902751124,0.00053,13.04945,13.10549,13.067657302870709,0.00055,13.0555,13.10967,13.13233681575151,0.00058
2074.21886892,13.04041,13.10973,13.123720313045277,0.00056,12.98916,13.06232,13.079008962832857,0.00049,13.00736,13.07961,13.048164530819022,0.0005,13.02656,13.09902,13.087485886734418,0.00053,13.04041,13.10973,13.123720313045277,0.00056,13.04841,13.11431,13.093251955206131,0.00059,13.05605,13.11913,13.164296938106654,0.00063,13.06238,13.12349,13.072025984797362,0.00067
2074.23930096,13.07656,13.14284,13.04581556060432,0.00056,13.02057,13.09106,12.998355634030604,0.00049,13.04048,13.10994,13.002118386648124,0.0005,13.06191,13.13143,13.085702094368427,0.00053,13.07656,13.14284,13.04581556060432,0.00056,13.08447,13.14736,13.146181498110709,0.00059,13.09219,13.15222,13.220364840987955,0.00063,13.09854,13.15658,13.20507524756658,0.00067
2074.25973279,13.11858,13.17442,13.131987052503302,0.00055,13.05531,13.11643,13.072350832597042,0.00048,13.07802,13.13783,13.04276329311377,0.00049,13.10283,13.16224,13.196064433927233,0.00052,13.11858,13.17442,13.131987052503302,0.00055,13.12651,13.17915,13.091557275186426,0.00057,13.13435,13.18393,13.169527000686124,0.00061,13.14072,13.18825,13.203995500278905,0.00064
2074.28016472,13.13352,13.18036,13.19179106353246,0.00055,13.06782,13.12055,13.094204992541421,0.00048,13.09147,13.14279,13.113563419317511,0.0005,13.11747,13.16812,13.097942944886972,0.00052,13.13352,13.18036,13.19179106353246,0.00055,13.14156,13.18549,13.098058794961403,0.00058,13.14949,13.19021,13.101511832182394,0.00061,13.15587,13.19452,13.090782406135872,0.00064
2074.30059675,13.0412,13.08938,13.008275829722116,0.00052,12.98958,13.04335,13.007419719426633,0.00046,13.00806,13.06052,12.99473929674618,0.00047,13.02754,13.07945,13.095703585217631,0.0005,13.0412,13.08938,13.008275829722116,0.00052,13.04908,13.09439,13.069239239863903,0.00055,13.05642,13.09857,13.143938235979748,0.00058,13.06244,13.10256,13.033153195032863,0.00061
2074.32102858,12.77709,12.83956,12.955306729408179,0.00044,12.76526,12.8305,12.95908999814481,0.00041,12.76915,12.83405,12.948644478243867,0.00041,12.77087,12.83637,12.869246474970607,0.00042,12.77709,12.83956,12.955306729408179,0.00044,12.78323,12.8431,12.86834890764103,0.00046,12.78806,12.84513,12.928865210616815,0.00048,12.79233,12.84765,12.858315189180436,0.0005
2074.34146062,12.5469,12.64134,12.743121504124696,0.00037,12.56636,12.65735,12.798989355484878,0.00036,12.55849,12.65131,12.674301902364475,0.00036,12.54656,12.64252,12.72807497480321,0.00036,12.5469,12.64134,12.743121504124696,0.00037,12.55149,12.64391,12.742716116709769,0.00038,12.55435,12.64477,12.726778482649474,0.0004,12.55727,12.64652,12.700944653041574,0.00042
2074.36189255,12.44464,12.52487,12.599219323632326,0.00035,12.47312,12.5526,12.533681078124204,0.00034,12.46205,12.54242,12.607959638209499,0.00034,12.44608,12.52847,12.612413889253256,0.00034,12.44464,12.52487,12.599219323632326,0.00035,12.44883,12.5268,12.600675415438822,0.00036,12.45099,12.52663,12.587557666679013,0.00037,12.45336,12.52759,12.544564721308184,0.00038
2074.38232438,12.4948,12.59615,12.729698022450137,0.00036,12.52013,12.61664,12.636919790983702,0.00035,12.51022,12.60904,12.69787872261009,0.00035,12.49582,12.59833,12.686565904847095,0.00035,12.4948,12.59615,12.729698022450137,0.00036,12.49896,12.59843,12.61167185344482,0.00037,12.50124,12.5989,12.656894404581717,0.00039,12.5037,12.60035,12.510319706862738,0.0004
2074.40275641,12.56068,12.69005,12.773134107003063,0.00037,12.58,12.69891,12.729992167294043,0.00036,12.5725,12.69567,12.78275072973038,0.00036,12.56095,12.69008,12.78483375110085,0.00036,12.56068,12.69005,12.773134107003063,0.00037,12.5646,12.69268,12.800645951939556,0.00038,12.56684,12.69387,12.755728471414587,0.0004,12.56917,12.69576,12.763995487059754,0.00041
2074.42318834,12.62071,12.74603,13.073961103776925,0.00036,12.63102,12.74356,12.92487272694487,0.00036,12.6273,12.74481,12.972970724605906,0.00036,12.61987,12.74397,12.831417829620618,0.00036,12.62071,12.74603,13.073961103776925,0.00036,12.62395,12.7491,12.901643869202013,0.00037,12.62534,12.75029,12.71734191903286,0.00038,12.62665,12.75197,12.7448802182928,0.0004
2074.44362027,12.67537,12.7826,13.13807092626798,0.00039,12.6864,12.78088,13.014911460102386,0.00037,12.68223,12.78161,13.108376762537393,0.00037,12.67499,12.78069,12.865774664174241,0.00038,12.67537,12.7826,13.13807092626798,0.00039,12.6777,12.7854,12.881170863018474,0.0004,12.67873,12.78672,12.776749969761575,0.00041,12.6798,12.78862,12.917417824521518,0.00043
2074.4640522,12.72508,12.77307,12.871539859157137,0.00041,12.73651,12.77475,12.867232669645686,0.00039,12.73205,12.7741,12.893794284897533,0.00039,12.72515,12.77172,12.807648015142684,0.0004,12.72508,12.77307,12.871539859157137,0.00041,12.72657,12.77587,12.850907330339547,0.00042,12.72716,12.77743,12.79698522875041,0.00044,12.72787,12.77961,12.794271488981433,0.00046
2074.48448412,12.77016,12.79238,12.752247298690707,0.00041,12.77469,12.7876,12.977005088132252,0.00039,12.773,12.78957,12.859553610735666,0.00039,12.76922,12.78981,12.80943881839041,0.0004,12.77016,12.79238,12.752247298690707,0.00041,12.77149,12.79565,12.821647989945117,0.00042,12.7719,12.79758,12.84249462027028,0.00044,12.77228,12.79993,12.856614744505926,0.00045
2074.50491605,12.81288,12.85568,12.96687186735391,0.00042,12.8167,12.84669,12.960965983252471,0.0004,12.81509,12.85002,12.848704202350223,0.0004,12.81197,12.85241,12.840783500217563,0.00041,12.81288,12.85568,12.96687186735391,0.00042,12.81376,12.85892,12.8517804957064,0.00043,12.81407,12.86119,12.811198014640956,0.00045,12.81437,12.86385,12.85719432643996,0.00046
2074.52534798,12.85407,12.92875,12.942720193062858,0.00044,12.85618,12.91269,13.028674522394386,0.00041,12.85506,12.91848,12.852530159336036,0.00042,12.853,12.9242,13.022471501513369,0.00042,12.85407,12.92875,12.942720193062858,0.00044,12.85453,12.93219,12.938315676268408,0.00045,12.85466,12.93494,12.893403364113786,0.00047,12.85476,12.93798,13.00089562336932,0.00049
2074.54577991,12.89496,12.99049,12.888930888866039,0.00042,12.89116,12.96441,12.934045344649395,0.00041,12.89257,12.97413,12.941943947394101,0.00041,12.89341,12.98436,13.04831027247516,0.00041,12.89496,12.99049,12.888930888866039,0.00042,12.89479,12.99377,12.948774300303517,0.00043,12.89422,12.99664,12.945939623527414,0.00045,12.89348,12.99951,12.941645586054918,0.00046
2074.56621184,12.9316,13.02052,12.823609553335762,0.00043,12.92409,12.99134,12.924406606537167,0.00041,12.92692,13.00218,12.959587459201298,0.00041,12.92961,13.01388,13.022208826169587,0.00042,12.9316,13.02052,12.823609553335762,0.00043,12.93125,13.02355,13.09585377329825,0.00044,12.93062,13.02651,13.002292660572063,0.00045,12.92975,13.02937,12.989424336413753,0.00047
2074.58664386,12.96224,13.04842,12.960223316277624,0.00044,12.95468,13.01925,13.03442205322036,0.00042,12.95719,13.02975,12.969898297427866,0.00042,12.96012,13.04162,13.048929979591207,0.00043,12.96224,13.04842,12.960223316277624,0.00044,12.96197,13.05154,13.112651681944813,0.00045,12.96171,13.05492,12.980301193454896,0.00046,12.9612,13.05817,13.027196633944346,0.00048
2074.60707569,12.98584,13.06193,12.951375224146974,0.00043,12.97708,13.03019,13.00480159481384,0.00042,12.97996,13.04171,13.023287630461363,0.00042,12.98363,13.05475,13.112022724714919,0.00042,12.98584,13.06193,12.951375224146974,0.00043,12.98552,13.06528,13.120331502524053,0.00044,12.98533,13.06892,13.10939460417099,0.00045,12.98487,13.07241,13.106684478508496,0.00047
2074.62750762,13.00332,13.07227,12.963396201981512,0.00043,12.99597,13.041,12.891009627376238,0.00042,12.9981,13.05223,12.992475362734451,0.00042,13.0014,13.06518,13.02748417582439,0.00042,13.00332,13.07227,12.963396201981512,0.00043,13.00281,13.07563,13.04541132578356,0.00044,13.00261,13.07939,13.042138055690447,0.00045,13.00217,13.08302,12.86760923090243,0.00047
2074.64793964,13.01728,13.05894,12.885348307557214,0.00043,13.01088,13.03146,13.02687707137965,0.00042,13.0125,13.0412,12.98536305838866,0.00042,13.01559,13.05263,13.022491210780135,0.00042,13.01728,13.05894,12.885348307557214,0.00043,13.01669,13.06218,12.8832763283697,0.00044,13.01652,13.06553,13.023726676869536,0.00045,13.0161,13.06889,13.035536905771703,0.00046
2074.66837147,13.03021,13.04112,12.932358123275066,0.00043,13.02339,13.01699,12.944980142754664,0.00042,13.02505,13.02544,13.05704860417622,0.00042,13.02839,13.03542,12.950483968076805,0.00042,13.03021,13.04112,12.932358123275066,0.00043,13.03003,13.04466,12.915023455524494,0.00044,13.03035,13.04791,12.911931557645795,0.00045,13.03039,13.05133,12.99288686339306,0.00046
2074.68880339,13.03197,13.09926,13.074073033862948,0.00048,12.9886,13.05722,12.96182413562182,0.00044,13.00433,13.07309,13.00099204201098,0.00045,13.02085,13.0907,13.121889723230398,0.00046,13.03197,13.09926,13.074073033862948,0.00048,13.03818,13.10312,12.939828854973713,0.0005,13.04411,13.10659,13.075821631089065,0.00052,13.04904,13.11003,13.081931024948547,0.00055
2074.70923542,13.03975,13.07744,12.98773469720317,0.00051,12.9893,13.03406,12.993829902579181,0.00046,13.00736,13.05026,12.944513750029193,0.00047,13.02639,13.06803,13.0988000229932,0.00049,13.03975,13.07744,12.98773469720317,0.00051,13.04748,13.0823,13.056518770435236,0.00054,13.05472,13.08636,13.06276659315458,0.00057,13.06067,13.09029,12.989792576386037,0.0006
2074.72966724,13.04183,13.12326,12.877542580611271,0.00051,13.00289,13.07364,13.178411787384405,0.00046,13.01697,13.09188,13.036037951075077,0.00047,13.03202,13.11216,12.982812206939505,0.00049,13.04183,13.12326,12.877542580611271,0.00051,13.04703,13.12916,13.093152269486035,0.00053,13.05218,13.13475,13.242255914603192,0.00056,13.05643,13.13999,13.053050921449874,0.00059
2074.75009927,13.05436,13.15126,13.172351514840074,0.00049,13.00631,13.09881,13.134018229271486,0.00045,13.02374,13.11837,13.138919790810428,0.00045,13.04227,13.14033,13.214721597455295,0.00047,13.05436,13.15126,13.172351514840074,0.00049,13.06092,13.15601,13.259049771982074,0.00051,13.06723,13.16058,13.286628518409382,0.00053,13.07243,13.16484,13.071709356775878,0.00056
2074.77053119,13.09603,13.21494,13.14427212436817,0.00051,13.04164,13.15128,13.122365587149952,0.00046,13.06128,13.17474,13.161361536404034,0.00047,13.08272,13.20153,13.209960205593466,0.00049,13.09603,13.21494,13.14427212436817,0.00051,13.10288,13.22062,13.212009994072552,0.00053,13.10958,13.22631,13.251075147502279,0.00056,13.11499,13.23135,13.283701658664063,0.00059
2074.79096301,13.13481,13.25064,13.126573499896534,0.00052,13.0806,13.18491,13.123522414900892,0.00047,13.10025,13.20907,13.161885210859724,0.00048,13.1223,13.23711,13.240012453640164,0.0005,13.13481,13.25064,13.126573499896534,0.00052,13.14018,13.25588,13.17452070754033,0.00054,13.14583,13.26131,13.29472541205061,0.00057,13.1503,13.26616,13.195100424508992,0.0006
2074.81139504,13.14715,13.16519,12.932999440502213,0.00069,13.12707,13.13761,12.646737906855881,0.00058,13.13258,13.14613,12.885442831943383,0.00061,13.14225,13.15911,12.957076659977567,0.00065,13.14715,13.16519,12.932999440502213,0.00069,13.14369,13.16336,13.101793526085386,0.00073,13.141,13.16185,13.027357797652842,0.00078,13.13767,13.16021,13.070361981198863,0.00083
2074.83182696,12.94559,12.95393,13.151650078442325,0.00045,12.92873,12.93006,12.989333651639306,0.00042,12.93498,12.93914,13.088811152388695,0.00043,12.94104,12.94822,12.997263029199663,0.00044,12.94559,12.95393,13.151650078442325,0.00045,12.94737,12.95749,13.020748881793955,0.00047,12.9489,12.96032,13.047085227246159,0.00048,12.95003,12.96325,13.015864952580072,0.0005
2074.85225878,12.69705,12.72121,12.949578467028552,0.00038,12.70757,12.72192,12.86306531486565,0.00037,12.70382,12.72202,12.884142124603622,0.00037,12.69718,12.71958,12.778708119094446,0.00037,12.69705,12.72121,12.949578467028552,0.00038,12.69827,12.72454,12.811658108871217,0.00039,12.69822,12.72614,12.857269104947875,0.0004,12.69822,12.72826,12.88967429531879,0.00042
2074.8726908,12.48181,12.55935,12.849582589302049,0.00034,12.51707,12.57584,12.673537766581875,0.00034,12.50397,12.56988,12.660788664975328,0.00033,12.48638,12.5603,12.583595805037499,0.00033,12.48181,12.55935,12.849582589302049,0.00034,12.48173,12.56241,12.568868964716044,0.00035,12.47991,12.56333,12.634714597021535,0.00036,12.4786,12.5651,12.679061636859059,0.00037
2074.89312262,12.4701,12.5633,12.748391635821593,0.00033,12.50485,12.57668,12.657152625712456,0.00033,12.49203,12.57195,12.683455635924753,0.00033,12.47458,12.56362,12.62591932449768,0.00033,12.4701,12.5633,12.748391635821593,0.00033,12.46995,12.56658,12.643098697808872,0.00034,12.46791,12.5676,12.652550086524124,0.00035,12.46636,12.5694,12.648260053243531,0.00036
2074.91355455,12.53461,12.62123,12.734282268817134,0.00035,12.567,12.63236,12.723737171587553,0.00035,12.55503,12.62829,12.713467082112347,0.00035,12.53902,12.62113,12.622156867369341,0.00035,12.53461,12.62123,12.734282268817134,0.00035,12.53382,12.62386,12.730611619313136,0.00036,12.53143,12.62496,12.652915691894888,0.00037,12.5295,12.62671,12.657513490596195,0.00038
2074.93398657,12.57904,12.62657,12.751294017007368,0.00039,12.59222,12.64679,12.679343207943756,0.00037,12.587,12.63953,12.745498409331569,0.00037,12.57776,12.62905,12.632482709819467,0.00038,12.57904,12.62657,12.751294017007368,0.00039,12.58381,12.62791,12.677936947657704,0.0004,12.58682,12.6279,12.746985416886554,0.00042,12.58972,12.62874,12.63041053376022,0.00044
2074.95441839,12.63074,12.75012,12.734897931262555,0.00042,12.63567,12.74627,12.810853287814332,0.00039,12.6338,12.74807,12.865610514059963,0.00039,12.62807,12.74756,12.84049524139242,0.0004,12.63074,12.75012,12.734897931262555,0.00042,12.63729,12.7553,12.801129635526985,0.00044,12.64227,12.75908,12.863817646194756,0.00046,12.64704,12.76332,12.932317507630966,0.00049
2074.97485031,12.68321,12.73739,12.858472893511523,0.00043,12.68159,12.74213,12.812896565664118,0.0004,12.68149,12.74016,12.881357347241684,0.0004,12.67836,12.73608,12.723309933221929,0.00041,12.68321,12.73739,12.858472893511523,0.00043,12.6894,12.74001,12.756019862109023,0.00045,12.69408,12.74181,12.775184974221753,0.00048,12.69833,12.74404,12.715951180655367,0.0005
2074.99528233,12.72982,12.77344,12.737672490699502,0.00045,12.72369,12.77467,12.749588015160175,0.00041,12.72525,12.77412,12.718804819316095,0.00042,12.72427,12.77177,12.721052644787266,0.00043,12.72982,12.77344,12.737672490699502,0.00045,12.73617,12.77645,12.58918933716153,0.00047,12.74113,12.77831,12.674860726215579,0.00049,12.74559,12.78069,12.69695639440003,0.00052
2075.01571425,12.77402,12.80839,12.841810322676844,0.00044,12.7626,12.80521,12.829564800277032,0.00041,12.7662,12.80649,12.8473318486224,0.00041,12.76765,12.8062,12.947697709202897,0.00042,12.77402,12.80839,12.841810322676844,0.00044,12.78033,12.81157,12.869660308732904,0.00046,12.78538,12.81333,12.817753501054867,0.00049,12.78986,12.81566,12.822053507126668,0.00051
2075.03614607,12.81582,12.86673,12.860938956616923,0.00044,12.79797,12.85325,12.811729679739782,0.00041,12.80417,12.85854,12.858308019599942,0.00041,12.80858,12.86279,12.855220494690675,0.00042,12.81582,12.86673,12.860938956616923,0.00044,12.82214,12.87046,12.814741934544355,0.00046,12.82715,12.87261,12.780956580598657,0.00048,12.83145,12.87514,12.717531042393466,0.0005
2075.05657809,12.8576,12.94659,12.969641507638908,0.00044,12.83798,12.924,12.971262976942208,0.00041,12.84505,12.93272,12.921021948901357,0.00041,12.85073,12.94125,13.006099156891647,0.00042,12.8576,12.94659,12.969641507638908,0.00044,12.86329,12.95037,12.92907207362453,0.00045,12.86801,12.95314,13.03436130766676,0.00047,12.87211,12.95616,13.034141899950416,0.00049
