 3345.16796875     2.620788E-17
 3349.25078592599  2.721734E-17
 3353.33360310198  2.407614E-17
 3357.41642027797  3.851539E-17
 3361.49923745396  2.611018E-17
 3365.58205462995  1.357106E-17
 3369.66487180594  2.932433E-17
 3373.74768898193  -8.922651E-19
 3377.83050615792  2.486812E-17
 3381.91332333391  2.565536E-17
 3385.9961405099   1.959109E-17
 3390.07895768589  2.182116E-17
 3394.16177486188  2.273541E-17
 3398.24459203787  1.830646E-17
 3402.32740921386  -5.450477E-19
 3406.41022638985  -6.359411E-18
 3410.49304356584  1.579956E-17
 3414.57586074183  1.805113E-17
 3418.65867791782  1.561062E-17
 3422.74149509381  5.068374E-17
 3426.8243122698   3.659888E-17
 3430.90712944579  1.803502E-17
 3434.98994662178  3.357284E-17
 3439.07276379777  4.073627E-17
 3443.15558097376  2.242256E-17
 3447.23839814975  3.142377E-17
 3451.32121532574  1.977671E-17
 3455.40403250173  1.611908E-17
 3459.48684967772  2.537645E-17
 3463.56966685371  2.420570E-17
 3467.6524840297   3.250215E-17
 3471.73530120569  2.778126E-17
 3475.81811838168  2.061729E-17
 3479.90093555767  1.914982E-17
 3483.98375273366  1.886695E-18
 3488.06656990965  1.077161E-17
 3492.14938708564  1.185478E-17
 3496.23220426163  1.771799E-17
 3500.31502143762  1.934711E-17
 3504.39783861361  1.986034E-17
 3508.4806557896   2.504772E-17
 3512.56347296559  3.017375E-17
 3516.64629014158  3.096867E-17
 3520.72910731757  2.543767E-17
 3524.81192449356  1.831220E-17
 3528.89474166955  2.531965E-17
 3532.97755884554  2.031738E-17
 3537.06037602153  2.924976E-17
 3541.14319319752  3.156847E-17
 3545.22601037351  2.944901E-17
 3549.3088275495   4.692110E-17
 3553.39164472549  3.131994E-17
 3557.47446190148  2.731881E-17
 3561.55727907747  2.757758E-17
 3565.64009625346  3.397521E-17
 3569.72291342945  2.329821E-17
 3573.80573060544  1.990348E-17
 3577.88854778143  1.800617E-17
 3581.97136495742  2.598225E-17
 3586.05418213341  2.348640E-17
 3590.1369993094   2.700263E-17
 3594.21981648539  2.082573E-17
 3598.30263366138  2.276182E-17
 3602.38545083737  2.722229E-17
 3606.46826801336  2.190295E-17
 3610.55108518935  2.296496E-17
 3614.63390236534  2.826411E-17
 3618.71671954133  2.837287E-17
 3622.79953671732  2.188691E-17
 3626.88235389331  2.024800E-17
 3630.9651710693   2.201074E-17
 3635.04798824529  2.159459E-17
 3639.13080542128  2.786764E-17
 3643.21362259727  2.555019E-17
 3647.29643977326  2.117187E-17
 3651.37925694925  2.375704E-17
 3655.46207412524  2.980871E-17
 3659.54489130123  2.698894E-17
 3663.62770847722  2.368082E-17
 3667.71052565321  2.925950E-17
 3671.7933428292   3.282419E-17
 3675.87616000519  2.777795E-17
 3679.95897718118  2.840566E-17
 3684.04179435717  2.731555E-17
 3688.12461153316  3.500894E-17
 3692.20742870915  3.509514E-17
 3696.29024588514  3.366324E-17
 3700.37306306113  2.980037E-17
 3704.45588023712  2.826997E-17
 3708.53869741311  3.061448E-17
 3712.6215145891   4.013443E-17
 3716.70433176508  4.250683E-17
 3720.78714894107  3.425614E-17
 3724.86996611706  3.143616E-17
 3728.95278329305  3.002511E-17
 3733.03560046904  3.098671E-17
 3737.11841764503  3.056670E-17
 3741.20123482102  3.078612E-17
 3745.28405199701  2.692285E-17
 3749.366869173    3.409894E-17
 3753.44968634899  2.563865E-17
 3757.53250352498  2.122911E-17
 3761.61532070097  2.734313E-17
 3765.69813787696  2.614372E-17
 3769.78095505295  2.706020E-17
 3773.86377222894  3.228397E-17
 3777.94658940493  3.337698E-17
 3782.02940658092  3.299328E-17
 3786.11222375691  2.952925E-17
 3790.1950409329   2.776045E-17
 3794.27785810889  3.479936E-17
 3798.36067528488  3.566522E-17
 3802.44349246087  3.340141E-17
 3806.52630963686  3.277314E-17
 3810.60912681285  2.901183E-17
 3814.69194398884  3.464184E-17
 3818.77476116483  3.525088E-17
 3822.85757834082  3.408961E-17
 3826.94039551681  3.679937E-17
 3831.0232126928   4.192869E-17
