 3900.             4.616868E-17
 3904.85163831711  -4.010476E-18
 3909.70327663422  7.115703E-17
 3914.55491495133  1.319150E-16
 3919.40655326844  1.490263E-16
 3924.25819158554  7.903158E-17
 3929.10982990265  4.458739E-17
 3933.96146821976  3.089245E-17
 3938.81310653687  2.210022E-17
 3943.66474485398  5.094878E-17
 3948.51638317108  4.879272E-17
 3953.36802148819  2.891371E-17
 3958.2196598053   1.144522E-16
 3963.07129812241  1.068948E-16
 3967.92293643952  1.064851E-16
 3972.77457475663  9.735388E-17
 3977.62621307373  5.700140E-17
 3982.47785139084  3.084621E-17
 3987.32948970795  3.791337E-17
 3992.18112802506  2.398463E-17
 3997.03276634217  2.301559E-17
 4001.88440465927  5.639475E-17
 4006.73604297638  5.303014E-17
 4011.58768129349  6.318969E-17
 4016.4393196106   7.624669E-18
 4021.29095792771  2.740321E-17
 4026.14259624481  1.184769E-16
 4030.99423456192  1.106448E-16
 4035.84587287903  8.214411E-17
 4040.69751119614  9.039781E-17
 4045.54914951325  1.121269E-16
 4050.40078783036  1.354574E-16
 4055.25242614746  8.176737E-17
 4060.10406446457  6.576377E-18
 4064.95570278168  7.621865E-17
 4069.80734109879  1.372401E-16
 4074.6589794159   8.518461E-17
 4079.51061773301  1.015758E-16
 4084.36225605011  1.278985E-16
 4089.21389436722  8.442367E-17
 4094.06553268433  4.739073E-17
 4098.91717100144  4.547174E-17
 4103.76880931855  6.663280E-17
 4108.62044763565  7.154507E-17
 4113.47208595276  5.839667E-17
 4118.32372426987  7.270561E-17
 4123.17536258698  8.987354E-17
 4128.02700090409  9.701337E-17
 4132.87863922119  7.129542E-17
 4137.7302775383   4.666599E-17
 4142.58191585541  4.568913E-17
 4147.43355417252  7.046101E-17
 4152.28519248963  1.014409E-16
 4157.13683080673  9.178456E-17
 4161.98846912384  3.973115E-17
 4166.84010744095  6.763524E-17
 4171.69174575806  9.886028E-17
 4176.54338407517  2.565286E-17
 4181.39502239228  1.502552E-17
 4186.24666070938  4.767760E-17
 4191.09829902649  3.566300E-17
 4195.9499373436   3.844241E-17
 4200.80157566071  3.880852E-17
 4205.65321397782  3.726227E-17
 4210.50485229492  6.189556E-17
 4215.35649061203  8.739013E-17
 4220.20812892914  7.692140E-17
 4225.05976724625  5.790455E-17
 4229.91140556336  6.622541E-17
 4234.76304388046  9.920007E-17
 4239.61468219757  9.270807E-17
 4244.46632051468  8.155631E-17
 4249.31795883179  9.849068E-17
 4254.1695971489   6.819421E-17
 4259.02123546601  5.187851E-17
 4263.87287378311  4.515487E-17
 4268.72451210022  9.090382E-17
 4273.57615041733  1.166375E-16
 4278.42778873444  6.812128E-17
