 3643.330078125    1.264013E-17
 3645.40203081704  9.922266E-18
 3647.47398350909  1.101425E-17
 3649.54593620113  7.005644E-18
 3651.61788889317  1.286448E-18
 3653.68984158521  5.434726E-19
 3655.76179427725  1.260242E-17
 3657.83374696929  1.934136E-17
 3659.90569966133  5.493711E-18
 3661.97765235338  -9.610784E-19
 3664.04960504542  -4.872136E-18
 3666.12155773746  2.501174E-18
 3668.1935104295   2.180108E-17
 3670.26546312154  -9.869082E-18
 3672.33741581358  -8.136586E-19
 3674.40936850562  -2.394889E-18
 3676.48132119766  1.021805E-17
 3678.55327388971  2.134967E-17
 3680.62522658175  1.792521E-17
 3682.69717927379  1.520176E-18
 3684.76913196583  9.534272E-18
 3686.84108465787  2.070320E-17
 3688.91303734991  2.523622E-17
 3690.98499004195  3.965330E-17
 3693.05694273399  1.942256E-17
 3695.12889542604  7.567507E-18
 3697.20084811808  -5.287140E-18
 3699.27280081012  1.749951E-17
 3701.34475350216  1.568762E-17
 3703.4167061942   1.633318E-17
 3705.48865888624  1.604241E-17
 3707.56061157828  1.712703E-17
 3709.63256427032  5.886945E-18
 3711.70451696237  7.397015E-18
 3713.77646965441  2.153318E-17
 3715.84842234645  9.985104E-18
 3717.92037503849  2.990043E-18
 3719.99232773053  7.266626E-18
 3722.06428042257  1.337678E-17
 3724.13623311461  1.883893E-17
 3726.20818580666  3.299984E-17
 3728.2801384987   1.935738E-17
 3730.35209119074  -8.230412E-18
 3732.42404388278  3.868880E-17
 3734.49599657482  7.775506E-17
 3736.56794926686  1.311675E-16
 3738.6399019589   9.619310E-17
 3740.71185465094  6.322236E-17
 3742.78380734299  2.369674E-17
 3744.85576003503  3.867744E-18
 3746.92771272707  -1.383045E-17
 3748.99966541911  1.570472E-17
 3751.07161811115  2.286526E-17
 3753.14357080319  9.736889E-18
 3755.21552349523  3.203670E-17
 3757.28747618727  1.877298E-17
 3759.35942887932  8.763318E-18
 3761.43138157136  2.849538E-17
 3763.5033342634   1.251917E-17
 3765.57528695544  8.440785E-18
 3767.64723964748  3.364057E-18
 3769.71919233952  3.350416E-18
 3771.79114503156  1.660809E-17
 3773.8630977236   1.703494E-17
 3775.93505041565  2.969206E-18
 3778.00700310769  -4.415462E-18
 3780.07895579973  3.122542E-19
 3782.15090849177  1.912635E-17
 3784.22286118381  1.766163E-17
 3786.29481387585  1.416246E-17
 3788.36676656789  2.173816E-17
 3790.43871925994  1.598722E-17
 3792.51067195198  1.834152E-17
 3794.58262464402  1.701837E-17
 3796.65457733606  2.465165E-17
 3798.7265300281   9.743265E-18
 3800.79848272014  1.691234E-17
 3802.87043541218  4.496706E-18
 3804.94238810422  1.459429E-17
 3807.01434079627  1.536934E-17
 3809.08629348831  6.832100E-18
 3811.15824618035  1.235451E-17
 3813.23019887239  1.699917E-17
 3815.30215156443  1.784416E-17
 3817.37410425647  7.798767E-18
 3819.44605694851  4.438022E-18
 3821.51800964055  7.335188E-18
 3823.5899623326   5.466024E-18
 3825.66191502464  9.867438E-18
 3827.73386771668  1.061103E-17
 3829.80582040872  2.303885E-17
 3831.87777310076  1.933991E-17
 3833.9497257928   5.860896E-18
 3836.02167848484  6.634454E-18
 3838.09363117689  7.467639E-18
 3840.16558386893  1.075651E-17
 3842.23753656097  2.896971E-18
 3844.30948925301  1.770639E-17
 3846.38144194505  1.711720E-17
 3848.45339463709  1.210386E-17
 3850.52534732913  1.061716E-17
 3852.59730002117  1.314618E-17
 3854.66925271322  1.993761E-17
 3856.74120540526  2.355873E-17
 3858.8131580973   1.502293E-17
 3860.88511078934  1.487220E-17
 3862.95706348138  1.457564E-17
 3865.02901617342  1.770945E-17
 3867.10096886546  1.337983E-17
 3869.17292155751  8.766525E-18
 3871.24487424955  1.659885E-17
 3873.31682694159  1.702254E-17
