 3635.             1.267386E-17
 3637.07111602353  3.466567E-18
 3639.14223204706  2.116113E-17
 3641.21334807059  2.992985E-17
 3643.28446409411  2.573013E-17
 3645.35558011764  1.997786E-17
 3647.42669614117  9.093153E-18
 3649.4978121647   2.305137E-17
 3651.56892818823  2.189470E-17
 3653.64004421176  3.341394E-17
 3655.71116023528  9.227742E-18
 3657.78227625881  1.640811E-17
 3659.85339228234  2.458610E-17
 3661.92450830587  1.271424E-17
 3663.9956243294   1.243728E-17
 3666.06674035293  1.830075E-17
 3668.13785637646  1.961426E-17
 3670.20897239998  1.569864E-17
 3672.28008842351  1.065370E-17
 3674.35120444704  1.298118E-17
 3676.42232047057  3.275254E-17
 3678.4934364941   2.012207E-17
 3680.56455251763  1.734900E-17
 3682.63566854116  1.771857E-17
 3684.70678456468  2.291123E-17
 3686.77790058821  1.902978E-17
 3688.84901661174  2.072531E-17
 3690.92013263527  1.817321E-17
 3692.9912486588   2.435933E-17
 3695.06236468233  2.343436E-17
 3697.13348070585  1.165042E-17
 3699.20459672938  2.576356E-17
 3701.27571275291  2.222531E-17
 3703.34682877644  2.034125E-17
 3705.41794479997  2.122241E-17
 3707.4890608235   3.013248E-17
 3709.56017684703  1.137940E-17
 3711.63129287055  5.491244E-18
 3713.70240889408  2.123098E-17
 3715.77352491761  2.470972E-17
 3717.84464094114  2.849655E-17
 3719.91575696467  2.973448E-17
 3721.9868729882   2.063821E-17
 3724.05798901173  -3.321854E-19
 3726.12910503525  7.976037E-18
 3728.20022105878  1.993798E-17
 3730.27133708231  2.644942E-17
 3732.34245310584  1.368468E-17
 3734.41356912937  1.349981E-17
 3736.4846851529   2.033470E-17
 3738.55580117642  2.042199E-17
 3740.62691719995  2.008384E-17
 3742.69803322348  1.057055E-17
 3744.76914924701  1.881638E-17
 3746.84026527054  1.325044E-17
 3748.91138129407  1.603434E-17
 3750.9824973176   3.038638E-17
 3753.05361334112  2.356627E-17
 3755.12472936465  1.405587E-17
 3757.19584538818  9.911120E-18
 3759.26696141171  6.188470E-18
 3761.33807743524  9.209257E-18
 3763.40919345877  1.035227E-17
 3765.4803094823   1.547653E-17
 3767.55142550582  1.094026E-17
 3769.62254152935  1.679056E-17
 3771.69365755288  2.169842E-17
 3773.76477357641  1.718334E-17
 3775.83588959994  2.571471E-17
 3777.90700562347  2.706985E-17
 3779.978121647    1.693144E-17
 3782.04923767052  2.231801E-17
 3784.12035369405  2.128686E-17
 3786.19146971758  1.811450E-17
 3788.26258574111  1.500656E-17
 3790.33370176464  2.647417E-17
 3792.40481778817  2.947318E-17
 3794.47593381169  6.108590E-18
 3796.54704983522  5.474481E-18
 3798.61816585875  2.100204E-17
 3800.68928188228  2.653749E-17
 3802.76039790581  3.240147E-17
 3804.83151392934  3.105391E-17
 3806.90262995287  2.837915E-17
 3808.97374597639  1.954399E-17
 3811.04486199992  2.004739E-17
 3813.11597802345  1.612540E-17
 3815.18709404698  1.074736E-17
 3817.25821007051  9.869288E-18
 3819.32932609404  2.788068E-17
 3821.40044211757  1.811726E-17
 3823.47155814109  1.767235E-17
 3825.54267416462  1.347775E-17
 3827.61379018815  1.235542E-17
 3829.68490621168  1.527852E-17
 3831.75602223521  1.436596E-17
 3833.82713825874  2.141236E-17
 3835.89825428226  2.443808E-17
 3837.96937030579  2.294356E-17
 3840.04048632932  2.212058E-17
 3842.11160235285  2.203556E-17
 3844.18271837638  2.830877E-17
 3846.25383439991  2.906337E-17
 3848.32495042344  2.720187E-17
 3850.39606644696  1.374843E-17
 3852.46718247049  1.803846E-17
 3854.53829849402  2.089643E-17
 3856.60941451755  1.707285E-17
 3858.68053054108  1.149187E-17
 3860.75164656461  1.959276E-17
 3862.82276258814  1.504121E-17
 3864.89387861166  1.518790E-17
 3866.96499463519  1.475045E-17
 3869.03611065872  1.713823E-17
 3871.10722668225  2.778128E-17
 3873.17834270578  2.203090E-17
 3875.24945872931  1.421366E-17
 3877.32057475283  1.408038E-17
 3879.39169077636  1.348172E-17
 3881.46280679989  2.119931E-17
 3883.53392282342  2.046535E-17
 3885.60503884695  1.734713E-17
 3887.67615487048  2.325992E-17
 3889.74727089401  2.153988E-17
 3891.81838691753  1.654463E-17
 3893.88950294106  2.347028E-17
 3895.96061896459  2.487828E-17
 3898.03173498812  1.904640E-17
 3900.10285101165  9.935735E-18
 3902.17396703518  2.305110E-17
 3904.2450830587   2.015648E-17
 3906.31619908223  1.801247E-17
 3908.38731510576  1.329595E-17
 3910.45843112929  1.816092E-17
 3912.52954715282  2.279558E-17
 3914.60066317635  1.844708E-17
 3916.67177919988  2.351673E-17
 3918.7428952234   1.849983E-17
 3920.81401124693  1.453246E-17
 3922.88512727046  2.018868E-17
 3924.95624329399  2.203455E-17
 3927.02735931752  1.865929E-17
 3929.09847534105  1.643145E-17
 3931.16959136458  1.739338E-17
 3933.2407073881   1.969377E-17
 3935.31182341163  2.029223E-17
 3937.38293943516  1.705575E-17
 3939.45405545869  1.413564E-17
 3941.52517148222  1.460259E-17
 3943.59628750575  1.113919E-17
 3945.66740352927  7.004412E-18
 3947.7385195528   1.771466E-17
 3949.80963557633  1.558183E-17
 3951.88075159986  1.958945E-17
 3953.95186762339  2.492329E-17
 3956.02298364692  1.461871E-17
 3958.09409967045  6.120073E-18
 3960.16521569397  6.893366E-18
 3962.2363317175   1.341179E-17
 3964.30744774103  1.397193E-17
 3966.37856376456  1.368207E-17
 3968.44967978809  1.567150E-17
 3970.52079581162  1.735429E-17
 3972.59191183515  1.509689E-17
 3974.66302785867  1.976998E-17
 3976.7341438822   1.372247E-17
 3978.80525990573  1.700829E-17
 3980.87637592926  1.686988E-17
 3982.94749195279  1.361018E-17
 3985.01860797632  9.193275E-18
 3987.08972399985  2.143865E-18
 3989.16084002337  6.158973E-18
 3991.2319560469   1.291171E-17
 3993.30307207043  1.836252E-17
 3995.37418809396  1.952924E-17
 3997.44530411749  1.247736E-17
 3999.51642014102  1.220166E-17
 4001.58753616454  2.100574E-17
 4003.65865218807  2.089167E-17
 4005.7297682116   2.188303E-17
 4007.80088423513  2.212663E-17
 4009.87200025866  2.407692E-17
 4011.94311628219  1.990049E-17
 4014.01423230572  2.451774E-17
 4016.08534832924  2.542987E-17
 4018.15646435277  1.437077E-17
 4020.2275803763   1.672452E-17
 4022.29869639983  2.814377E-17
 4024.36981242336  2.085067E-17
 4026.44092844689  2.720593E-17
 4028.51204447042  2.485767E-17
 4030.58316049394  2.460369E-17
 4032.65427651747  2.737005E-17
 4034.725392541    2.529304E-17
 4036.79650856453  2.376998E-17
 4038.86762458806  2.206956E-17
 4040.93874061159  1.777980E-17
 4043.00985663511  1.629829E-17
 4045.08097265864  2.424402E-17
 4047.15208868217  2.195449E-17
 4049.2232047057   2.021787E-17
 4051.29432072923  1.118512E-17
 4053.36543675276  1.665186E-17
 4055.43655277629  2.941831E-17
 4057.50766879981  1.922895E-17
 4059.57878482334  2.058803E-17
 4061.64990084687  1.074778E-17
 4063.7210168704   1.672802E-17
 4065.79213289393  2.341087E-17
 4067.86324891746  2.040860E-17
 4069.93436494099  2.408177E-17
 4072.00548096451  2.687479E-17
 4074.07659698804  3.305714E-17
 4076.14771301157  3.619600E-17
 4078.2188290351   2.789053E-17
 4080.28994505863  2.801743E-17
 4082.36106108216  2.834698E-17
 4084.43217710568  2.610414E-17
 4086.50329312921  2.280549E-17
 4088.57440915274  2.048390E-17
 4090.64552517627  2.703002E-17
 4092.7166411998   2.655464E-17
 4094.78775722333  2.121486E-17
 4096.85887324686  1.993897E-17
 4098.92998927038  2.537212E-17
 4101.00110529391  2.189662E-17
 4103.07222131744  1.965956E-17
 4105.14333734097  1.761197E-17
 4107.2144533645   2.192010E-17
 4109.28556938803  2.167710E-17
 4111.35668541155  2.369797E-17
 4113.42780143508  2.481407E-17
 4115.49891745861  2.094299E-17
 4117.57003348214  2.484830E-17
 4119.64114950567  2.628524E-17
 4121.7122655292   2.705623E-17
 4123.78338155273  2.064375E-17
 4125.85449757625  1.685172E-17
 4127.92561359978  2.332036E-17
 4129.99672962331  2.001886E-17
 4132.06784564684  1.801023E-17
 4134.13896167037  1.453218E-17
 4136.2100776939   1.451660E-17
 4138.28119371743  2.151411E-17
 4140.35230974095  3.047572E-17
 4142.42342576448  3.269975E-17
 4144.49454178801  2.805921E-17
 4146.56565781154  2.119518E-17
 4148.63677383507  2.243514E-17
 4150.7078898586   2.717074E-17
 4152.77900588213  3.316093E-17
 4154.85012190565  2.667379E-17
 4156.92123792918  2.332787E-17
 4158.99235395271  2.232077E-17
 4161.06346997624  2.140652E-17
 4163.13458599977  2.365584E-17
 4165.2057020233   2.598013E-17
 4167.27681804682  2.453402E-17
 4169.34793407035  2.542062E-17
 4171.41905009388  2.400768E-17
 4173.49016611741  2.467946E-17
 4175.56128214094  2.087949E-17
 4177.63239816447  2.108729E-17
 4179.703514188    2.678081E-17
 4181.77463021152  2.396123E-17
 4183.84574623505  2.383357E-17
 4185.91686225858  2.096349E-17
 4187.98797828211  1.597964E-17
 4190.05909430564  1.537602E-17
 4192.13021032917  2.037780E-17
 4194.2013263527   1.983816E-17
 4196.27244237622  1.978567E-17
 4198.34355839975  1.851076E-17
 4200.41467442328  1.599018E-17
 4202.48579044681  2.109147E-17
 4204.55690647034  3.012985E-17
 4206.62802249387  2.610711E-17
 4208.69913851739  2.117755E-17
 4210.77025454092  1.999623E-17
 4212.84137056445  2.406038E-17
 4214.91248658798  2.560540E-17
 4216.98360261151  2.366168E-17
 4219.05471863504  2.407531E-17
 4221.12583465857  2.633252E-17
 4223.1969506821   2.497358E-17
 4225.26806670562  2.686159E-17
 4227.33918272915  2.678850E-17
 4229.41029875268  2.651063E-17
 4231.48141477621  2.824245E-17
 4233.55253079974  2.601077E-17
 4235.62364682327  2.277385E-17
 4237.69476284679  2.572146E-17
 4239.76587887032  1.931072E-17
 4241.83699489385  1.780855E-17
 4243.90811091738  2.023469E-17
 4245.97922694091  2.243406E-17
 4248.05034296444  2.301267E-17
 4250.12145898797  2.402909E-17
 4252.19257501149  2.252487E-17
 4254.26369103502  2.416652E-17
 4256.33480705855  1.813395E-17
 4258.40592308208  2.309553E-17
 4260.47703910561  2.744554E-17
 4262.54815512914  1.981776E-17
 4264.61927115266  1.915962E-17
 4266.69038717619  2.393663E-17
