 3624.             0.
 3625.92036172611  3.140949E-17
 3627.84072345223  3.329196E-16
 3629.76108517834  4.906154E-16
 3631.68144690446  2.123919E-16
 3633.60180863057  -1.941661E-19
 3635.52217035669  1.599379E-16
 3637.4425320828   3.556665E-16
 3639.36289380892  1.573607E-16
 3641.28325553503  2.748640E-16
 3643.20361726114  4.132960E-16
 3645.12397898726  3.354195E-16
 3647.04434071337  3.877038E-16
 3648.96470243949  2.596278E-16
 3650.8850641656   1.420069E-16
 3652.80542589171  1.827707E-16
 3654.72578761783  2.241778E-16
 3656.64614934394  2.389947E-16
 3658.56651107006  2.229014E-16
 3660.48687279617  2.051094E-16
 3662.40723452229  1.873176E-16
 3664.3275962484   1.695250E-16
 3666.24795797451  1.517324E-16
 3668.16831970063  2.825653E-16
 3670.08868142674  3.386154E-16
 3672.00904315286  1.716807E-16
 3673.92940487897  3.779300E-16
 3675.84976660509  2.008148E-16
 3677.7701283312   1.001775E-16
 3679.69049005732  3.006698E-16
 3681.61085178343  2.119141E-16
 3683.53121350954  1.005624E-16
 3685.45157523566  1.174855E-16
 3687.37193696177  1.653834E-16
 3689.29229868789  3.189325E-16
 3691.212660414    2.752011E-16
 3693.13302214012  2.495656E-16
 3695.05338386623  1.913651E-16
 3696.97374559234  2.311504E-16
 3698.89410731846  2.322597E-16
 3700.81446904457  1.682170E-16
 3702.73483077069  3.008808E-16
 3704.6551924968   2.654572E-16
 3706.57555422292  2.849330E-16
 3708.49591594903  3.070701E-16
 3710.41627767514  3.357185E-16
 3712.33663940126  3.530879E-16
 3714.25700112737  2.901278E-16
 3716.17736285349  2.257955E-16
 3718.0977245796   2.436241E-16
 3720.01808630572  1.966595E-16
 3721.93844803183  2.060434E-16
 3723.85880975794  2.046758E-16
 3725.77917148406  2.042179E-16
 3727.69953321017  2.418906E-16
 3729.61989493629  1.833056E-16
 3731.5402566624   2.699344E-16
 3733.46061838852  3.043279E-16
 3735.38098011463  2.218814E-16
 3737.30134184074  2.678976E-16
 3739.22170356686  1.429272E-16
 3741.14206529297  1.990160E-16
 3743.06242701909  2.283900E-16
 3744.9827887452   1.944934E-16
