 3500.00000000001  3.099985E-17
 3504.82866048813  -8.185622E-18
 3509.65732097626  1.534872E-18
 3514.48598146439  -6.527117E-17
 3519.31464195252  -5.246976E-17
 3524.14330244065  1.577916E-16
 3528.97196292878  1.401536E-16
 3533.80062341691  1.040262E-16
 3538.62928390503  7.771993E-17
 3543.45794439316  1.031783E-16
 3548.28660488129  1.356414E-16
 3553.11526536942  -4.728881E-17
 3557.94392585755  -1.792722E-17
 3562.77258634568  2.025365E-16
 3567.60124683381  2.624646E-16
 3572.42990732194  -4.850863E-17
 3577.25856781006  -3.725911E-17
 3582.08722829819  -3.312540E-17
 3586.91588878632  5.111687E-17
 3591.74454927445  3.817877E-17
 3596.57320976258  1.568173E-16
 3601.40187025071  2.634474E-16
 3606.23053073884  2.207712E-16
 3611.05919122697  8.041575E-17
 3615.88785171509  6.192501E-18
 3620.71651220322  6.815112E-17
 3625.54517269135  5.074192E-17
 3630.37383317948  8.965805E-17
 3635.20249366761  1.701670E-16
 3640.03115415574  -4.041327E-17
 3644.85981464387  2.944092E-17
 3649.68847513199  2.678298E-16
 3654.51713562012  2.324009E-16
 3659.34579610825  2.061097E-16
 3664.17445659638  1.484373E-16
 3669.00311708451  7.688493E-17
 3673.83177757264  1.047670E-16
 3678.66043806077  1.786966E-16
 3683.48909854889  2.782283E-16
 3688.31775903702  2.874055E-16
 3693.14641952515  2.551466E-16
 3697.97508001328  2.137370E-16
 3702.80374050141  3.086430E-16
 3707.63240098954  3.610055E-16
 3712.46106147767  2.571183E-16
 3717.2897219658   2.626253E-16
 3722.11838245392  1.615552E-16
 3726.94704294205  1.713916E-16
 3731.77570343018  1.853086E-16
 3736.60436391831  2.593121E-16
 3741.43302440644  3.194074E-16
 3746.26168489457  2.826717E-16
 3751.0903453827   2.293085E-16
 3755.91900587082  1.376766E-16
 3760.74766635895  2.608835E-16
 3765.57632684708  3.230184E-16
 3770.40498733521  2.298326E-16
 3775.23364782334  2.170780E-16
 3780.06230831147  2.652014E-16
 3784.8909687996   2.441799E-16
 3789.71962928773  2.523702E-16
 3794.54828977585  3.472197E-16
 3799.37695026398  3.484628E-16
 3804.20561075211  3.214573E-16
 3809.03427124024  2.695739E-16
 3813.86293172837  1.850050E-16
 3818.6915922165   1.800101E-16
 3823.52025270463  2.763988E-16
 3828.34891319275  2.650154E-16
 3833.17757368088  2.536811E-16
 3838.00623416901  2.809933E-16
 3842.83489465714  2.916055E-16
 3847.66355514527  1.898713E-16
 3852.4922156334   2.106456E-16
 3857.32087612153  2.366467E-16
 3862.14953660966  2.299263E-16
 3866.97819709778  2.391797E-16
 3871.80685758591  2.478074E-16
 3876.63551807404  2.360442E-16
 3881.46417856217  2.332533E-16
 3886.2928390503   1.727520E-16
 3891.12149953843  1.665623E-16
 3895.95016002656  1.799547E-16
 3900.77882051468  2.262687E-16
 3905.60748100281  2.071092E-16
 3910.43614149094  1.774515E-16
 3915.26480197907  8.898651E-17
 3920.0934624672   6.945109E-17
 3924.92212295533  2.048233E-16
 3929.75078344346  2.243608E-16
 3934.57944393159  2.595571E-16
 3939.40810441971  2.366264E-16
 3944.23676490784  1.926913E-16
 3949.06542539597  1.594891E-16
 3953.8940858841   1.451754E-16
 3958.72274637223  1.667271E-16
 3963.55140686036  1.814835E-16
 3968.38006734849  1.661147E-16
 3973.20872783661  2.563021E-16
 3978.03738832474  2.049409E-16
 3982.86604881287  2.079905E-16
 3987.694709301    1.091617E-16
 3992.52336978913  1.103421E-16
 3997.35203027726  1.561663E-16
 4002.18069076539  1.993592E-16
 4007.00935125352  1.946536E-16
 4011.83801174164  1.710376E-16
 4016.66667222977  1.674260E-16
 4021.4953327179   1.732175E-16
 4026.32399320603  1.613337E-16
 4031.15265369416  1.264848E-16
 4035.98131418229  1.444574E-16
 4040.80997467042  1.830166E-16
 4045.63863515854  1.512362E-16
 4050.46729564667  1.610370E-16
 4055.2959561348   1.822073E-16
 4060.12461662293  2.122377E-16
 4064.95327711106  2.178189E-16
 4069.78193759919  2.077504E-16
 4074.61059808732  2.139308E-16
 4079.43925857545  2.172860E-16
 4084.26791906357  2.097726E-16
 4089.0965795517   2.158758E-16
 4093.92524003983  2.086243E-16
 4098.75390052796  2.185066E-16
 4103.58256101609  2.122874E-16
 4108.41122150422  2.035428E-16
 4113.23988199235  2.255360E-16
 4118.06854248047  2.216310E-16
 4122.8972029686   1.984627E-16
 4127.72586345673  2.047904E-16
 4132.55452394486  1.934542E-16
 4137.38318443299  1.810833E-16
 4142.21184492112  1.815232E-16
 4147.04050540925  1.730114E-16
 4151.86916589738  1.708759E-16
 4156.6978263855   1.810599E-16
 4161.52648687363  1.754641E-16
 4166.35514736176  1.693501E-16
 4171.18380784989  1.770626E-16
 4176.01246833802  1.976476E-16
 4180.84112882615  1.935544E-16
 4185.66978931428  1.793223E-16
 4190.49844980241  1.694173E-16
 4195.32711029053  1.836835E-16
 4200.15577077866  1.850776E-16
 4204.98443126679  1.747900E-16
 4209.81309175492  1.822945E-16
 4214.64175224305  1.962107E-16
 4219.47041273118  2.027759E-16
 4224.29907321931  1.999370E-16
 4229.12773370743  1.900067E-16
 4233.95639419556  1.907036E-16
 4238.78505468369  1.890660E-16
 4243.61371517182  1.802366E-16
 4248.44237565995  1.719630E-16
 4253.27103614808  1.788138E-16
 4258.09969663621  1.704662E-16
 4262.92835712433  1.787601E-16
 4267.75701761246  1.848443E-16
 4272.58567810059  1.887994E-16
 4277.41433858872  1.772514E-16
 4282.24299907685  1.699919E-16
 4287.07165956498  1.789425E-16
 4291.90032005311  1.787314E-16
 4296.72898054124  1.823956E-16
 4301.55764102936  1.688166E-16
 4306.38630151749  1.680093E-16
 4311.21496200562  1.610041E-16
 4316.04362249375  1.695894E-16
 4320.87228298188  1.845417E-16
 4325.70094347001  1.959180E-16
 4330.52960395814  1.766221E-16
 4335.35826444627  1.744098E-16
 4340.18692493439  1.863467E-16
 4345.01558542252  1.895297E-16
 4349.84424591065  1.958851E-16
 4354.67290639878  2.032255E-16
 4359.50156688691  2.056073E-16
 4364.33022737504  2.250381E-16
 4369.15888786317  2.013544E-16
 4373.98754835129  1.914230E-16
 4378.81620883942  2.076112E-16
 4383.64486932755  1.973279E-16
 4388.47352981568  1.697089E-16
 4393.30219030381  1.738497E-16
 4398.13085079194  1.775286E-16
 4402.95951128007  1.685794E-16
 4407.78817176819  1.699409E-16
 4412.61683225632  1.725430E-16
 4417.44549274445  1.656529E-16
 4422.27415323258  1.745862E-16
 4427.10281372071  1.793432E-16
 4431.93147420884  1.874592E-16
 4436.76013469697  1.784819E-16
 4441.5887951851   1.704639E-16
 4446.41745567322  1.682422E-16
 4451.24611616135  1.671698E-16
 4456.07477664948  1.749340E-16
 4460.90343713761  1.789191E-16
 4465.73209762574  1.527036E-16
 4470.56075811387  1.636470E-16
 4475.389418602    1.715823E-16
 4480.21807909012  1.908476E-16
 4485.04673957825  1.870792E-16
 4489.87540006638  1.768072E-16
 4494.70406055451  1.698915E-16
 4499.53272104264  1.729569E-16
 4504.36138153077  1.746845E-16
 4509.1900420189   1.759045E-16
