 3352.8500976562   2.075422E-16
 3356.93098538689  1.727615E-16
 3361.01187311757  2.464826E-16
 3365.09276084825  1.897160E-16
 3369.17364857893  2.180028E-16
 3373.25453630962  2.477610E-16
 3377.3354240403   2.217065E-16
 3381.41631177098  2.010729E-16
 3385.49719950166  2.476955E-16
 3389.57808723234  2.394899E-16
 3393.65897496303  2.458968E-16
 3397.73986269371  2.338924E-16
 3401.82075042439  2.553895E-16
 3405.90163815507  2.642348E-16
 3409.98252588575  2.420627E-16
 3414.06341361644  2.222799E-16
 3418.14430134712  2.321403E-16
 3422.2251890778   2.791014E-16
 3426.30607680848  2.592026E-16
 3430.38696453917  2.677396E-16
 3434.46785226985  3.120728E-16
 3438.54874000053  3.206625E-16
 3442.62962773121  3.089732E-16
 3446.71051546189  2.957737E-16
 3450.79140319258  2.635042E-16
 3454.87229092326  2.683545E-16
 3458.95317865394  2.322932E-16
 3463.03406638462  2.347551E-16
 3467.11495411531  2.504802E-16
 3471.19584184599  3.022943E-16
 3475.27672957667  2.600739E-16
 3479.35761730735  2.830121E-16
 3483.43850503804  3.253893E-16
 3487.51939276872  2.629742E-16
 3491.6002804994   2.620864E-16
 3495.68116823008  2.335774E-16
 3499.76205596076  2.484348E-16
 3503.84294369145  2.729167E-16
 3507.92383142213  2.861485E-16
 3512.00471915281  2.764664E-16
 3516.08560688349  2.624391E-16
 3520.16649461417  2.856744E-16
 3524.24738234486  2.898773E-16
 3528.32827007554  2.778578E-16
 3532.40915780622  2.637179E-16
 3536.4900455369   2.890205E-16
 3540.57093326759  2.813187E-16
 3544.65182099827  2.747956E-16
 3548.73270872895  3.036333E-16
 3552.81359645963  2.953494E-16
 3556.89448419031  2.339418E-16
 3560.975371921    2.599879E-16
 3565.05625965168  2.784840E-16
 3569.13714738236  2.629001E-16
 3573.21803511304  2.588161E-16
 3577.29892284373  2.682532E-16
 3581.37981057441  2.397546E-16
 3585.46069830509  2.641270E-16
 3589.54158603577  2.703047E-16
 3593.62247376645  2.625681E-16
